-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 6 1 6

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=591299, spec=[0, 6, 1, 6], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0670 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.833 | V 0.651 | pL 0.107 | vL 0.001 | ∇ 0.097
U 2 | F 004096 | FPS 0670 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.855 | V 0.549 | pL 0.095 | vL 0.001 | ∇ 0.110
U 3 | F 006144 | FPS 0676 | D 9 | rR:μσmM 0.02 0.06 0.00 0.18 | F:μσmM 320.9 8.3 294.0 324.0 | H 1.857 | V 0.410 | pL 0.132 | vL 0.010 | ∇ 0.093
U 4 | F 008192 | FPS 0671 | D 12 | rR:μσmM 0.05 0.14 0.00 0.57 | F:μσmM 312.2 40.9 155.0 324.0 | H 1.869 | V 0.355 | pL 0.058 | vL 0.001 | ∇ 0.072
U 5 | F 010240 | FPS 0672 | D 15 | rR:μσmM 0.08 0.17 0.00 0.57 | F:μσmM 301.7 49.3 155.0 324.0 | H 1.903 | V 0.289 | pL 0.054 | vL 0.001 | ∇ 0.067
U 6 | F 012288 | FPS 0673 | D 18 | rR:μσmM 0.08 0.17 0.00 0.57 | F:μσmM 301.7 49.3 155.0 324.0 | H 1.925 | V 0.227 | pL 0.048 | vL 0.002 | ∇ 0.062
U 7 | F 014336 | FPS 0672 | D 21 | rR:μσmM 0.03 0.11 0.00 0.44 | F:μσmM 316.3 29.8 201.0 324.0 | H 1.928 | V 0.181 | pL 0.034 | vL 0.001 | ∇ 0.030
U 8 | F 016384 | FPS 0677 | D 24 | rR:μσmM 0.05 0.12 0.00 0.44 | F:μσmM 311.1 31.6 201.0 324.0 | H 1.928 | V 0.142 | pL 0.038 | vL 0.001 | ∇ 0.041
U 9 | F 018432 | FPS 0648 | D 27 | rR:μσmM 0.07 0.16 0.00 0.62 | F:μσmM 307.0 46.3 136.0 324.0 | H 1.936 | V 0.126 | pL 0.018 | vL 0.001 | ∇ 0.019
U 10 | F 020480 | FPS 0665 | D 30 | rR:μσmM 0.04 0.15 0.00 0.62 | F:μσmM 312.2 45.5 136.0 324.0 | H 1.940 | V 0.102 | pL 0.026 | vL 0.000 | ∇ 0.024
Status saved
U 11 | F 022528 | FPS 0675 | D 33 | rR:μσmM 0.04 0.15 0.00 0.62 | F:μσmM 312.2 45.5 136.0 324.0 | H 1.942 | V 0.087 | pL 0.019 | vL 0.000 | ∇ 0.016
U 12 | F 024576 | FPS 0655 | D 36 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.075 | pL 0.016 | vL 0.000 | ∇ 0.016
U 13 | F 026624 | FPS 0645 | D 40 | rR:μσmM 0.01 0.04 0.00 0.16 | F:μσmM 322.6 5.3 302.0 324.0 | H 1.944 | V 0.061 | pL 0.017 | vL 0.000 | ∇ 0.022
U 14 | F 028672 | FPS 0667 | D 43 | rR:μσmM 0.01 0.04 0.00 0.16 | F:μσmM 322.6 5.3 302.0 324.0 | H 1.944 | V 0.056 | pL 0.011 | vL 0.000 | ∇ 0.011
U 15 | F 030720 | FPS 0656 | D 46 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.045 | pL 0.010 | vL 0.000 | ∇ 0.012
U 16 | F 032768 | FPS 0670 | D 49 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.036 | pL 0.008 | vL 0.000 | ∇ 0.010
U 17 | F 034816 | FPS 0666 | D 52 | rR:μσmM 0.09 0.21 0.00 0.67 | F:μσmM 297.4 62.7 120.0 324.0 | H 1.934 | V 0.037 | pL -0.001 | vL 0.002 | ∇ 0.033
U 18 | F 036864 | FPS 0674 | D 55 | rR:μσmM 0.10 0.23 0.00 0.71 | F:μσmM 294.6 69.8 105.0 324.0 | H 1.931 | V 0.022 | pL 0.003 | vL 0.001 | ∇ 0.023
U 19 | F 038912 | FPS 0658 | D 58 | rR:μσmM 0.04 0.17 0.00 0.71 | F:μσmM 310.3 53.0 105.0 324.0 | H 1.943 | V 0.018 | pL 0.004 | vL 0.000 | ∇ 0.005
U 20 | F 040960 | FPS 0668 | D 61 | rR:μσmM 0.02 0.07 0.00 0.27 | F:μσmM 320.1 15.0 262.0 324.0 | H 1.941 | V 0.016 | pL 0.002 | vL 0.000 | ∇ 0.010
Status saved
U 21 | F 043008 | FPS 0669 | D 64 | rR:μσmM 0.02 0.07 0.00 0.27 | F:μσmM 320.1 15.0 262.0 324.0 | H 1.944 | V 0.011 | pL 0.003 | vL 0.000 | ∇ 0.005
