-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 0 7

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=420504, spec=[0, 7, 0, 7], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0674 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.731 | V 0.921 | pL 0.159 | vL 0.002 | ∇ 0.124
U 2 | F 004096 | FPS 0670 | D 6 | rR:μσmM 0.03 0.11 0.00 0.46 | F:μσmM 12.2 47.4 0.0 196.0 | H 1.819 | V 0.768 | pL 0.135 | vL 0.002 | ∇ 0.157
U 3 | F 006144 | FPS 0675 | D 9 | rR:μσmM 0.03 0.11 0.00 0.46 | F:μσmM 316.0 31.0 196.0 324.0 | H 1.846 | V 0.595 | pL 0.189 | vL 0.023 | ∇ 0.209
U 4 | F 008192 | FPS 0672 | D 12 | rR:μσmM 0.03 0.11 0.00 0.46 | F:μσmM 316.0 31.0 196.0 324.0 | H 1.855 | V 0.505 | pL 0.086 | vL 0.001 | ∇ 0.092
U 5 | F 010240 | FPS 0674 | D 15 | rR:μσmM 0.01 0.03 0.00 0.12 | F:μσmM 323.4 2.2 315.0 324.0 | H 1.866 | V 0.414 | pL 0.075 | vL 0.001 | ∇ 0.082
U 6 | F 012288 | FPS 0683 | D 18 | rR:μσmM 0.01 0.04 0.00 0.12 | F:μσmM 323.2 2.2 315.0 324.0 | H 1.888 | V 0.323 | pL 0.072 | vL 0.004 | ∇ 0.112
U 7 | F 014336 | FPS 0678 | D 21 | rR:μσmM 0.01 0.04 0.00 0.12 | F:μσmM 323.2 2.2 315.0 324.0 | H 1.930 | V 0.265 | pL 0.049 | vL 0.001 | ∇ 0.062
U 8 | F 016384 | FPS 0686 | D 24 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 319.8 16.5 256.0 324.0 | H 1.900 | V 0.194 | pL 0.063 | vL 0.003 | ∇ 0.096
U 9 | F 018432 | FPS 0673 | D 27 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 319.8 16.5 256.0 324.0 | H 1.926 | V 0.168 | pL 0.030 | vL 0.000 | ∇ 0.039
U 10 | F 020480 | FPS 0667 | D 30 | rR:μσmM 0.02 0.08 0.00 0.32 | F:μσmM 319.0 19.4 244.0 324.0 | H 1.934 | V 0.139 | pL 0.025 | vL 0.000 | ∇ 0.027
Status saved
U 11 | F 022528 | FPS 0677 | D 33 | rR:μσmM 0.02 0.08 0.00 0.32 | F:μσmM 319.0 19.4 244.0 324.0 | H 1.935 | V 0.111 | pL 0.029 | vL 0.001 | ∇ 0.040
U 12 | F 024576 | FPS 0667 | D 36 | rR:μσmM 0.04 0.14 0.00 0.59 | F:μσmM 313.0 42.6 148.0 324.0 | H 1.931 | V 0.101 | pL 0.015 | vL 0.001 | ∇ 0.048
U 13 | F 026624 | FPS 0678 | D 39 | rR:μσmM 0.05 0.15 0.00 0.59 | F:μσmM 310.3 43.2 148.0 324.0 | H 1.937 | V 0.082 | pL 0.024 | vL 0.001 | ∇ 0.021
U 14 | F 028672 | FPS 0669 | D 42 | rR:μσmM 0.03 0.07 0.00 0.22 | F:μσmM 318.6 14.4 280.0 324.0 | H 1.942 | V 0.072 | pL 0.012 | vL 0.000 | ∇ 0.023
U 15 | F 030720 | FPS 0674 | D 45 | rR:μσmM 0.01 0.05 0.00 0.22 | F:μσmM 321.2 10.7 280.0 324.0 | H 1.944 | V 0.064 | pL 0.013 | vL 0.000 | ∇ 0.012
U 16 | F 032768 | FPS 0678 | D 48 | rR:μσmM 0.01 0.05 0.00 0.22 | F:μσmM 321.2 10.7 280.0 324.0 | H 1.942 | V 0.052 | pL 0.014 | vL 0.000 | ∇ 0.016
U 17 | F 034816 | FPS 0669 | D 51 | rR:μσmM 0.07 0.18 0.00 0.57 | F:μσmM 304.1 52.8 156.0 324.0 | H 1.929 | V 0.054 | pL 0.000 | vL 0.002 | ∇ 0.031
U 18 | F 036864 | FPS 0679 | D 54 | rR:μσmM 0.07 0.18 0.00 0.57 | F:μσmM 304.1 52.8 156.0 324.0 | H 1.939 | V 0.039 | pL 0.011 | vL 0.000 | ∇ 0.017
U 19 | F 038912 | FPS 0673 | D 57 | rR:μσmM 0.04 0.14 0.00 0.58 | F:μσmM 313.1 42.1 150.0 324.0 | H 1.936 | V 0.037 | pL 0.002 | vL 0.001 | ∇ 0.020
U 20 | F 040960 | FPS 0679 | D 60 | rR:μσmM 0.15 0.24 0.00 0.71 | F:μσmM 281.5 71.3 105.0 324.0 | H 1.925 | V 0.036 | pL -0.008 | vL 0.002 | ∇ 0.034
Status saved
U 21 | F 043008 | FPS 0680 | D 63 | rR:μσmM 0.17 0.24 0.00 0.71 | F:μσmM 277.4 69.8 105.0 324.0 | H 1.928 | V 0.037 | pL 0.000 | vL 0.001 | ∇ 0.041
U 22 | F 045056 | FPS 0675 | D 66 | rR:μσmM 0.21 0.25 0.00 0.71 | F:μσmM 266.4 75.0 104.0 324.0 | H 1.920 | V 0.048 | pL -0.010 | vL 0.002 | ∇ 0.034
U 23 | F 047104 | FPS 0681 | D 69 | rR:μσmM 0.28 0.27 0.00 0.89 | F:μσmM 246.2 83.7 38.0 324.0 | H 1.899 | V 0.065 | pL -0.015 | vL 0.004 | ∇ 0.069
U 24 | F 049152 | FPS 0678 | D 72 | rR:μσmM 0.40 0.31 0.00 0.87 | F:μσmM 203.6 98.4 48.0 324.0 | H 1.881 | V 0.096 | pL -0.024 | vL 0.007 | ∇ 0.059
U 25 | F 051200 | FPS 0682 | D 75 | rR:μσmM 0.49 0.28 0.00 0.84 | F:μσmM 178.2 88.5 59.0 324.0 | H 1.863 | V 0.140 | pL -0.033 | vL 0.009 | ∇ 0.085
U 26 | F 053248 | FPS 0688 | D 78 | rR:μσmM 0.73 0.21 0.11 0.93 | F:μσmM 96.8 76.9 26.0 319.0 | H 1.732 | V 0.293 | pL -0.099 | vL 0.023 | ∇ 0.241
U 27 | F 055296 | FPS 0688 | D 81 | rR:μσmM 0.83 0.13 0.32 0.94 | F:μσmM 61.1 46.1 22.0 246.0 | H 1.640 | V 0.389 | pL -0.128 | vL 0.015 | ∇ 0.122
U 28 | F 057344 | FPS 0689 | D 84 | rR:μσmM 0.87 0.11 0.34 0.95 | F:μσmM 46.0 38.6 19.0 238.0 | H 1.538 | V 0.548 | pL -0.134 | vL 0.015 | ∇ 0.176
U 29 | F 059392 | FPS 0690 | D 87 | rR:μσmM 0.91 0.04 0.72 0.95 | F:μσmM 31.1 13.6 17.0 101.0 | H 1.371 | V 0.668 | pL -0.136 | vL 0.009 | ∇ 0.180
U 30 | F 061440 | FPS 0695 | D 90 | rR:μσmM 0.92 0.02 0.83 0.96 | F:μσmM 27.5 8.5 15.0 60.0 | H 1.295 | V 0.752 | pL -0.080 | vL 0.004 | ∇ 0.136
Status saved
U 31 | F 063488 | FPS 0696 | D 93 | rR:μσmM 0.94 0.02 0.80 0.96 | F:μσmM 22.3 6.5 16.0 71.0 | H 1.170 | V 0.825 | pL -0.048 | vL 0.001 | ∇ 0.056
U 32 | F 065536 | FPS 0692 | D 96 | rR:μσmM 0.94 0.01 0.86 0.96 | F:μσmM 21.4 5.2 14.0 49.0 | H 1.261 | V 0.840 | pL -0.012 | vL 0.001 | ∇ 0.038
U 33 | F 067584 | FPS 0690 | D 99 | rR:μσmM 0.94 0.01 0.90 0.96 | F:μσmM 21.7 3.7 14.0 36.0 | H 1.336 | V 0.849 | pL 0.006 | vL 0.000 | ∇ 0.013
U 34 | F 069632 | FPS 0690 | D 102 | rR:μσmM 0.93 0.02 0.85 0.96 | F:μσmM 23.5 5.5 14.0 53.0 | H 1.330 | V 0.834 | pL 0.009 | vL 0.001 | ∇ 0.017
U 35 | F 071680 | FPS 0692 | D 105 | rR:μσmM 0.93 0.01 0.89 0.96 | F:μσmM 24.1 5.1 16.0 41.0 | H 1.317 | V 0.829 | pL 0.007 | vL 0.001 | ∇ 0.026
U 36 | F 073728 | FPS 0688 | D 108 | rR:μσmM 0.94 0.01 0.88 0.96 | F:μσmM 23.2 4.9 15.0 42.0 | H 1.372 | V 0.836 | pL -0.001 | vL 0.001 | ∇ 0.020
U 37 | F 075776 | FPS 0690 | D 111 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 24.2 5.5 15.0 47.0 | H 1.348 | V 0.828 | pL 0.004 | vL 0.001 | ∇ 0.026
U 38 | F 077824 | FPS 0689 | D 114 | rR:μσmM 0.93 0.01 0.89 0.96 | F:μσmM 23.7 5.0 14.0 41.0 | H 1.291 | V 0.833 | pL 0.001 | vL 0.001 | ∇ 0.021
U 39 | F 079872 | FPS 0685 | D 117 | rR:μσmM 0.94 0.01 0.89 0.96 | F:μσmM 22.0 4.6 13.0 38.0 | H 1.280 | V 0.839 | pL -0.008 | vL 0.001 | ∇ 0.020
U 40 | F 081920 | FPS 0687 | D 120 | rR:μσmM 0.94 0.01 0.89 0.96 | F:μσmM 22.2 4.8 13.0 39.0 | H 1.394 | V 0.834 | pL 0.000 | vL 0.001 | ∇ 0.015
Status saved
U 41 | F 083968 | FPS 0693 | D 123 | rR:μσmM 0.93 0.02 0.81 0.96 | F:μσmM 25.1 6.8 15.0 68.0 | H 1.365 | V 0.827 | pL 0.008 | vL 0.001 | ∇ 0.024
U 42 | F 086016 | FPS 0691 | D 126 | rR:μσmM 0.93 0.01 0.88 0.96 | F:μσmM 24.3 5.3 16.0 42.0 | H 1.419 | V 0.818 | pL 0.009 | vL 0.001 | ∇ 0.031
U 43 | F 088064 | FPS 0688 | D 129 | rR:μσmM 0.92 0.03 0.80 0.96 | F:μσmM 27.4 9.0 14.0 73.0 | H 1.382 | V 0.810 | pL 0.004 | vL 0.001 | ∇ 0.036
U 44 | F 090112 | FPS 0690 | D 132 | rR:μσmM 0.93 0.02 0.85 0.96 | F:μσmM 25.4 6.2 15.0 55.0 | H 1.371 | V 0.817 | pL -0.005 | vL 0.001 | ∇ 0.032
U 45 | F 092160 | FPS 0690 | D 135 | rR:μσmM 0.93 0.02 0.89 0.96 | F:μσmM 24.3 5.9 15.0 40.0 | H 1.255 | V 0.819 | pL -0.010 | vL 0.001 | ∇ 0.023
U 46 | F 094208 | FPS 0690 | D 138 | rR:μσmM 0.94 0.01 0.88 0.96 | F:μσmM 22.5 5.2 14.0 44.0 | H 1.365 | V 0.830 | pL -0.010 | vL 0.001 | ∇ 0.032
U 47 | F 096256 | FPS 0691 | D 141 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 25.0 5.6 14.0 47.0 | H 1.357 | V 0.827 | pL 0.008 | vL 0.001 | ∇ 0.018
U 48 | F 098304 | FPS 0689 | D 144 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 24.7 6.0 15.0 42.0 | H 1.307 | V 0.824 | pL 0.006 | vL 0.001 | ∇ 0.046
U 49 | F 100352 | FPS 0688 | D 147 | rR:μσmM 0.94 0.02 0.83 0.96 | F:μσmM 22.6 5.8 15.0 62.0 | H 1.370 | V 0.833 | pL -0.005 | vL 0.001 | ∇ 0.019
U 50 | F 102400 | FPS 0688 | D 150 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 23.3 4.7 17.0 46.0 | H 1.395 | V 0.834 | pL -0.001 | vL 0.001 | ∇ 0.020
Status saved
U 51 | F 104448 | FPS 0693 | D 153 | rR:μσmM 0.93 0.01 0.87 0.95 | F:μσmM 25.2 5.1 17.0 47.0 | H 1.431 | V 0.826 | pL 0.009 | vL 0.001 | ∇ 0.026
