update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,726.049141983414,2,0.0,0.0,0,0,0.0,0.0,0,0,1.9267021864652634,0.03147912910208106,0.002908729984483216,0.00024494947319908533,0.00775247079191415,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,725.7817985888632,5,0.0,0.0,0,0,0.0,0.0,0,0,1.931527704000473,0.023506122641265392,0.004603678738931194,4.6588074837927707e-05,0.0028114078451913545,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,732.3101707574472,8,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9356058835983276,0.016411483637057245,0.006111311377026141,0.0001397035275658709,0.004832813343637448,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,723.9259597612088,11,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9384843707084656,0.013752253958955407,0.0026069905143231153,1.3218737421993865e-05,0.0013460231674799887,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,727.9794367548853,14,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9414700269699097,0.011611386551521719,0.0019376198906684294,1.0390283250671928e-05,0.0010658766345353287,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
