-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 6 1 4

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=510623, spec=[1, 6, 1, 4], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0662 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.882 | V 0.027 | pL -0.003 | vL 0.001 | ∇ 0.056
U 24 | F 049152 | FPS 0657 | D 74 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.006
U 25 | F 051200 | FPS 0662 | D 77 | rR:μσmM 0.04 0.12 0.00 0.37 | F:μσmM 312.9 29.5 228.0 324.0 | H 1.942 | V 0.009 | pL -0.006 | vL 0.000 | ∇ 0.045
U 26 | F 053248 | FPS 0668 | D 80 | rR:μσmM 0.04 0.12 0.00 0.37 | F:μσmM 312.9 29.5 228.0 324.0 | H 1.942 | V -0.008 | pL -0.002 | vL 0.000 | ∇ 0.009
U 27 | F 055296 | FPS 0662 | D 83 | rR:μσmM 0.04 0.12 0.00 0.37 | F:μσmM 312.9 29.5 228.0 324.0 | H 1.944 | V -0.007 | pL -0.002 | vL 0.000 | ∇ 0.008
U 28 | F 057344 | FPS 0653 | D 87 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.006 | pL -0.002 | vL 0.000 | ∇ 0.005
U 29 | F 059392 | FPS 0660 | D 90 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V -0.005 | pL -0.002 | vL 0.000 | ∇ 0.004
U 30 | F 061440 | FPS 0659 | D 93 | rR:μσmM 0.03 0.09 0.00 0.31 | F:μσmM 316.5 20.7 247.0 324.0 | H 1.943 | V 0.002 | pL -0.004 | vL 0.000 | ∇ 0.017
Status saved
U 31 | F 063488 | FPS 0668 | D 96 | rR:μσmM 0.03 0.09 0.00 0.31 | F:μσmM 316.5 20.7 247.0 324.0 | H 1.944 | V -0.002 | pL -0.000 | vL 0.000 | ∇ 0.008
U 32 | F 065536 | FPS 0660 | D 99 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.001 | pL -0.001 | vL 0.000 | ∇ 0.010
U 33 | F 067584 | FPS 0661 | D 102 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.005
U 34 | F 069632 | FPS 0668 | D 105 | rR:μσmM 0.04 0.17 0.00 0.71 | F:μσmM 310.4 52.8 106.0 324.0 | H 1.939 | V 0.006 | pL -0.006 | vL 0.001 | ∇ 0.064
U 35 | F 071680 | FPS 0659 | D 108 | rR:μσmM 0.10 0.24 0.00 0.74 | F:μσmM 295.4 74.3 92.0 324.0 | H 1.938 | V 0.002 | pL -0.007 | vL 0.001 | ∇ 0.031
U 36 | F 073728 | FPS 0665 | D 111 | rR:μσmM 0.05 0.18 0.00 0.74 | F:μσmM 309.1 56.1 92.0 324.0 | H 1.941 | V -0.010 | pL -0.003 | vL 0.000 | ∇ 0.007
U 37 | F 075776 | FPS 0660 | D 114 | rR:μσmM 0.07 0.19 0.00 0.74 | F:μσmM 305.4 56.2 92.0 324.0 | H 1.939 | V 0.001 | pL -0.005 | vL 0.001 | ∇ 0.026
U 38 | F 077824 | FPS 0660 | D 118 | rR:μσmM 0.03 0.07 0.00 0.20 | F:μσmM 318.2 12.1 288.0 324.0 | H 1.940 | V 0.006 | pL -0.001 | vL 0.000 | ∇ 0.051
U 39 | F 079872 | FPS 0664 | D 121 | rR:μσmM 0.03 0.07 0.00 0.20 | F:μσmM 318.2 12.1 288.0 324.0 | H 1.942 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.008
U 40 | F 081920 | FPS 0663 | D 124 | rR:μσmM 0.04 0.12 0.00 0.41 | F:μσmM 313.0 30.3 212.0 324.0 | H 1.938 | V 0.013 | pL -0.005 | vL 0.001 | ∇ 0.041
Status saved
U 41 | F 083968 | FPS 0666 | D 127 | rR:μσmM 0.04 0.12 0.00 0.41 | F:μσmM 313.0 30.3 212.0 324.0 | H 1.942 | V -0.003 | pL -0.001 | vL 0.000 | ∇ 0.006
U 42 | F 086016 | FPS 0662 | D 130 | rR:μσmM 0.04 0.12 0.00 0.41 | F:μσmM 313.0 30.3 212.0 324.0 | H 1.940 | V 0.001 | pL -0.002 | vL 0.000 | ∇ 0.010
U 43 | F 088064 | FPS 0657 | D 133 | rR:μσmM 0.05 0.11 0.00 0.38 | F:μσmM 313.9 27.4 223.0 324.0 | H 1.936 | V 0.007 | pL -0.005 | vL 0.000 | ∇ 0.017
U 44 | F 090112 | FPS 0656 | D 136 | rR:μσmM 0.13 0.24 0.00 0.70 | F:μσmM 286.8 73.0 107.0 324.0 | H 1.936 | V 0.021 | pL -0.011 | vL 0.002 | ∇ 0.041
U 45 | F 092160 | FPS 0659 | D 139 | rR:μσmM 0.17 0.27 0.00 0.70 | F:μσmM 274.7 82.9 107.0 324.0 | H 1.936 | V 0.033 | pL -0.003 | vL 0.001 | ∇ 0.020
U 46 | F 094208 | FPS 0664 | D 142 | rR:μσmM 0.24 0.30 0.00 0.79 | F:μσmM 252.0 90.1 77.0 324.0 | H 1.913 | V 0.057 | pL -0.019 | vL 0.003 | ∇ 0.045
U 47 | F 096256 | FPS 0658 | D 146 | rR:μσmM 0.25 0.31 0.00 0.79 | F:μσmM 248.3 94.0 77.0 324.0 | H 1.918 | V 0.046 | pL -0.000 | vL 0.002 | ∇ 0.064
U 48 | F 098304 | FPS 0659 | D 149 | rR:μσmM 0.22 0.29 0.00 0.79 | F:μσmM 258.9 90.4 77.0 324.0 | H 1.909 | V 0.050 | pL -0.005 | vL 0.002 | ∇ 0.042
U 49 | F 100352 | FPS 0656 | D 152 | rR:μσmM 0.19 0.27 0.00 0.75 | F:μσmM 270.7 83.0 90.0 324.0 | H 1.907 | V 0.064 | pL 0.001 | vL 0.002 | ∇ 0.041
U 50 | F 102400 | FPS 0660 | D 155 | rR:μσmM 0.24 0.29 0.00 0.74 | F:μσmM 252.1 88.5 94.0 324.0 | H 1.898 | V 0.048 | pL -0.010 | vL 0.002 | ∇ 0.036
Status saved
U 51 | F 104448 | FPS 0659 | D 158 | rR:μσmM 0.31 0.33 0.00 0.88 | F:μσmM 231.5 101.3 43.0 324.0 | H 1.891 | V 0.063 | pL -0.011 | vL 0.002 | ∇ 0.059
U 52 | F 106496 | FPS 0663 | D 161 | rR:μσmM 0.32 0.35 0.00 0.88 | F:μσmM 226.4 107.9 43.0 324.0 | H 1.883 | V 0.074 | pL -0.016 | vL 0.003 | ∇ 0.073
U 53 | F 108544 | FPS 0664 | D 164 | rR:μσmM 0.34 0.30 0.00 0.81 | F:μσmM 225.8 94.8 68.0 324.0 | H 1.876 | V 0.104 | pL -0.019 | vL 0.005 | ∇ 0.050
U 54 | F 110592 | FPS 0661 | D 167 | rR:μσmM 0.44 0.30 0.00 0.77 | F:μσmM 191.2 93.5 84.0 324.0 | H 1.865 | V 0.113 | pL -0.022 | vL 0.004 | ∇ 0.058
U 55 | F 112640 | FPS 0660 | D 170 | rR:μσmM 0.51 0.36 0.00 0.90 | F:μσmM 165.5 113.0 36.0 324.0 | H 1.844 | V 0.142 | pL -0.015 | vL 0.003 | ∇ 0.057
U 56 | F 114688 | FPS 0658 | D 174 | rR:μσmM 0.55 0.33 0.00 0.86 | F:μσmM 151.6 104.9 49.0 324.0 | H 1.824 | V 0.182 | pL -0.032 | vL 0.005 | ∇ 0.143
U 57 | F 116736 | FPS 0660 | D 177 | rR:μσmM 0.55 0.35 0.00 0.92 | F:μσmM 153.2 112.0 30.0 324.0 | H 1.835 | V 0.152 | pL -0.016 | vL 0.005 | ∇ 0.058
U 58 | F 118784 | FPS 0658 | D 180 | rR:μσmM 0.50 0.37 0.00 0.92 | F:μσmM 168.2 118.3 30.0 324.0 | H 1.852 | V 0.154 | pL -0.004 | vL 0.004 | ∇ 0.086
U 59 | F 120832 | FPS 0655 | D 183 | rR:μσmM 0.49 0.32 0.00 0.88 | F:μσmM 175.4 102.0 43.0 324.0 | H 1.847 | V 0.161 | pL -0.019 | vL 0.004 | ∇ 0.076
U 60 | F 122880 | FPS 0664 | D 186 | rR:μσmM 0.55 0.36 0.00 0.87 | F:μσmM 153.5 117.3 46.0 324.0 | H 1.819 | V 0.194 | pL -0.022 | vL 0.004 | ∇ 0.063
Status saved
U 61 | F 124928 | FPS 0665 | D 189 | rR:μσmM 0.62 0.31 0.00 0.91 | F:μσmM 134.1 104.4 32.0 324.0 | H 1.808 | V 0.204 | pL -0.015 | vL 0.005 | ∇ 0.068
U 62 | F 126976 | FPS 0666 | D 192 | rR:μσmM 0.67 0.32 0.00 0.92 | F:μσmM 114.9 104.4 28.0 324.0 | H 1.772 | V 0.260 | pL -0.032 | vL 0.005 | ∇ 0.072
U 63 | F 129024 | FPS 0665 | D 195 | rR:μσmM 0.69 0.31 0.00 0.93 | F:μσmM 105.8 100.7 27.0 324.0 | H 1.720 | V 0.300 | pL -0.038 | vL 0.007 | ∇ 0.071
U 64 | F 131072 | FPS 0663 | D 198 | rR:μσmM 0.79 0.21 0.00 0.94 | F:μσmM 75.0 71.1 23.0 324.0 | H 1.705 | V 0.313 | pL -0.038 | vL 0.006 | ∇ 0.074
U 65 | F 133120 | FPS 0661 | D 201 | rR:μσmM 0.82 0.18 0.00 0.95 | F:μσmM 61.8 59.5 19.0 324.0 | H 1.687 | V 0.347 | pL -0.026 | vL 0.005 | ∇ 0.106
U 66 | F 135168 | FPS 0664 | D 205 | rR:μσmM 0.76 0.30 0.00 0.94 | F:μσmM 83.1 98.7 22.0 324.0 | H 1.630 | V 0.372 | pL -0.022 | vL 0.005 | ∇ 0.067
U 67 | F 137216 | FPS 0666 | D 208 | rR:μσmM 0.83 0.20 0.00 0.94 | F:μσmM 61.7 68.3 21.0 324.0 | H 1.628 | V 0.419 | pL -0.003 | vL 0.004 | ∇ 0.062
U 68 | F 139264 | FPS 0666 | D 211 | rR:μσmM 0.78 0.24 0.00 0.95 | F:μσmM 77.1 79.0 19.0 324.0 | H 1.608 | V 0.433 | pL -0.016 | vL 0.007 | ∇ 0.132
U 69 | F 141312 | FPS 0668 | D 214 | rR:μσmM 0.86 0.09 0.56 0.94 | F:μσmM 49.2 31.3 23.0 160.0 | H 1.519 | V 0.508 | pL -0.053 | vL 0.008 | ∇ 0.129
U 70 | F 143360 | FPS 0670 | D 217 | rR:μσmM 0.84 0.13 0.19 0.94 | F:μσmM 56.9 47.6 23.0 292.0 | H 1.540 | V 0.504 | pL -0.034 | vL 0.007 | ∇ 0.071
Status saved
U 71 | F 145408 | FPS 0671 | D 220 | rR:μσmM 0.86 0.11 0.42 0.94 | F:μσmM 49.8 40.0 20.0 210.0 | H 1.511 | V 0.560 | pL -0.027 | vL 0.006 | ∇ 0.098
U 72 | F 147456 | FPS 0672 | D 223 | rR:μσmM 0.88 0.09 0.43 0.95 | F:μσmM 43.9 33.8 19.0 207.0 | H 1.460 | V 0.600 | pL -0.025 | vL 0.006 | ∇ 0.088
U 73 | F 149504 | FPS 0667 | D 226 | rR:μσmM 0.88 0.08 0.47 0.94 | F:μσmM 41.6 28.6 22.0 191.0 | H 1.468 | V 0.626 | pL -0.013 | vL 0.005 | ∇ 0.056
U 74 | F 151552 | FPS 0672 | D 229 | rR:μσmM 0.87 0.10 0.25 0.94 | F:μσmM 45.6 37.3 20.0 269.0 | H 1.461 | V 0.673 | pL -0.019 | vL 0.005 | ∇ 0.073
U 75 | F 153600 | FPS 0670 | D 232 | rR:μσmM 0.90 0.05 0.76 0.95 | F:μσmM 37.6 16.6 17.0 87.0 | H 1.423 | V 0.694 | pL -0.026 | vL 0.003 | ∇ 0.070
U 76 | F 155648 | FPS 0672 | D 235 | rR:μσmM 0.90 0.04 0.80 0.94 | F:μσmM 36.1 14.8 20.0 71.0 | H 1.465 | V 0.711 | pL -0.002 | vL 0.003 | ∇ 0.045
U 77 | F 157696 | FPS 0673 | D 238 | rR:μσmM 0.90 0.05 0.73 0.95 | F:μσmM 35.0 16.3 18.0 99.0 | H 1.465 | V 0.715 | pL -0.002 | vL 0.004 | ∇ 0.055
U 78 | F 159744 | FPS 0672 | D 241 | rR:μσmM 0.88 0.06 0.57 0.94 | F:μσmM 42.5 23.3 21.0 154.0 | H 1.493 | V 0.719 | pL 0.002 | vL 0.003 | ∇ 0.054
U 79 | F 161792 | FPS 0672 | D 244 | rR:μσmM 0.88 0.04 0.74 0.94 | F:μσmM 42.0 15.6 21.0 93.0 | H 1.530 | V 0.722 | pL 0.008 | vL 0.002 | ∇ 0.045
U 80 | F 163840 | FPS 0675 | D 247 | rR:μσmM 0.89 0.03 0.77 0.94 | F:μσmM 40.5 12.4 20.0 84.0 | H 1.556 | V 0.712 | pL 0.002 | vL 0.002 | ∇ 0.041
Status saved
U 81 | F 165888 | FPS 0675 | D 250 | rR:μσmM 0.89 0.04 0.71 0.94 | F:μσmM 41.3 15.4 21.0 105.0 | H 1.540 | V 0.691 | pL 0.015 | vL 0.003 | ∇ 0.069
U 82 | F 167936 | FPS 0671 | D 254 | rR:μσmM 0.89 0.05 0.69 0.94 | F:μσmM 40.3 18.0 20.0 110.0 | H 1.517 | V 0.714 | pL 0.004 | vL 0.002 | ∇ 0.046
U 83 | F 169984 | FPS 0673 | D 257 | rR:μσmM 0.88 0.09 0.28 0.94 | F:μσmM 44.6 34.1 20.0 260.0 | H 1.546 | V 0.717 | pL 0.003 | vL 0.004 | ∇ 0.048
U 84 | F 172032 | FPS 0669 | D 260 | rR:μσmM 0.89 0.04 0.76 0.94 | F:μσmM 41.0 15.3 21.0 88.0 | H 1.544 | V 0.702 | pL 0.014 | vL 0.003 | ∇ 0.055
U 85 | F 174080 | FPS 0672 | D 263 | rR:μσmM 0.88 0.06 0.64 0.93 | F:μσmM 42.3 20.3 24.0 131.0 | H 1.493 | V 0.717 | pL -0.002 | vL 0.003 | ∇ 0.042
U 86 | F 176128 | FPS 0671 | D 266 | rR:μσmM 0.88 0.04 0.81 0.94 | F:μσmM 41.4 12.7 23.0 69.0 | H 1.506 | V 0.701 | pL 0.002 | vL 0.002 | ∇ 0.044
U 87 | F 178176 | FPS 0669 | D 269 | rR:μσmM 0.89 0.04 0.75 0.95 | F:μσmM 40.4 16.0 17.0 89.0 | H 1.493 | V 0.706 | pL -0.003 | vL 0.003 | ∇ 0.037
U 88 | F 180224 | FPS 0673 | D 272 | rR:μσmM 0.88 0.05 0.68 0.94 | F:μσmM 43.0 17.8 20.0 114.0 | H 1.538 | V 0.685 | pL 0.004 | vL 0.003 | ∇ 0.040
U 89 | F 182272 | FPS 0671 | D 275 | rR:μσmM 0.89 0.05 0.67 0.95 | F:μσmM 40.0 18.2 19.0 118.0 | H 1.475 | V 0.708 | pL -0.002 | vL 0.003 | ∇ 0.047
U 90 | F 184320 | FPS 0665 | D 278 | rR:μσmM 0.87 0.08 0.51 0.94 | F:μσmM 45.6 29.1 21.0 177.0 | H 1.513 | V 0.685 | pL 0.017 | vL 0.004 | ∇ 0.052
Status saved
U 91 | F 186368 | FPS 0675 | D 281 | rR:μσmM 0.89 0.06 0.58 0.95 | F:μσmM 40.5 22.2 19.0 150.0 | H 1.479 | V 0.703 | pL -0.002 | vL 0.003 | ∇ 0.077
U 92 | F 188416 | FPS 0669 | D 284 | rR:μσmM 0.88 0.05 0.74 0.95 | F:μσmM 43.2 18.6 19.0 94.0 | H 1.506 | V 0.684 | pL 0.002 | vL 0.003 | ∇ 0.053
U 93 | F 190464 | FPS 0673 | D 287 | rR:μσmM 0.89 0.04 0.70 0.95 | F:μσmM 40.8 16.1 18.0 107.0 | H 1.484 | V 0.700 | pL -0.011 | vL 0.002 | ∇ 0.044
U 94 | F 192512 | FPS 0676 | D 290 | rR:μσmM 0.89 0.05 0.73 0.95 | F:μσmM 37.9 16.8 19.0 97.0 | H 1.444 | V 0.701 | pL -0.009 | vL 0.003 | ∇ 0.034
U 95 | F 194560 | FPS 0674 | D 293 | rR:μσmM 0.90 0.06 0.62 0.95 | F:μσmM 35.9 20.8 19.0 137.0 | H 1.406 | V 0.735 | pL -0.025 | vL 0.003 | ∇ 0.047
U 96 | F 196608 | FPS 0678 | D 296 | rR:μσmM 0.91 0.02 0.85 0.95 | F:μσmM 31.2 7.9 19.0 54.0 | H 1.395 | V 0.756 | pL -0.019 | vL 0.002 | ∇ 0.044
