-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 4 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=197645, spec=[0, 4, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0673 | D 3 | rR:μσmM 0.05 0.19 0.00 0.79 | F:μσmM 4.8 18.4 0.0 76.0 | H 1.885 | V -0.276 | pL -0.051 | vL 0.003 | ∇ 0.057
U 2 | F 004096 | FPS 0673 | D 6 | rR:μσmM 0.05 0.19 0.00 0.79 | F:μσmM 4.8 18.4 0.0 76.0 | H 1.868 | V -0.223 | pL -0.040 | vL 0.000 | ∇ 0.024
U 3 | F 006144 | FPS 0673 | D 9 | rR:μσmM 0.05 0.19 0.00 0.79 | F:μσmM 308.5 60.0 76.0 324.0 | H 1.878 | V -0.159 | pL -0.058 | vL 0.004 | ∇ 0.055
U 4 | F 008192 | FPS 0668 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.909 | V -0.146 | pL -0.027 | vL 0.000 | ∇ 0.019
U 5 | F 010240 | FPS 0672 | D 15 | rR:μσmM 0.03 0.13 0.00 0.56 | F:μσmM 313.8 39.7 160.0 324.0 | H 1.916 | V -0.125 | pL -0.028 | vL 0.001 | ∇ 0.023
U 6 | F 012288 | FPS 0676 | D 18 | rR:μσmM 0.03 0.13 0.00 0.56 | F:μσmM 313.8 39.7 160.0 324.0 | H 1.914 | V -0.107 | pL -0.027 | vL 0.001 | ∇ 0.023
U 7 | F 014336 | FPS 0672 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.919 | V -0.094 | pL -0.018 | vL 0.000 | ∇ 0.013
U 8 | F 016384 | FPS 0676 | D 24 | rR:μσmM 0.01 0.03 0.00 0.12 | F:μσmM 323.6 1.5 318.0 324.0 | H 1.932 | V -0.066 | pL -0.027 | vL 0.001 | ∇ 0.028
U 9 | F 018432 | FPS 0664 | D 27 | rR:μσmM 0.01 0.03 0.00 0.12 | F:μσmM 323.6 1.5 318.0 324.0 | H 1.935 | V -0.065 | pL -0.012 | vL 0.000 | ∇ 0.011
U 10 | F 020480 | FPS 0661 | D 30 | rR:μσmM 0.01 0.03 0.00 0.12 | F:μσmM 323.6 1.5 318.0 324.0 | H 1.938 | V -0.056 | pL -0.010 | vL 0.000 | ∇ 0.008
Status saved
U 11 | F 022528 | FPS 0677 | D 33 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.937 | V -0.043 | pL -0.013 | vL 0.000 | ∇ 0.011
U 12 | F 024576 | FPS 0663 | D 36 | rR:μσmM 0.01 0.05 0.00 0.19 | F:μσmM 322.0 7.7 292.0 324.0 | H 1.940 | V -0.038 | pL -0.009 | vL 0.000 | ∇ 0.013
U 13 | F 026624 | FPS 0670 | D 39 | rR:μσmM 0.03 0.09 0.00 0.31 | F:μσmM 317.2 19.7 247.0 324.0 | H 1.940 | V -0.029 | pL -0.012 | vL 0.000 | ∇ 0.011
U 14 | F 028672 | FPS 0665 | D 42 | rR:μσmM 0.06 0.15 0.00 0.57 | F:μσmM 308.6 43.8 155.0 324.0 | H 1.936 | V -0.020 | pL -0.008 | vL 0.001 | ∇ 0.015
U 15 | F 030720 | FPS 0666 | D 45 | rR:μσmM 0.04 0.14 0.00 0.57 | F:μσmM 313.4 40.9 155.0 324.0 | H 1.938 | V -0.020 | pL -0.004 | vL 0.000 | ∇ 0.006
U 16 | F 032768 | FPS 0674 | D 49 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V -0.016 | pL -0.004 | vL 0.000 | ∇ 0.006
U 17 | F 034816 | FPS 0670 | D 52 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.942 | V -0.012 | pL -0.002 | vL 0.000 | ∇ 0.004
U 18 | F 036864 | FPS 0679 | D 55 | rR:μσmM 0.03 0.08 0.00 0.30 | F:μσmM 319.0 17.2 253.0 324.0 | H 1.941 | V -0.006 | pL -0.006 | vL 0.000 | ∇ 0.011
U 19 | F 038912 | FPS 0670 | D 58 | rR:μσmM 0.07 0.16 0.00 0.62 | F:μσmM 307.2 47.4 136.0 324.0 | H 1.937 | V 0.001 | pL -0.006 | vL 0.001 | ∇ 0.015
U 20 | F 040960 | FPS 0674 | D 61 | rR:μσmM 0.08 0.20 0.00 0.62 | F:μσmM 301.4 59.8 136.0 324.0 | H 1.937 | V 0.006 | pL -0.005 | vL 0.001 | ∇ 0.017
Status saved
U 21 | F 043008 | FPS 0670 | D 64 | rR:μσmM 0.13 0.27 0.00 0.84 | F:μσmM 285.3 82.7 57.0 324.0 | H 1.927 | V 0.020 | pL -0.013 | vL 0.004 | ∇ 0.041
U 22 | F 045056 | FPS 0673 | D 67 | rR:μσmM 0.21 0.32 0.00 0.84 | F:μσmM 258.4 100.8 57.0 324.0 | H 1.919 | V 0.037 | pL -0.010 | vL 0.004 | ∇ 0.036
U 23 | F 047104 | FPS 0677 | D 70 | rR:μσmM 0.27 0.31 0.00 0.79 | F:μσmM 244.6 96.7 75.0 324.0 | H 1.897 | V 0.050 | pL -0.014 | vL 0.004 | ∇ 0.038
U 24 | F 049152 | FPS 0674 | D 73 | rR:μσmM 0.29 0.31 0.00 0.78 | F:μσmM 238.0 97.1 78.0 324.0 | H 1.891 | V 0.050 | pL -0.015 | vL 0.003 | ∇ 0.032
U 25 | F 051200 | FPS 0679 | D 76 | rR:μσmM 0.42 0.31 0.00 0.88 | F:μσmM 199.9 100.1 43.0 324.0 | H 1.870 | V 0.079 | pL -0.025 | vL 0.006 | ∇ 0.063
U 26 | F 053248 | FPS 0676 | D 79 | rR:μσmM 0.43 0.32 0.00 0.86 | F:μσmM 192.4 102.0 52.0 324.0 | H 1.854 | V 0.079 | pL -0.026 | vL 0.005 | ∇ 0.046
U 27 | F 055296 | FPS 0679 | D 82 | rR:μσmM 0.52 0.30 0.00 0.86 | F:μσmM 167.2 96.2 51.0 324.0 | H 1.828 | V 0.122 | pL -0.036 | vL 0.007 | ∇ 0.053
U 28 | F 057344 | FPS 0677 | D 85 | rR:μσmM 0.59 0.34 0.00 0.87 | F:μσmM 140.1 108.3 46.0 324.0 | H 1.819 | V 0.161 | pL -0.030 | vL 0.007 | ∇ 0.063
U 29 | F 059392 | FPS 0676 | D 88 | rR:μσmM 0.70 0.26 0.00 0.92 | F:μσmM 106.5 88.2 28.0 324.0 | H 1.760 | V 0.228 | pL -0.056 | vL 0.012 | ∇ 0.150
U 30 | F 061440 | FPS 0682 | D 91 | rR:μσmM 0.77 0.25 0.00 0.94 | F:μσmM 80.1 83.1 21.0 324.0 | H 1.713 | V 0.301 | pL -0.055 | vL 0.008 | ∇ 0.077
Status saved
U 31 | F 063488 | FPS 0682 | D 94 | rR:μσmM 0.79 0.26 0.00 0.93 | F:μσmM 72.8 83.9 24.0 324.0 | H 1.704 | V 0.334 | pL -0.031 | vL 0.004 | ∇ 0.045
U 32 | F 065536 | FPS 0687 | D 97 | rR:μσmM 0.83 0.20 0.00 0.94 | F:μσmM 58.5 67.8 20.0 324.0 | H 1.646 | V 0.391 | pL -0.037 | vL 0.006 | ∇ 0.074
U 33 | F 067584 | FPS 0683 | D 100 | rR:μσmM 0.80 0.24 0.00 0.94 | F:μσmM 71.3 79.6 21.0 324.0 | H 1.590 | V 0.452 | pL -0.042 | vL 0.007 | ∇ 0.104
U 34 | F 069632 | FPS 0680 | D 103 | rR:μσmM 0.86 0.11 0.41 0.94 | F:μσmM 48.9 40.3 20.0 211.0 | H 1.556 | V 0.500 | pL -0.020 | vL 0.006 | ∇ 0.059
