-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=775557, spec=[0, 7, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0673 | D 3 | rR:μσmM 0.10 0.26 0.00 0.83 | F:μσmM 9.9 26.8 0.0 96.0 | H 1.877 | V -0.197 | pL -0.056 | vL 0.009 | ∇ 0.069
U 2 | F 004096 | FPS 0677 | D 6 | rR:μσmM 0.13 0.28 0.00 0.83 | F:μσmM 19.1 42.5 0.0 147.0 | H 1.882 | V -0.151 | pL -0.033 | vL 0.002 | ∇ 0.032
U 3 | F 006144 | FPS 0675 | D 9 | rR:μσmM 0.16 0.28 0.00 0.83 | F:μσmM 277.2 86.8 62.0 324.0 | H 1.886 | V -0.111 | pL -0.035 | vL 0.001 | ∇ 0.039
U 4 | F 008192 | FPS 0672 | D 12 | rR:μσmM 0.06 0.18 0.00 0.75 | F:μσmM 307.6 56.4 91.0 324.0 | H 1.869 | V -0.088 | pL -0.028 | vL 0.003 | ∇ 0.046
U 5 | F 010240 | FPS 0673 | D 15 | rR:μσmM 0.26 0.34 0.00 0.79 | F:μσmM 245.8 105.7 74.0 324.0 | H 1.862 | V -0.043 | pL -0.046 | vL 0.009 | ∇ 0.102
U 6 | F 012288 | FPS 0675 | D 18 | rR:μσmM 0.29 0.35 0.00 0.83 | F:μσmM 236.5 111.6 62.0 324.0 | H 1.830 | V 0.009 | pL -0.047 | vL 0.010 | ∇ 0.121
U 7 | F 014336 | FPS 0680 | D 21 | rR:μσmM 0.68 0.19 0.14 0.83 | F:μσmM 116.4 67.2 62.0 310.0 | H 1.780 | V 0.047 | pL -0.052 | vL 0.011 | ∇ 0.080
U 8 | F 016384 | FPS 0680 | D 24 | rR:μσmM 0.57 0.33 0.00 0.94 | F:μσmM 149.8 109.8 22.0 324.0 | H 1.753 | V 0.143 | pL -0.080 | vL 0.014 | ∇ 0.103
U 9 | F 018432 | FPS 0679 | D 27 | rR:μσmM 0.76 0.26 0.00 0.95 | F:μσmM 81.3 83.9 18.0 324.0 | H 1.671 | V 0.198 | pL -0.071 | vL 0.013 | ∇ 0.123
U 10 | F 020480 | FPS 0676 | D 30 | rR:μσmM 0.82 0.14 0.30 0.95 | F:μσmM 64.0 50.5 19.0 253.0 | H 1.611 | V 0.263 | pL -0.057 | vL 0.013 | ∇ 0.071
Status saved
U 11 | F 022528 | FPS 0682 | D 33 | rR:μσmM 0.81 0.28 0.00 0.96 | F:μσmM 63.2 91.8 14.0 324.0 | H 1.459 | V 0.372 | pL -0.089 | vL 0.009 | ∇ 0.081
U 12 | F 024576 | FPS 0678 | D 36 | rR:μσmM 0.92 0.14 0.00 0.96 | F:μσmM 29.8 45.3 14.0 324.0 | H 1.431 | V 0.427 | pL -0.049 | vL 0.007 | ∇ 0.077
U 13 | F 026624 | FPS 0681 | D 39 | rR:μσmM 0.86 0.23 0.00 0.96 | F:μσmM 50.0 77.2 14.0 324.0 | H 1.481 | V 0.447 | pL -0.024 | vL 0.007 | ∇ 0.050
U 14 | F 028672 | FPS 0678 | D 42 | rR:μσmM 0.91 0.17 0.00 0.96 | F:μσmM 31.1 56.1 14.0 324.0 | H 1.429 | V 0.475 | pL -0.021 | vL 0.003 | ∇ 0.043
U 15 | F 030720 | FPS 0677 | D 45 | rR:μσmM 0.87 0.23 0.00 0.96 | F:μσmM 44.2 76.5 13.0 324.0 | H 1.456 | V 0.494 | pL -0.012 | vL 0.005 | ∇ 0.041
U 16 | F 032768 | FPS 0680 | D 48 | rR:μσmM 0.91 0.13 0.00 0.96 | F:μσmM 30.8 41.1 15.0 324.0 | H 1.509 | V 0.510 | pL -0.013 | vL 0.007 | ∇ 0.068
U 17 | F 034816 | FPS 0686 | D 51 | rR:μσmM 0.85 0.21 0.00 0.96 | F:μσmM 52.6 71.4 16.0 324.0 | H 1.549 | V 0.544 | pL -0.015 | vL 0.008 | ∇ 0.071
U 18 | F 036864 | FPS 0687 | D 54 | rR:μσmM 0.89 0.08 0.52 0.95 | F:μσmM 38.4 28.9 17.0 171.0 | H 1.485 | V 0.570 | pL -0.027 | vL 0.008 | ∇ 0.086
U 19 | F 038912 | FPS 0682 | D 57 | rR:μσmM 0.90 0.11 0.41 0.96 | F:μσmM 37.6 38.6 15.0 211.0 | H 1.520 | V 0.584 | pL -0.010 | vL 0.007 | ∇ 0.044
U 20 | F 040960 | FPS 0684 | D 60 | rR:μσmM 0.88 0.10 0.44 0.95 | F:μσmM 42.9 34.2 18.0 203.0 | H 1.491 | V 0.601 | pL -0.018 | vL 0.007 | ∇ 0.059
Status saved
U 21 | F 043008 | FPS 0687 | D 63 | rR:μσmM 0.88 0.09 0.49 0.96 | F:μσmM 41.4 31.4 16.0 185.0 | H 1.442 | V 0.653 | pL -0.036 | vL 0.008 | ∇ 0.092
U 22 | F 045056 | FPS 0686 | D 66 | rR:μσmM 0.90 0.06 0.68 0.96 | F:μσmM 36.2 19.9 14.0 116.0 | H 1.385 | V 0.682 | pL -0.025 | vL 0.005 | ∇ 0.053
U 23 | F 047104 | FPS 0690 | D 69 | rR:μσmM 0.91 0.04 0.66 0.95 | F:μσmM 33.6 15.4 17.0 122.0 | H 1.374 | V 0.727 | pL -0.033 | vL 0.004 | ∇ 0.047
U 24 | F 049152 | FPS 0686 | D 72 | rR:μσmM 0.91 0.04 0.69 0.96 | F:μσmM 30.8 14.6 16.0 113.0 | H 1.406 | V 0.735 | pL -0.019 | vL 0.004 | ∇ 0.038
U 25 | F 051200 | FPS 0687 | D 75 | rR:μσmM 0.91 0.04 0.74 0.96 | F:μσmM 31.6 13.0 16.0 92.0 | H 1.327 | V 0.767 | pL -0.002 | vL 0.003 | ∇ 0.034
U 26 | F 053248 | FPS 0687 | D 78 | rR:μσmM 0.91 0.03 0.81 0.95 | F:μσmM 30.7 11.0 17.0 68.0 | H 1.406 | V 0.780 | pL -0.006 | vL 0.002 | ∇ 0.031
U 27 | F 055296 | FPS 0687 | D 81 | rR:μσmM 0.91 0.03 0.77 0.96 | F:μσmM 31.9 12.3 15.0 82.0 | H 1.404 | V 0.774 | pL 0.013 | vL 0.002 | ∇ 0.027
U 28 | F 057344 | FPS 0685 | D 84 | rR:μσmM 0.91 0.03 0.84 0.96 | F:μσmM 30.9 11.2 14.0 59.0 | H 1.454 | V 0.773 | pL 0.007 | vL 0.002 | ∇ 0.028
U 29 | F 059392 | FPS 0690 | D 87 | rR:μσmM 0.92 0.03 0.78 0.96 | F:μσmM 29.5 10.8 14.0 79.0 | H 1.407 | V 0.760 | pL 0.009 | vL 0.003 | ∇ 0.033
U 30 | F 061440 | FPS 0687 | D 90 | rR:μσmM 0.91 0.05 0.65 0.96 | F:μσmM 32.8 19.4 16.0 125.0 | H 1.439 | V 0.768 | pL 0.006 | vL 0.002 | ∇ 0.032
Status saved
U 31 | F 063488 | FPS 0688 | D 93 | rR:μσmM 0.91 0.04 0.74 0.95 | F:μσmM 33.5 13.9 17.0 95.0 | H 1.427 | V 0.755 | pL 0.003 | vL 0.003 | ∇ 0.070
U 32 | F 065536 | FPS 0691 | D 96 | rR:μσmM 0.91 0.04 0.79 0.95 | F:μσmM 31.6 12.8 17.0 74.0 | H 1.355 | V 0.752 | pL 0.001 | vL 0.003 | ∇ 0.037
U 33 | F 067584 | FPS 0689 | D 99 | rR:μσmM 0.92 0.03 0.71 0.95 | F:μσmM 29.8 12.6 17.0 105.0 | H 1.387 | V 0.779 | pL -0.024 | vL 0.002 | ∇ 0.040
U 34 | F 069632 | FPS 0688 | D 102 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 28.8 8.7 17.0 54.0 | H 1.370 | V 0.789 | pL -0.006 | vL 0.002 | ∇ 0.029
U 35 | F 071680 | FPS 0689 | D 105 | rR:μσmM 0.92 0.03 0.84 0.96 | F:μσmM 28.0 9.1 14.0 58.0 | H 1.392 | V 0.791 | pL -0.000 | vL 0.002 | ∇ 0.024
U 36 | F 073728 | FPS 0690 | D 108 | rR:μσmM 0.92 0.03 0.76 0.96 | F:μσmM 28.8 11.8 14.0 88.0 | H 1.457 | V 0.789 | pL 0.008 | vL 0.002 | ∇ 0.032
