-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 7 1 5

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=127073, spec=[1, 7, 1, 5], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0679 | D 3 | rR:μσmM 0.16 0.33 0.00 0.91 | F:μσmM 11.2 25.0 0.0 81.0 | H 1.727 | V -0.291 | pL -0.080 | vL 0.017 | ∇ 0.118
U 2 | F 004096 | FPS 0684 | D 6 | rR:μσmM 0.27 0.36 0.00 0.91 | F:μσmM 37.1 55.5 0.0 167.0 | H 1.761 | V -0.247 | pL -0.067 | vL 0.009 | ∇ 0.098
U 3 | F 006144 | FPS 0683 | D 9 | rR:μσmM 0.22 0.34 0.00 0.90 | F:μσmM 256.6 108.1 35.0 324.0 | H 1.757 | V -0.175 | pL -0.086 | vL 0.012 | ∇ 0.110
U 4 | F 008192 | FPS 0685 | D 12 | rR:μσmM 0.41 0.36 0.00 0.92 | F:μσmM 198.4 114.3 28.0 324.0 | H 1.751 | V -0.082 | pL -0.079 | vL 0.015 | ∇ 0.144
U 5 | F 010240 | FPS 0687 | D 15 | rR:μσmM 0.59 0.27 0.00 0.93 | F:μσmM 144.6 93.6 24.0 324.0 | H 1.720 | V -0.037 | pL -0.048 | vL 0.011 | ∇ 0.111
U 6 | F 012288 | FPS 0683 | D 18 | rR:μσmM 0.51 0.37 0.00 0.93 | F:μσmM 167.1 119.0 24.0 324.0 | H 1.701 | V 0.044 | pL -0.072 | vL 0.016 | ∇ 0.120
U 7 | F 014336 | FPS 0687 | D 20 | rR:μσmM 0.81 0.27 0.00 0.96 | F:μσmM 67.0 90.2 15.0 324.0 | H 1.515 | V 0.143 | pL -0.115 | vL 0.022 | ∇ 0.208
U 8 | F 016384 | FPS 0684 | D 23 | rR:μσmM 0.81 0.28 0.00 0.96 | F:μσmM 65.2 91.7 14.0 324.0 | H 1.354 | V 0.306 | pL -0.110 | vL 0.018 | ∇ 0.176
U 9 | F 018432 | FPS 0687 | D 26 | rR:μσmM 0.92 0.14 0.00 0.96 | F:μσmM 28.3 44.7 13.0 324.0 | H 1.288 | V 0.399 | pL -0.077 | vL 0.007 | ∇ 0.194
U 10 | F 020480 | FPS 0684 | D 29 | rR:μσmM 0.87 0.23 0.00 0.96 | F:μσmM 43.6 77.4 14.0 324.0 | H 1.296 | V 0.434 | pL -0.042 | vL 0.005 | ∇ 0.094
Status saved
U 11 | F 022528 | FPS 0687 | D 32 | rR:μσmM 0.91 0.18 0.00 0.96 | F:μσmM 32.2 59.3 14.0 324.0 | H 1.281 | V 0.446 | pL -0.027 | vL 0.003 | ∇ 0.071
U 12 | F 024576 | FPS 0683 | D 36 | rR:μσmM 0.88 0.21 0.00 0.96 | F:μσmM 40.5 72.0 13.0 324.0 | H 1.294 | V 0.467 | pL -0.010 | vL 0.004 | ∇ 0.099
U 13 | F 026624 | FPS 0685 | D 38 | rR:μσmM 0.90 0.19 0.00 0.96 | F:μσmM 34.0 62.7 13.0 324.0 | H 1.319 | V 0.472 | pL -0.015 | vL 0.005 | ∇ 0.137
U 14 | F 028672 | FPS 0687 | D 41 | rR:μσmM 0.92 0.11 0.42 0.96 | F:μσmM 28.6 40.0 14.0 209.0 | H 1.414 | V 0.467 | pL -0.013 | vL 0.002 | ∇ 0.055
U 15 | F 030720 | FPS 0688 | D 44 | rR:μσmM 0.88 0.21 0.00 0.96 | F:μσmM 43.0 71.2 13.0 324.0 | H 1.455 | V 0.476 | pL 0.000 | vL 0.003 | ∇ 0.055
U 16 | F 032768 | FPS 0683 | D 47 | rR:μσmM 0.87 0.19 0.10 0.96 | F:μσmM 45.6 67.5 14.0 323.0 | H 1.441 | V 0.490 | pL -0.018 | vL 0.007 | ∇ 0.088
U 17 | F 034816 | FPS 0685 | D 50 | rR:μσmM 0.91 0.10 0.38 0.96 | F:μσmM 34.1 35.4 15.0 224.0 | H 1.435 | V 0.534 | pL -0.027 | vL 0.007 | ∇ 0.109
