update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,677.8900485535539,3,0.0,0.0,0,0,0.0,0.0,0,0,1.758970946073532,-0.33121197298169136,-0.05660192156210542,0.0007625614416610915,0.1241853028676634,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,656.5772065385192,3,0.04583333432674408,0.17751174054863655,0.0,0.7333333492279053,6.0,23.2379000772445,0.0,96.0,1.9171879887580872,0.37889982759952545,0.06267017219215631,0.0008472329209325835,0.06726984934651198,0.04583333432674408,0.17751174054863655,0.0,0.7333333492279053
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,667.388595912474,6,0.0,0.0,0,0,0.0,0.0,0,0,1.82936030626297,-0.27146904543042183,-0.048005867283791304,0.0002689588309294777,0.06762217475951257,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,663.037704671032,6,0.08559028059244156,0.22710185569078378,0.0,0.7333333492279053,14.1875,38.043098503539376,0.0,131.0,1.9198874533176422,0.3232654295861721,0.055585766676813364,0.0004080100461578695,0.07264902383699419,0.08559028059244156,0.22710185569078378,0.0,0.7333333492279053
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,660.3146267106911,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.829666718840599,-0.20309824123978615,-0.07042757142335176,0.0029662587330676615,0.07608347706179498,0.0,0.0,0.0,0.0
