-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 4 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=148923, spec=[0, 4, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0674 | D 3 | rR:μσmM 0.09 0.23 0.00 0.71 | F:μσmM 14.1 37.3 0.0 119.0 | H 1.900 | V -0.186 | pL -0.048 | vL 0.007 | ∇ 0.059
U 2 | F 004096 | FPS 0673 | D 6 | rR:μσmM 0.16 0.28 0.00 0.71 | F:μσmM 32.2 56.9 0.0 166.0 | H 1.893 | V -0.143 | pL -0.040 | vL 0.004 | ∇ 0.041
U 3 | F 006144 | FPS 0670 | D 9 | rR:μσmM 0.09 0.20 0.00 0.66 | F:μσmM 298.8 58.0 124.0 324.0 | H 1.904 | V -0.097 | pL -0.045 | vL 0.003 | ∇ 0.039
U 4 | F 008192 | FPS 0668 | D 12 | rR:μσmM 0.09 0.20 0.00 0.66 | F:μσmM 298.8 58.0 124.0 324.0 | H 1.928 | V -0.077 | pL -0.014 | vL 0.000 | ∇ 0.018
U 5 | F 010240 | FPS 0670 | D 15 | rR:μσmM 0.11 0.15 0.00 0.50 | F:μσmM 298.9 38.6 179.0 324.0 | H 1.925 | V -0.047 | pL -0.025 | vL 0.001 | ∇ 0.041
U 6 | F 012288 | FPS 0672 | D 18 | rR:μσmM 0.10 0.15 0.00 0.55 | F:μσmM 301.2 41.9 161.0 324.0 | H 1.929 | V -0.030 | pL -0.015 | vL 0.001 | ∇ 0.017
U 7 | F 014336 | FPS 0669 | D 21 | rR:μσmM 0.10 0.19 0.00 0.57 | F:μσmM 297.7 54.5 154.0 324.0 | H 1.937 | V -0.024 | pL -0.009 | vL 0.001 | ∇ 0.013
U 8 | F 016384 | FPS 0679 | D 24 | rR:μσmM 0.10 0.19 0.00 0.57 | F:μσmM 296.2 55.9 154.0 324.0 | H 1.933 | V -0.017 | pL -0.008 | vL 0.000 | ∇ 0.014
U 9 | F 018432 | FPS 0669 | D 27 | rR:μσmM 0.03 0.09 0.00 0.30 | F:μσmM 317.1 19.4 251.0 324.0 | H 1.936 | V -0.003 | pL -0.006 | vL 0.000 | ∇ 0.016
U 10 | F 020480 | FPS 0668 | D 30 | rR:μσmM 0.06 0.12 0.00 0.38 | F:μσmM 309.7 27.7 225.0 324.0 | H 1.927 | V 0.014 | pL -0.009 | vL 0.001 | ∇ 0.014
Status saved
