-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 2 0 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=222453, spec=[0, 2, 0, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0676 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.929 | V 0.012 | pL -0.000 | vL 0.001 | ∇ 0.030
U 38 | F 077824 | FPS 0667 | D 117 | rR:μσmM 0.14 0.25 0.00 0.75 | F:μσmM 284.4 73.7 90.0 324.0 | H 1.931 | V 0.024 | pL -0.013 | vL 0.003 | ∇ 0.037
U 39 | F 079872 | FPS 0666 | D 120 | rR:μσmM 0.27 0.32 0.00 0.75 | F:μσmM 241.2 97.2 90.0 324.0 | H 1.921 | V 0.070 | pL -0.018 | vL 0.005 | ∇ 0.037
U 40 | F 081920 | FPS 0666 | D 123 | rR:μσmM 0.43 0.29 0.00 0.75 | F:μσmM 196.4 91.3 90.0 324.0 | H 1.895 | V 0.089 | pL -0.018 | vL 0.007 | ∇ 0.051
Status saved
U 41 | F 083968 | FPS 0668 | D 126 | rR:μσmM 0.30 0.29 0.00 0.77 | F:μσmM 239.0 89.9 82.0 324.0 | H 1.895 | V 0.098 | pL 0.010 | vL 0.004 | ∇ 0.034
U 42 | F 086016 | FPS 0672 | D 129 | rR:μσmM 0.33 0.33 0.00 0.88 | F:μσmM 226.7 103.6 45.0 324.0 | H 1.880 | V 0.112 | pL -0.015 | vL 0.004 | ∇ 0.026
U 43 | F 088064 | FPS 0665 | D 132 | rR:μσmM 0.44 0.32 0.00 0.88 | F:μσmM 189.1 98.5 45.0 324.0 | H 1.876 | V 0.110 | pL -0.012 | vL 0.004 | ∇ 0.032
U 44 | F 090112 | FPS 0664 | D 135 | rR:μσmM 0.45 0.34 0.00 0.88 | F:μσmM 185.4 107.1 42.0 324.0 | H 1.851 | V 0.152 | pL -0.031 | vL 0.008 | ∇ 0.058
U 45 | F 092160 | FPS 0674 | D 139 | rR:μσmM 0.58 0.28 0.00 0.88 | F:μσmM 149.4 96.7 45.0 324.0 | H 1.854 | V 0.137 | pL -0.022 | vL 0.008 | ∇ 0.048
U 46 | F 094208 | FPS 0670 | D 142 | rR:μσmM 0.59 0.31 0.00 0.91 | F:μσmM 143.1 103.4 34.0 324.0 | H 1.824 | V 0.179 | pL -0.033 | vL 0.008 | ∇ 0.060
U 47 | F 096256 | FPS 0664 | D 145 | rR:μσmM 0.60 0.36 0.00 0.92 | F:μσmM 136.5 114.4 30.0 324.0 | H 1.788 | V 0.229 | pL -0.019 | vL 0.009 | ∇ 0.065
U 48 | F 098304 | FPS 0672 | D 148 | rR:μσmM 0.71 0.31 0.00 0.92 | F:μσmM 102.0 102.4 29.0 324.0 | H 1.736 | V 0.294 | pL -0.043 | vL 0.011 | ∇ 0.064
U 49 | F 100352 | FPS 0672 | D 151 | rR:μσmM 0.78 0.22 0.00 0.93 | F:μσmM 76.6 76.2 24.0 324.0 | H 1.683 | V 0.353 | pL -0.043 | vL 0.009 | ∇ 0.072
U 50 | F 102400 | FPS 0678 | D 154 | rR:μσmM 0.81 0.20 0.00 0.95 | F:μσmM 66.7 69.1 19.0 324.0 | H 1.644 | V 0.417 | pL -0.034 | vL 0.008 | ∇ 0.095
Status saved
U 51 | F 104448 | FPS 0678 | D 157 | rR:μσmM 0.86 0.17 0.00 0.95 | F:μσmM 49.1 56.1 18.0 324.0 | H 1.514 | V 0.485 | pL -0.043 | vL 0.007 | ∇ 0.076
U 52 | F 106496 | FPS 0677 | D 160 | rR:μσmM 0.86 0.17 0.00 0.95 | F:μσmM 49.0 57.8 19.0 324.0 | H 1.567 | V 0.473 | pL -0.035 | vL 0.005 | ∇ 0.079
U 53 | F 108544 | FPS 0675 | D 163 | rR:μσmM 0.86 0.19 0.00 0.95 | F:μσmM 51.3 63.4 18.0 324.0 | H 1.555 | V 0.522 | pL -0.009 | vL 0.006 | ∇ 0.058
U 54 | F 110592 | FPS 0674 | D 166 | rR:μσmM 0.85 0.14 0.31 0.96 | F:μσmM 54.6 49.8 16.0 250.0 | H 1.495 | V 0.520 | pL -0.017 | vL 0.008 | ∇ 0.067
U 55 | F 112640 | FPS 0675 | D 169 | rR:μσmM 0.88 0.12 0.19 0.95 | F:μσmM 41.8 43.5 18.0 290.0 | H 1.480 | V 0.573 | pL -0.033 | vL 0.008 | ∇ 0.060
U 56 | F 114688 | FPS 0675 | D 172 | rR:μσmM 0.90 0.09 0.29 0.96 | F:μσmM 35.3 33.6 15.0 257.0 | H 1.437 | V 0.636 | pL -0.034 | vL 0.008 | ∇ 0.075
U 57 | F 116736 | FPS 0672 | D 175 | rR:μσmM 0.89 0.11 0.17 0.96 | F:μσmM 38.6 38.6 16.0 298.0 | H 1.408 | V 0.672 | pL -0.045 | vL 0.008 | ∇ 0.092
U 58 | F 118784 | FPS 0677 | D 178 | rR:μσmM 0.91 0.04 0.71 0.96 | F:μσmM 30.6 14.7 16.0 103.0 | H 1.353 | V 0.727 | pL -0.032 | vL 0.005 | ∇ 0.065
U 59 | F 120832 | FPS 0677 | D 181 | rR:μσmM 0.91 0.07 0.54 0.96 | F:μσmM 34.1 25.8 16.0 164.0 | H 1.382 | V 0.741 | pL -0.009 | vL 0.004 | ∇ 0.045
U 60 | F 122880 | FPS 0680 | D 184 | rR:μσmM 0.93 0.02 0.83 0.96 | F:μσmM 26.9 7.8 15.0 61.0 | H 1.375 | V 0.781 | pL -0.028 | vL 0.002 | ∇ 0.029
Status saved
U 61 | F 124928 | FPS 0685 | D 187 | rR:μσmM 0.92 0.03 0.77 0.96 | F:μσmM 28.0 10.1 15.0 84.0 | H 1.432 | V 0.790 | pL -0.010 | vL 0.002 | ∇ 0.034
U 62 | F 126976 | FPS 0683 | D 190 | rR:μσmM 0.91 0.03 0.74 0.95 | F:μσmM 31.1 10.9 18.0 95.0 | H 1.403 | V 0.786 | pL 0.013 | vL 0.002 | ∇ 0.024
U 63 | F 129024 | FPS 0679 | D 193 | rR:μσmM 0.91 0.03 0.77 0.95 | F:μσmM 30.9 10.4 17.0 82.0 | H 1.532 | V 0.775 | pL 0.004 | vL 0.002 | ∇ 0.032
U 64 | F 131072 | FPS 0683 | D 196 | rR:μσmM 0.91 0.02 0.83 0.95 | F:μσmM 32.8 7.0 19.0 62.0 | H 1.477 | V 0.764 | pL 0.009 | vL 0.002 | ∇ 0.023
U 65 | F 133120 | FPS 0678 | D 199 | rR:μσmM 0.90 0.04 0.76 0.95 | F:μσmM 35.3 15.0 19.0 85.0 | H 1.554 | V 0.750 | pL 0.008 | vL 0.002 | ∇ 0.026
U 66 | F 135168 | FPS 0680 | D 202 | rR:μσmM 0.90 0.05 0.67 0.94 | F:μσmM 37.6 18.2 20.0 120.0 | H 1.640 | V 0.743 | pL 0.015 | vL 0.003 | ∇ 0.031
U 67 | F 137216 | FPS 0676 | D 205 | rR:μσmM 0.89 0.04 0.75 0.94 | F:μσmM 40.4 13.1 21.0 91.0 | H 1.578 | V 0.724 | pL 0.023 | vL 0.003 | ∇ 0.030
U 68 | F 139264 | FPS 0680 | D 208 | rR:μσmM 0.88 0.05 0.68 0.95 | F:μσmM 44.1 19.8 18.0 114.0 | H 1.532 | V 0.708 | pL 0.006 | vL 0.003 | ∇ 0.032
U 69 | F 141312 | FPS 0682 | D 211 | rR:μσmM 0.90 0.04 0.73 0.96 | F:μσmM 36.5 15.3 16.0 96.0 | H 1.426 | V 0.718 | pL -0.004 | vL 0.003 | ∇ 0.045
U 70 | F 143360 | FPS 0685 | D 214 | rR:μσmM 0.91 0.04 0.68 0.95 | F:μσmM 33.1 16.2 17.0 116.0 | H 1.370 | V 0.753 | pL -0.025 | vL 0.003 | ∇ 0.044
Status saved
U 71 | F 145408 | FPS 0683 | D 217 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 28.9 7.8 16.0 59.0 | H 1.388 | V 0.772 | pL -0.027 | vL 0.002 | ∇ 0.039
U 72 | F 147456 | FPS 0679 | D 220 | rR:μσmM 0.92 0.03 0.76 0.95 | F:μσmM 28.3 10.1 18.0 86.0 | H 1.352 | V 0.783 | pL -0.016 | vL 0.002 | ∇ 0.033
U 73 | F 149504 | FPS 0682 | D 223 | rR:μσmM 0.93 0.02 0.82 0.96 | F:μσmM 26.3 8.4 14.0 64.0 | H 1.341 | V 0.794 | pL -0.009 | vL 0.002 | ∇ 0.031
U 74 | F 151552 | FPS 0676 | D 226 | rR:μσmM 0.92 0.03 0.78 0.95 | F:μσmM 28.3 9.8 17.0 78.0 | H 1.350 | V 0.788 | pL 0.005 | vL 0.002 | ∇ 0.025
U 75 | F 153600 | FPS 0683 | D 229 | rR:μσmM 0.92 0.05 0.56 0.96 | F:μσmM 29.6 17.7 15.0 159.0 | H 1.376 | V 0.799 | pL -0.007 | vL 0.002 | ∇ 0.025
U 76 | F 155648 | FPS 0679 | D 232 | rR:μσmM 0.92 0.02 0.88 0.96 | F:μσmM 28.2 6.9 16.0 45.0 | H 1.388 | V 0.796 | pL 0.003 | vL 0.001 | ∇ 0.021
U 77 | F 157696 | FPS 0679 | D 235 | rR:μσmM 0.92 0.02 0.79 0.95 | F:μσmM 28.5 8.7 19.0 74.0 | H 1.471 | V 0.801 | pL 0.002 | vL 0.001 | ∇ 0.017
U 78 | F 159744 | FPS 0680 | D 238 | rR:μσmM 0.92 0.03 0.72 0.95 | F:μσmM 30.1 11.0 18.0 102.0 | H 1.515 | V 0.782 | pL 0.011 | vL 0.002 | ∇ 0.029
U 79 | F 161792 | FPS 0681 | D 241 | rR:μσmM 0.90 0.03 0.71 0.94 | F:μσmM 34.4 11.9 20.0 103.0 | H 1.464 | V 0.772 | pL 0.015 | vL 0.002 | ∇ 0.027
U 80 | F 163840 | FPS 0682 | D 244 | rR:μσmM 0.91 0.03 0.78 0.96 | F:μσmM 31.5 11.1 16.0 79.0 | H 1.538 | V 0.776 | pL 0.005 | vL 0.002 | ∇ 0.026
Status saved
U 81 | F 165888 | FPS 0682 | D 248 | rR:μσmM 0.90 0.04 0.71 0.94 | F:μσmM 34.8 12.6 20.0 104.0 | H 1.533 | V 0.752 | pL 0.014 | vL 0.002 | ∇ 0.034
U 82 | F 167936 | FPS 0679 | D 251 | rR:μσmM 0.90 0.05 0.67 0.95 | F:μσmM 37.5 18.2 19.0 120.0 | H 1.526 | V 0.753 | pL 0.012 | vL 0.003 | ∇ 0.032
U 83 | F 169984 | FPS 0678 | D 254 | rR:μσmM 0.90 0.04 0.76 0.94 | F:μσmM 35.3 13.2 20.0 87.0 | H 1.513 | V 0.740 | pL 0.009 | vL 0.002 | ∇ 0.027
U 84 | F 172032 | FPS 0680 | D 257 | rR:μσmM 0.91 0.04 0.70 0.96 | F:μσmM 33.9 13.6 15.0 107.0 | H 1.528 | V 0.741 | pL -0.005 | vL 0.002 | ∇ 0.030
U 85 | F 174080 | FPS 0679 | D 260 | rR:μσmM 0.90 0.04 0.69 0.95 | F:μσmM 36.2 13.8 19.0 111.0 | H 1.479 | V 0.750 | pL 0.004 | vL 0.002 | ∇ 0.032
U 86 | F 176128 | FPS 0683 | D 263 | rR:μσmM 0.91 0.03 0.83 0.95 | F:μσmM 32.9 9.6 18.0 60.0 | H 1.394 | V 0.756 | pL -0.008 | vL 0.002 | ∇ 0.027
U 87 | F 178176 | FPS 0679 | D 266 | rR:μσmM 0.91 0.04 0.72 0.95 | F:μσmM 33.2 14.7 17.0 101.0 | H 1.444 | V 0.747 | pL -0.006 | vL 0.003 | ∇ 0.044
U 88 | F 180224 | FPS 0681 | D 269 | rR:μσmM 0.92 0.02 0.77 0.95 | F:μσmM 28.6 8.7 17.0 81.0 | H 1.407 | V 0.783 | pL -0.008 | vL 0.002 | ∇ 0.032
U 89 | F 182272 | FPS 0679 | D 272 | rR:μσmM 0.91 0.05 0.64 0.95 | F:μσmM 31.6 16.4 17.0 129.0 | H 1.418 | V 0.779 | pL 0.004 | vL 0.002 | ∇ 0.033
U 90 | F 184320 | FPS 0678 | D 275 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 29.7 7.6 16.0 55.0 | H 1.447 | V 0.773 | pL -0.003 | vL 0.002 | ∇ 0.032
Status saved
U 91 | F 186368 | FPS 0685 | D 278 | rR:μσmM 0.91 0.03 0.73 0.95 | F:μσmM 31.7 12.5 19.0 99.0 | H 1.443 | V 0.775 | pL -0.007 | vL 0.002 | ∇ 0.038
U 92 | F 188416 | FPS 0679 | D 281 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 28.7 7.2 17.0 54.0 | H 1.415 | V 0.778 | pL -0.008 | vL 0.002 | ∇ 0.021
U 93 | F 190464 | FPS 0680 | D 284 | rR:μσmM 0.92 0.03 0.74 0.95 | F:μσmM 30.3 11.6 18.0 95.0 | H 1.490 | V 0.782 | pL -0.003 | vL 0.002 | ∇ 0.026
U 94 | F 192512 | FPS 0680 | D 287 | rR:μσmM 0.91 0.03 0.74 0.95 | F:μσmM 31.6 11.9 17.0 92.0 | H 1.484 | V 0.773 | pL 0.006 | vL 0.002 | ∇ 0.030
U 95 | F 194560 | FPS 0678 | D 290 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 30.4 8.3 19.0 58.0 | H 1.452 | V 0.777 | pL -0.007 | vL 0.001 | ∇ 0.019
U 96 | F 196608 | FPS 0678 | D 293 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 30.0 7.3 16.0 55.0 | H 1.418 | V 0.779 | pL -0.006 | vL 0.001 | ∇ 0.033
U 97 | F 198656 | FPS 0681 | D 296 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 28.7 7.1 17.0 49.0 | H 1.386 | V 0.789 | pL -0.007 | vL 0.001 | ∇ 0.027
U 98 | F 200704 | FPS 0676 | D 299 | rR:μσmM 0.91 0.04 0.73 0.96 | F:μσmM 30.7 14.6 16.0 99.0 | H 1.428 | V 0.772 | pL 0.012 | vL 0.002 | ∇ 0.033
U 99 | F 202752 | FPS 0681 | D 302 | rR:μσmM 0.92 0.03 0.70 0.95 | F:μσmM 28.4 11.7 18.0 108.0 | H 1.456 | V 0.798 | pL -0.007 | vL 0.001 | ∇ 0.024
U 100 | F 204800 | FPS 0678 | D 305 | rR:μσmM 0.91 0.04 0.73 0.95 | F:μσmM 32.0 12.7 18.0 99.0 | H 1.499 | V 0.774 | pL 0.012 | vL 0.002 | ∇ 0.036
Status saved
U 101 | F 206848 | FPS 0682 | D 308 | rR:μσmM 0.91 0.04 0.68 0.94 | F:μσmM 33.9 15.1 20.0 115.0 | H 1.486 | V 0.766 | pL 0.012 | vL 0.002 | ∇ 0.028
U 102 | F 208896 | FPS 0678 | D 311 | rR:μσmM 0.91 0.03 0.70 0.95 | F:μσmM 32.5 12.5 19.0 109.0 | H 1.467 | V 0.765 | pL 0.008 | vL 0.002 | ∇ 0.025
