-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 3 0 3

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=590783, spec=[0, 3, 0, 3], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0717 | D 2 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.897 | V -0.901 | pL -0.166 | vL 0.004 | ∇ 0.068
U 2 | F 004096 | FPS 0709 | D 5 | rR:μσmM 0.02 0.08 0.00 0.34 | F:μσmM 14.9 57.6 0.0 238.0 | H 1.892 | V -0.769 | pL -0.142 | vL 0.007 | ∇ 0.108
U 3 | F 006144 | FPS 0717 | D 8 | rR:μσmM 0.02 0.08 0.00 0.34 | F:μσmM 318.6 20.8 238.0 324.0 | H 1.905 | V -0.588 | pL -0.189 | vL 0.021 | ∇ 0.130
U 4 | F 008192 | FPS 0721 | D 11 | rR:μσmM 0.02 0.08 0.00 0.34 | F:μσmM 318.6 20.8 238.0 324.0 | H 1.891 | V -0.471 | pL -0.083 | vL 0.001 | ∇ 0.063
U 5 | F 010240 | FPS 0722 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.874 | V -0.408 | pL -0.077 | vL 0.001 | ∇ 0.058
U 6 | F 012288 | FPS 0721 | D 17 | rR:μσmM 0.05 0.20 0.00 0.84 | F:μσmM 307.3 64.6 57.0 324.0 | H 1.880 | V -0.335 | pL -0.093 | vL 0.011 | ∇ 0.062
U 7 | F 014336 | FPS 0717 | D 20 | rR:μσmM 0.05 0.20 0.00 0.84 | F:μσmM 307.3 64.6 57.0 324.0 | H 1.893 | V -0.300 | pL -0.056 | vL 0.001 | ∇ 0.031
U 8 | F 016384 | FPS 0726 | D 22 | rR:μσmM 0.05 0.20 0.00 0.84 | F:μσmM 307.3 64.6 57.0 324.0 | H 1.896 | V -0.236 | pL -0.075 | vL 0.003 | ∇ 0.053
U 9 | F 018432 | FPS 0716 | D 25 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.905 | V -0.191 | pL -0.034 | vL 0.000 | ∇ 0.032
U 10 | F 020480 | FPS 0711 | D 28 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.919 | V -0.155 | pL -0.028 | vL 0.000 | ∇ 0.021
Status saved
U 11 | F 022528 | FPS 0721 | D 31 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.920 | V -0.121 | pL -0.033 | vL 0.001 | ∇ 0.021
U 12 | F 024576 | FPS 0718 | D 34 | rR:μσmM 0.04 0.14 0.00 0.56 | F:μσmM 313.6 40.2 158.0 324.0 | H 1.917 | V -0.093 | pL -0.023 | vL 0.002 | ∇ 0.018
U 13 | F 026624 | FPS 0718 | D 37 | rR:μσmM 0.04 0.14 0.00 0.56 | F:μσmM 313.6 40.2 158.0 324.0 | H 1.930 | V -0.064 | pL -0.020 | vL 0.000 | ∇ 0.018
U 14 | F 028672 | FPS 0719 | D 40 | rR:μσmM 0.05 0.15 0.00 0.62 | F:μσmM 310.4 45.1 138.0 324.0 | H 1.931 | V -0.046 | pL -0.017 | vL 0.001 | ∇ 0.023
U 15 | F 030720 | FPS 0717 | D 42 | rR:μσmM 0.07 0.16 0.00 0.62 | F:μσmM 306.0 47.0 138.0 324.0 | H 1.934 | V -0.036 | pL -0.011 | vL 0.000 | ∇ 0.011
U 16 | F 032768 | FPS 0722 | D 45 | rR:μσmM 0.07 0.16 0.00 0.62 | F:μσmM 306.0 47.0 138.0 324.0 | H 1.939 | V -0.030 | pL -0.010 | vL 0.000 | ∇ 0.009
U 17 | F 034816 | FPS 0715 | D 48 | rR:μσmM 0.07 0.19 0.00 0.60 | F:μσmM 303.3 54.9 145.0 324.0 | H 1.930 | V -0.013 | pL -0.016 | vL 0.001 | ∇ 0.016
U 18 | F 036864 | FPS 0715 | D 51 | rR:μσmM 0.08 0.18 0.00 0.60 | F:μσmM 303.3 54.9 145.0 324.0 | H 1.938 | V -0.016 | pL -0.005 | vL 0.000 | ∇ 0.008
U 19 | F 038912 | FPS 0715 | D 54 | rR:μσmM 0.04 0.13 0.00 0.52 | F:μσmM 314.5 36.8 172.0 324.0 | H 1.939 | V -0.015 | pL -0.003 | vL 0.000 | ∇ 0.005
U 20 | F 040960 | FPS 0716 | D 57 | rR:μσmM 0.01 0.02 0.00 0.10 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V -0.014 | pL -0.003 | vL 0.000 | ∇ 0.003
Status saved
U 21 | F 043008 | FPS 0719 | D 60 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V -0.010 | pL -0.003 | vL 0.000 | ∇ 0.004
U 22 | F 045056 | FPS 0716 | D 62 | rR:μσmM 0.08 0.21 0.00 0.67 | F:μσmM 299.4 65.2 120.0 324.0 | H 1.937 | V -0.001 | pL -0.012 | vL 0.002 | ∇ 0.026
U 23 | F 047104 | FPS 0714 | D 65 | rR:μσmM 0.08 0.21 0.00 0.67 | F:μσmM 299.4 65.2 120.0 324.0 | H 1.939 | V -0.004 | pL -0.002 | vL 0.000 | ∇ 0.006
U 24 | F 049152 | FPS 0718 | D 68 | rR:μσmM 0.07 0.20 0.00 0.61 | F:μσmM 301.9 58.4 141.0 324.0 | H 1.932 | V 0.009 | pL -0.011 | vL 0.002 | ∇ 0.019
U 25 | F 051200 | FPS 0716 | D 71 | rR:μσmM 0.07 0.20 0.00 0.61 | F:μσmM 301.9 58.4 141.0 324.0 | H 1.939 | V 0.004 | pL -0.001 | vL 0.000 | ∇ 0.007
U 26 | F 053248 | FPS 0724 | D 74 | rR:μσmM 0.09 0.20 0.00 0.61 | F:μσmM 298.1 58.8 141.0 324.0 | H 1.938 | V 0.006 | pL -0.002 | vL 0.000 | ∇ 0.012
U 27 | F 055296 | FPS 0722 | D 77 | rR:μσmM 0.02 0.07 0.00 0.27 | F:μσmM 320.2 14.8 263.0 324.0 | H 1.942 | V 0.002 | pL -0.000 | vL 0.000 | ∇ 0.009
U 28 | F 057344 | FPS 0718 | D 80 | rR:μσmM 0.06 0.17 0.00 0.65 | F:μσmM 307.8 49.2 126.0 324.0 | H 1.936 | V 0.005 | pL -0.005 | vL 0.001 | ∇ 0.014
U 29 | F 059392 | FPS 0716 | D 82 | rR:μσmM 0.08 0.18 0.00 0.65 | F:μσmM 301.9 53.6 126.0 324.0 | H 1.930 | V 0.016 | pL -0.004 | vL 0.001 | ∇ 0.016
U 30 | F 061440 | FPS 0715 | D 85 | rR:μσmM 0.10 0.20 0.00 0.66 | F:μσmM 295.6 56.6 124.0 324.0 | H 1.931 | V 0.025 | pL -0.008 | vL 0.001 | ∇ 0.020
Status saved
U 31 | F 063488 | FPS 0713 | D 88 | rR:μσmM 0.16 0.23 0.00 0.66 | F:μσmM 278.1 66.7 124.0 324.0 | H 1.926 | V 0.029 | pL -0.003 | vL 0.001 | ∇ 0.021
U 32 | F 065536 | FPS 0718 | D 91 | rR:μσmM 0.12 0.23 0.00 0.73 | F:μσmM 289.8 68.2 99.0 324.0 | H 1.935 | V 0.028 | pL -0.005 | vL 0.001 | ∇ 0.021
U 33 | F 067584 | FPS 0722 | D 94 | rR:μσmM 0.11 0.24 0.00 0.73 | F:μσmM 291.0 72.9 99.0 324.0 | H 1.928 | V 0.023 | pL -0.002 | vL 0.001 | ∇ 0.021
U 34 | F 069632 | FPS 0721 | D 97 | rR:μσmM 0.15 0.24 0.00 0.67 | F:μσmM 281.2 69.3 118.0 324.0 | H 1.919 | V 0.038 | pL -0.004 | vL 0.003 | ∇ 0.039
U 35 | F 071680 | FPS 0715 | D 100 | rR:μσmM 0.14 0.24 0.00 0.73 | F:μσmM 284.2 70.9 99.0 324.0 | H 1.923 | V 0.043 | pL -0.002 | vL 0.002 | ∇ 0.026
