-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 6 0 3

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=286857, spec=[0, 6, 0, 3], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0670 | D 3 | rR:μσmM 0.05 0.20 0.00 0.83 | F:μσmM 3.8 14.5 0.0 60.0 | H 1.828 | V 0.566 | pL 0.092 | vL 0.002 | ∇ 0.075
U 16 | F 032768 | FPS 0671 | D 49 | rR:μσmM 0.03 0.11 0.00 0.44 | F:μσmM 316.2 30.0 200.0 324.0 | H 1.943 | V 0.040 | pL 0.010 | vL 0.000 | ∇ 0.014
U 17 | F 034816 | FPS 0676 | D 52 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 315.1 34.4 182.0 324.0 | H 1.941 | V 0.036 | pL 0.003 | vL 0.001 | ∇ 0.011
U 18 | F 036864 | FPS 0663 | D 55 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 315.1 34.4 182.0 324.0 | H 1.944 | V 0.030 | pL 0.007 | vL 0.000 | ∇ 0.010
U 19 | F 038912 | FPS 0657 | D 58 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 315.1 34.4 182.0 324.0 | H 1.943 | V 0.022 | pL 0.004 | vL 0.000 | ∇ 0.005
U 20 | F 040960 | FPS 0665 | D 61 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.017 | pL 0.003 | vL 0.000 | ∇ 0.003
Status saved
U 21 | F 043008 | FPS 0678 | D 64 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.013 | pL 0.004 | vL 0.000 | ∇ 0.003
U 22 | F 045056 | FPS 0668 | D 67 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.010 | pL 0.002 | vL 0.000 | ∇ 0.004
U 23 | F 047104 | FPS 0668 | D 70 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.5 5.8 300.0 324.0 | H 1.944 | V 0.009 | pL 0.001 | vL 0.000 | ∇ 0.006
U 24 | F 049152 | FPS 0666 | D 73 | rR:μσmM 0.09 0.21 0.00 0.67 | F:μσmM 298.0 64.6 119.0 324.0 | H 1.932 | V 0.017 | pL -0.010 | vL 0.003 | ∇ 0.023
U 25 | F 051200 | FPS 0671 | D 76 | rR:μσmM 0.13 0.28 0.00 0.85 | F:μσmM 282.6 87.7 53.0 324.0 | H 1.937 | V 0.020 | pL -0.003 | vL 0.001 | ∇ 0.023
U 26 | F 053248 | FPS 0670 | D 79 | rR:μσmM 0.09 0.25 0.00 0.85 | F:μσmM 295.4 77.2 53.0 324.0 | H 1.939 | V 0.016 | pL 0.004 | vL 0.000 | ∇ 0.010
U 27 | F 055296 | FPS 0666 | D 82 | rR:μσmM 0.10 0.24 0.00 0.85 | F:μσmM 295.0 76.5 53.0 324.0 | H 1.937 | V 0.020 | pL -0.002 | vL 0.001 | ∇ 0.017
U 28 | F 057344 | FPS 0671 | D 86 | rR:μσmM 0.05 0.15 0.00 0.61 | F:μσmM 311.9 44.2 141.0 324.0 | H 1.944 | V 0.011 | pL 0.002 | vL 0.000 | ∇ 0.004
U 29 | F 059392 | FPS 0668 | D 89 | rR:μσmM 0.06 0.16 0.00 0.53 | F:μσmM 307.6 44.2 168.0 324.0 | H 1.937 | V 0.016 | pL -0.004 | vL 0.001 | ∇ 0.029
U 30 | F 061440 | FPS 0667 | D 92 | rR:μσmM 0.06 0.16 0.00 0.53 | F:μσmM 307.6 44.2 168.0 324.0 | H 1.943 | V 0.011 | pL 0.003 | vL 0.000 | ∇ 0.008
Status saved
U 31 | F 063488 | FPS 0668 | D 95 | rR:μσmM 0.03 0.10 0.00 0.39 | F:μσmM 316.8 25.6 218.0 324.0 | H 1.941 | V 0.011 | pL 0.001 | vL 0.000 | ∇ 0.008
U 32 | F 065536 | FPS 0666 | D 98 | rR:μσmM 0.01 0.03 0.00 0.12 | F:μσmM 323.4 2.2 315.0 324.0 | H 1.943 | V 0.010 | pL 0.002 | vL 0.000 | ∇ 0.005
U 33 | F 067584 | FPS 0666 | D 101 | rR:μσmM 0.10 0.19 0.00 0.56 | F:μσmM 296.7 53.2 157.0 324.0 | H 1.929 | V 0.019 | pL -0.009 | vL 0.001 | ∇ 0.033
U 34 | F 069632 | FPS 0671 | D 104 | rR:μσmM 0.15 0.25 0.00 0.78 | F:μσmM 281.4 74.0 80.0 324.0 | H 1.939 | V 0.014 | pL -0.005 | vL 0.001 | ∇ 0.022
U 35 | F 071680 | FPS 0668 | D 107 | rR:μσmM 0.17 0.26 0.00 0.78 | F:μσmM 275.4 79.0 80.0 324.0 | H 1.930 | V 0.028 | pL -0.005 | vL 0.001 | ∇ 0.045
U 36 | F 073728 | FPS 0670 | D 110 | rR:μσmM 0.18 0.28 0.00 0.78 | F:μσmM 270.8 85.3 79.0 324.0 | H 1.925 | V 0.033 | pL -0.005 | vL 0.003 | ∇ 0.050
U 37 | F 075776 | FPS 0674 | D 113 | rR:μσmM 0.19 0.28 0.00 0.77 | F:μσmM 268.7 84.5 84.0 324.0 | H 1.910 | V 0.057 | pL -0.007 | vL 0.002 | ∇ 0.056
U 38 | F 077824 | FPS 0666 | D 116 | rR:μσmM 0.15 0.25 0.00 0.77 | F:μσmM 281.1 76.8 84.0 324.0 | H 1.918 | V 0.053 | pL 0.014 | vL 0.001 | ∇ 0.021
U 39 | F 079872 | FPS 0668 | D 119 | rR:μσmM 0.12 0.23 0.00 0.77 | F:μσmM 289.6 70.1 84.0 324.0 | H 1.927 | V 0.044 | pL 0.006 | vL 0.000 | ∇ 0.013
U 40 | F 081920 | FPS 0666 | D 122 | rR:μσmM 0.11 0.23 0.00 0.83 | F:μσmM 291.9 68.4 60.0 324.0 | H 1.909 | V 0.053 | pL -0.003 | vL 0.003 | ∇ 0.050
Status saved
U 41 | F 083968 | FPS 0671 | D 125 | rR:μσmM 0.19 0.25 0.00 0.83 | F:μσmM 270.8 76.9 60.0 324.0 | H 1.920 | V 0.054 | pL -0.000 | vL 0.001 | ∇ 0.019
U 42 | F 086016 | FPS 0666 | D 129 | rR:μσmM 0.21 0.22 0.00 0.64 | F:μσmM 268.1 64.1 130.0 324.0 | H 1.894 | V 0.066 | pL -0.001 | vL 0.001 | ∇ 0.029
U 43 | F 088064 | FPS 0668 | D 132 | rR:μσmM 0.25 0.26 0.00 0.77 | F:μσmM 254.2 80.2 84.0 324.0 | H 1.895 | V 0.072 | pL -0.008 | vL 0.003 | ∇ 0.044
U 44 | F 090112 | FPS 0667 | D 135 | rR:μσmM 0.24 0.29 0.00 0.77 | F:μσmM 255.1 88.4 84.0 324.0 | H 1.892 | V 0.050 | pL 0.001 | vL 0.001 | ∇ 0.040
U 45 | F 092160 | FPS 0665 | D 138 | rR:μσmM 0.27 0.28 0.00 0.77 | F:μσmM 245.4 85.5 84.0 324.0 | H 1.903 | V 0.063 | pL -0.007 | vL 0.003 | ∇ 0.048
U 46 | F 094208 | FPS 0668 | D 141 | rR:μσmM 0.23 0.26 0.00 0.76 | F:μσmM 258.2 78.7 87.0 324.0 | H 1.921 | V 0.041 | pL 0.001 | vL 0.001 | ∇ 0.017
U 47 | F 096256 | FPS 0669 | D 144 | rR:μσmM 0.18 0.22 0.00 0.61 | F:μσmM 274.3 63.5 139.0 324.0 | H 1.904 | V 0.048 | pL -0.003 | vL 0.002 | ∇ 0.031
U 48 | F 098304 | FPS 0670 | D 147 | rR:μσmM 0.22 0.26 0.00 0.65 | F:μσmM 261.6 79.5 127.0 324.0 | H 1.887 | V 0.062 | pL -0.012 | vL 0.003 | ∇ 0.061
U 49 | F 100352 | FPS 0669 | D 150 | rR:μσmM 0.36 0.31 0.00 0.86 | F:μσmM 218.7 97.5 52.0 324.0 | H 1.872 | V 0.078 | pL -0.012 | vL 0.004 | ∇ 0.060
U 50 | F 102400 | FPS 0664 | D 153 | rR:μσmM 0.39 0.33 0.00 0.86 | F:μσmM 204.9 104.2 49.0 324.0 | H 1.862 | V 0.113 | pL -0.013 | vL 0.007 | ∇ 0.098
Status saved
U 51 | F 104448 | FPS 0668 | D 156 | rR:μσmM 0.43 0.39 0.00 0.91 | F:μσmM 190.2 121.9 34.0 324.0 | H 1.880 | V 0.138 | pL -0.001 | vL 0.004 | ∇ 0.045
U 52 | F 106496 | FPS 0668 | D 159 | rR:μσmM 0.56 0.29 0.00 0.89 | F:μσmM 154.6 96.3 38.0 324.0 | H 1.815 | V 0.174 | pL -0.014 | vL 0.008 | ∇ 0.104
U 53 | F 108544 | FPS 0668 | D 162 | rR:μσmM 0.59 0.33 0.00 0.93 | F:μσmM 139.6 106.7 25.0 324.0 | H 1.767 | V 0.232 | pL -0.026 | vL 0.006 | ∇ 0.086
U 54 | F 110592 | FPS 0671 | D 165 | rR:μσmM 0.72 0.29 0.00 0.95 | F:μσmM 99.2 95.0 19.0 324.0 | H 1.732 | V 0.271 | pL -0.039 | vL 0.007 | ∇ 0.072
U 55 | F 112640 | FPS 0668 | D 168 | rR:μσmM 0.78 0.28 0.00 0.95 | F:μσmM 74.3 90.7 19.0 324.0 | H 1.680 | V 0.310 | pL -0.051 | vL 0.010 | ∇ 0.123
U 56 | F 114688 | FPS 0671 | D 172 | rR:μσmM 0.83 0.24 0.00 0.95 | F:μσmM 58.3 76.6 17.0 324.0 | H 1.660 | V 0.343 | pL -0.036 | vL 0.005 | ∇ 0.099
U 57 | F 116736 | FPS 0668 | D 175 | rR:μσmM 0.76 0.32 0.00 0.96 | F:μσmM 82.4 102.1 15.0 324.0 | H 1.699 | V 0.350 | pL -0.006 | vL 0.004 | ∇ 0.077
U 58 | F 118784 | FPS 0667 | D 178 | rR:μσmM 0.79 0.29 0.00 0.95 | F:μσmM 73.7 95.3 17.0 324.0 | H 1.660 | V 0.388 | pL -0.005 | vL 0.003 | ∇ 0.053
U 59 | F 120832 | FPS 0666 | D 181 | rR:μσmM 0.88 0.16 0.00 0.95 | F:μσmM 40.4 51.1 18.0 324.0 | H 1.626 | V 0.402 | pL -0.001 | vL 0.002 | ∇ 0.033
U 60 | F 122880 | FPS 0663 | D 184 | rR:μσmM 0.79 0.29 0.00 0.95 | F:μσmM 71.2 94.2 19.0 324.0 | H 1.652 | V 0.404 | pL 0.011 | vL 0.002 | ∇ 0.057
Status saved
U 61 | F 124928 | FPS 0669 | D 187 | rR:μσmM 0.83 0.26 0.00 0.95 | F:μσmM 59.1 84.8 17.0 324.0 | H 1.652 | V 0.400 | pL 0.006 | vL 0.002 | ∇ 0.051
U 62 | F 126976 | FPS 0669 | D 190 | rR:μσmM 0.85 0.24 0.00 0.96 | F:μσmM 51.2 78.5 16.0 324.0 | H 1.574 | V 0.417 | pL -0.008 | vL 0.002 | ∇ 0.047
U 63 | F 129024 | FPS 0671 | D 193 | rR:μσmM 0.83 0.28 0.00 0.94 | F:μσmM 58.4 88.9 20.0 324.0 | H 1.610 | V 0.413 | pL -0.003 | vL 0.001 | ∇ 0.029
U 64 | F 131072 | FPS 0670 | D 196 | rR:μσmM 0.87 0.21 0.00 0.96 | F:μσmM 45.2 68.2 16.0 324.0 | H 1.660 | V 0.411 | pL 0.007 | vL 0.001 | ∇ 0.030
U 65 | F 133120 | FPS 0669 | D 199 | rR:μσmM 0.80 0.29 0.00 0.94 | F:μσmM 67.5 91.6 21.0 324.0 | H 1.700 | V 0.395 | pL 0.013 | vL 0.001 | ∇ 0.039
U 66 | F 135168 | FPS 0667 | D 202 | rR:μσmM 0.84 0.23 0.00 0.96 | F:μσmM 53.9 74.8 14.0 324.0 | H 1.755 | V 0.383 | pL 0.009 | vL 0.001 | ∇ 0.042
U 67 | F 137216 | FPS 0667 | D 205 | rR:μσmM 0.76 0.32 0.00 0.94 | F:μσmM 81.6 102.1 21.0 324.0 | H 1.735 | V 0.360 | pL 0.015 | vL 0.002 | ∇ 0.045
U 68 | F 139264 | FPS 0668 | D 208 | rR:μσmM 0.77 0.30 0.00 0.94 | F:μσmM 77.3 97.1 21.0 324.0 | H 1.710 | V 0.366 | pL 0.001 | vL 0.002 | ∇ 0.049
U 69 | F 141312 | FPS 0669 | D 211 | rR:μσmM 0.83 0.23 0.00 0.94 | F:μσmM 59.6 74.9 20.0 324.0 | H 1.707 | V 0.369 | pL -0.007 | vL 0.002 | ∇ 0.057
U 70 | F 143360 | FPS 0670 | D 215 | rR:μσmM 0.83 0.27 0.00 0.95 | F:μσmM 57.1 86.9 18.0 324.0 | H 1.634 | V 0.393 | pL -0.014 | vL 0.001 | ∇ 0.044
Status saved
U 71 | F 145408 | FPS 0679 | D 218 | rR:μσmM 0.86 0.20 0.00 0.94 | F:μσmM 47.6 66.1 20.0 324.0 | H 1.616 | V 0.422 | pL -0.033 | vL 0.005 | ∇ 0.072
U 72 | F 147456 | FPS 0672 | D 221 | rR:μσmM 0.80 0.30 0.00 0.95 | F:μσmM 66.4 96.1 18.0 324.0 | H 1.669 | V 0.387 | pL 0.002 | vL 0.001 | ∇ 0.042
U 73 | F 149504 | FPS 0667 | D 224 | rR:μσmM 0.87 0.16 0.00 0.95 | F:μσmM 44.9 51.6 18.0 324.0 | H 1.651 | V 0.405 | pL -0.006 | vL 0.002 | ∇ 0.043
U 74 | F 151552 | FPS 0669 | D 227 | rR:μσmM 0.83 0.25 0.00 0.96 | F:μσmM 58.2 83.8 16.0 324.0 | H 1.608 | V 0.418 | pL -0.015 | vL 0.003 | ∇ 0.042
U 75 | F 153600 | FPS 0668 | D 230 | rR:μσmM 0.86 0.22 0.00 0.95 | F:μσmM 47.9 70.9 17.0 324.0 | H 1.626 | V 0.427 | pL -0.004 | vL 0.001 | ∇ 0.031
U 76 | F 155648 | FPS 0670 | D 233 | rR:μσmM 0.84 0.26 0.00 0.95 | F:μσmM 56.3 84.5 17.0 324.0 | H 1.634 | V 0.420 | pL 0.014 | vL 0.002 | ∇ 0.042
U 77 | F 157696 | FPS 0667 | D 236 | rR:μσmM 0.81 0.25 0.00 0.96 | F:μσmM 65.4 82.8 16.0 324.0 | H 1.661 | V 0.429 | pL -0.013 | vL 0.004 | ∇ 0.042
U 78 | F 159744 | FPS 0669 | D 239 | rR:μσmM 0.90 0.15 0.00 0.96 | F:μσmM 36.4 47.8 15.0 324.0 | H 1.613 | V 0.425 | pL -0.007 | vL 0.002 | ∇ 0.035
U 79 | F 161792 | FPS 0670 | D 242 | rR:μσmM 0.89 0.16 0.00 0.96 | F:μσmM 40.1 53.1 16.0 324.0 | H 1.656 | V 0.422 | pL -0.003 | vL 0.001 | ∇ 0.027
U 80 | F 163840 | FPS 0668 | D 245 | rR:μσmM 0.77 0.33 0.00 0.96 | F:μσmM 78.2 105.5 16.0 324.0 | H 1.676 | V 0.412 | pL 0.008 | vL 0.001 | ∇ 0.032
Status saved
U 81 | F 165888 | FPS 0674 | D 248 | rR:μσmM 0.85 0.21 0.00 0.95 | F:μσmM 51.7 69.9 17.0 324.0 | H 1.610 | V 0.430 | pL -0.013 | vL 0.002 | ∇ 0.037
U 82 | F 167936 | FPS 0671 | D 251 | rR:μσmM 0.83 0.23 0.00 0.95 | F:μσmM 58.6 77.4 17.0 324.0 | H 1.594 | V 0.444 | pL -0.014 | vL 0.003 | ∇ 0.051
U 83 | F 169984 | FPS 0670 | D 254 | rR:μσmM 0.89 0.10 0.38 0.95 | F:μσmM 38.0 35.5 18.0 224.0 | H 1.621 | V 0.455 | pL -0.010 | vL 0.003 | ∇ 0.050
U 84 | F 172032 | FPS 0668 | D 257 | rR:μσmM 0.85 0.21 0.00 0.96 | F:μσmM 54.0 74.0 16.0 324.0 | H 1.633 | V 0.467 | pL 0.003 | vL 0.002 | ∇ 0.033
U 85 | F 174080 | FPS 0669 | D 261 | rR:μσmM 0.84 0.19 0.00 0.95 | F:μσmM 58.2 65.3 19.0 324.0 | H 1.637 | V 0.465 | pL 0.002 | vL 0.004 | ∇ 0.057
U 86 | F 176128 | FPS 0669 | D 264 | rR:μσmM 0.89 0.09 0.54 0.95 | F:μσmM 39.2 33.0 18.0 166.0 | H 1.639 | V 0.456 | pL -0.001 | vL 0.002 | ∇ 0.047
U 87 | F 178176 | FPS 0673 | D 267 | rR:μσmM 0.80 0.25 0.00 0.95 | F:μσmM 69.5 86.3 19.0 324.0 | H 1.587 | V 0.476 | pL -0.007 | vL 0.003 | ∇ 0.052
U 88 | F 180224 | FPS 0671 | D 270 | rR:μσmM 0.87 0.11 0.47 0.94 | F:μσmM 48.2 39.9 21.0 192.0 | H 1.610 | V 0.496 | pL -0.011 | vL 0.004 | ∇ 0.051
U 89 | F 182272 | FPS 0674 | D 273 | rR:μσmM 0.85 0.17 0.00 0.95 | F:μσmM 52.8 56.9 18.0 324.0 | H 1.614 | V 0.530 | pL -0.010 | vL 0.006 | ∇ 0.051
U 90 | F 184320 | FPS 0675 | D 276 | rR:μσmM 0.85 0.16 0.00 0.94 | F:μσmM 51.9 53.6 22.0 324.0 | H 1.593 | V 0.527 | pL -0.016 | vL 0.005 | ∇ 0.057
Status saved
U 91 | F 186368 | FPS 0674 | D 279 | rR:μσmM 0.87 0.10 0.58 0.95 | F:μσmM 45.7 35.9 19.0 152.0 | H 1.533 | V 0.579 | pL -0.034 | vL 0.006 | ∇ 0.072
U 92 | F 188416 | FPS 0672 | D 282 | rR:μσmM 0.89 0.09 0.45 0.95 | F:μσmM 39.8 33.5 17.0 199.0 | H 1.544 | V 0.579 | pL -0.021 | vL 0.006 | ∇ 0.076
U 93 | F 190464 | FPS 0671 | D 285 | rR:μσmM 0.87 0.15 0.00 0.95 | F:μσmM 45.3 51.1 17.0 324.0 | H 1.576 | V 0.602 | pL 0.001 | vL 0.005 | ∇ 0.054
U 94 | F 192512 | FPS 0671 | D 288 | rR:μσmM 0.85 0.11 0.50 0.94 | F:μσmM 53.0 37.9 21.0 179.0 | H 1.657 | V 0.554 | pL 0.023 | vL 0.004 | ∇ 0.072
U 95 | F 194560 | FPS 0677 | D 291 | rR:μσmM 0.80 0.19 0.13 0.94 | F:μσmM 73.0 66.8 22.0 312.0 | H 1.663 | V 0.580 | pL 0.026 | vL 0.005 | ∇ 0.086
U 96 | F 196608 | FPS 0676 | D 294 | rR:μσmM 0.85 0.09 0.64 0.95 | F:μσmM 53.3 32.5 17.0 129.0 | H 1.653 | V 0.597 | pL 0.013 | vL 0.004 | ∇ 0.061
U 97 | F 198656 | FPS 0678 | D 297 | rR:μσmM 0.84 0.11 0.43 0.94 | F:μσmM 57.9 39.9 21.0 207.0 | H 1.606 | V 0.610 | pL -0.003 | vL 0.004 | ∇ 0.050
U 98 | F 200704 | FPS 0672 | D 300 | rR:μσmM 0.86 0.09 0.59 0.95 | F:μσmM 49.7 32.4 19.0 149.0 | H 1.614 | V 0.581 | pL 0.008 | vL 0.004 | ∇ 0.071
U 99 | F 202752 | FPS 0672 | D 303 | rR:μσmM 0.83 0.11 0.47 0.95 | F:μσmM 59.7 38.2 19.0 192.0 | H 1.587 | V 0.602 | pL -0.002 | vL 0.004 | ∇ 0.055
U 100 | F 204800 | FPS 0676 | D 306 | rR:μσmM 0.86 0.06 0.69 0.94 | F:μσmM 49.9 22.0 20.0 111.0 | H 1.581 | V 0.607 | pL -0.004 | vL 0.003 | ∇ 0.059
Status saved
U 101 | F 206848 | FPS 0677 | D 309 | rR:μσmM 0.87 0.11 0.38 0.94 | F:μσmM 47.3 38.2 22.0 225.0 | H 1.597 | V 0.601 | pL -0.016 | vL 0.006 | ∇ 0.070
