-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 0 5

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=949841, spec=[0, 7, 0, 5], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0669 | D 3 | rR:μσmM 0.04 0.17 0.00 0.69 | F:μσmM 6.9 26.9 0.0 111.0 | H 1.866 | V 0.195 | pL 0.028 | vL 0.002 | ∇ 0.059
U 31 | F 063488 | FPS 0681 | D 94 | rR:μσmM 0.56 0.31 0.00 0.92 | F:μσmM 152.6 99.4 28.0 324.0 | H 1.809 | V 0.194 | pL -0.039 | vL 0.009 | ∇ 0.149
U 32 | F 065536 | FPS 0676 | D 97 | rR:μσmM 0.65 0.33 0.00 0.93 | F:μσmM 120.6 103.5 24.0 324.0 | H 1.754 | V 0.202 | pL -0.048 | vL 0.008 | ∇ 0.087
U 33 | F 067584 | FPS 0679 | D 100 | rR:μσmM 0.74 0.23 0.00 0.94 | F:μσmM 90.6 78.3 22.0 324.0 | H 1.727 | V 0.236 | pL -0.043 | vL 0.007 | ∇ 0.104
U 34 | F 069632 | FPS 0677 | D 103 | rR:μσmM 0.80 0.20 0.00 0.94 | F:μσmM 69.9 67.3 23.0 324.0 | H 1.689 | V 0.292 | pL -0.035 | vL 0.006 | ∇ 0.125
U 35 | F 071680 | FPS 0674 | D 106 | rR:μσmM 0.70 0.35 0.00 0.95 | F:μσmM 101.6 113.1 17.0 324.0 | H 1.617 | V 0.322 | pL -0.032 | vL 0.009 | ∇ 0.099
U 36 | F 073728 | FPS 0675 | D 109 | rR:μσmM 0.88 0.16 0.00 0.95 | F:μσmM 44.1 52.8 17.0 324.0 | H 1.486 | V 0.410 | pL -0.063 | vL 0.008 | ∇ 0.125
U 37 | F 075776 | FPS 0680 | D 112 | rR:μσmM 0.86 0.24 0.00 0.96 | F:μσmM 49.0 77.3 14.0 324.0 | H 1.431 | V 0.454 | pL -0.048 | vL 0.006 | ∇ 0.085
U 38 | F 077824 | FPS 0674 | D 115 | rR:μσmM 0.90 0.12 0.13 0.96 | F:μσmM 35.2 45.0 15.0 313.0 | H 1.389 | V 0.496 | pL -0.047 | vL 0.007 | ∇ 0.143
U 39 | F 079872 | FPS 0672 | D 118 | rR:μσmM 0.91 0.13 0.00 0.96 | F:μσmM 30.0 43.8 14.0 324.0 | H 1.486 | V 0.514 | pL -0.007 | vL 0.005 | ∇ 0.066
U 40 | F 081920 | FPS 0676 | D 121 | rR:μσmM 0.85 0.24 0.00 0.96 | F:μσmM 53.8 79.8 13.0 324.0 | H 1.508 | V 0.511 | pL 0.002 | vL 0.005 | ∇ 0.052
Status saved
U 41 | F 083968 | FPS 0677 | D 124 | rR:μσmM 0.88 0.14 0.15 0.96 | F:μσmM 43.0 51.9 14.0 305.0 | H 1.471 | V 0.551 | pL -0.026 | vL 0.006 | ∇ 0.063
U 42 | F 086016 | FPS 0677 | D 127 | rR:μσmM 0.89 0.12 0.25 0.96 | F:μσmM 39.6 41.6 16.0 269.0 | H 1.452 | V 0.596 | pL -0.030 | vL 0.007 | ∇ 0.087
U 43 | F 088064 | FPS 0678 | D 131 | rR:μσmM 0.92 0.06 0.64 0.96 | F:μσmM 29.9 22.2 15.0 131.0 | H 1.496 | V 0.615 | pL -0.012 | vL 0.006 | ∇ 0.061
U 44 | F 090112 | FPS 0677 | D 134 | rR:μσmM 0.89 0.12 0.27 0.96 | F:μσmM 41.4 43.2 16.0 263.0 | H 1.446 | V 0.620 | pL -0.011 | vL 0.007 | ∇ 0.075
U 45 | F 092160 | FPS 0677 | D 137 | rR:μσmM 0.90 0.08 0.55 0.96 | F:μσmM 35.1 28.8 15.0 163.0 | H 1.435 | V 0.641 | pL -0.016 | vL 0.005 | ∇ 0.069
U 46 | F 094208 | FPS 0678 | D 140 | rR:μσmM 0.90 0.10 0.51 0.96 | F:μσmM 37.0 34.2 14.0 177.0 | H 1.435 | V 0.666 | pL -0.018 | vL 0.005 | ∇ 0.068
U 47 | F 096256 | FPS 0679 | D 143 | rR:μσmM 0.91 0.05 0.77 0.96 | F:μσmM 33.3 17.6 16.0 83.0 | H 1.349 | V 0.728 | pL -0.020 | vL 0.005 | ∇ 0.085
U 48 | F 098304 | FPS 0679 | D 146 | rR:μσmM 0.92 0.04 0.82 0.96 | F:μσmM 29.8 13.3 16.0 66.0 | H 1.438 | V 0.733 | pL -0.016 | vL 0.003 | ∇ 0.058
U 49 | F 100352 | FPS 0680 | D 149 | rR:μσmM 0.91 0.05 0.70 0.95 | F:μσmM 33.0 17.7 17.0 109.0 | H 1.459 | V 0.733 | pL 0.006 | vL 0.002 | ∇ 0.053
U 50 | F 102400 | FPS 0678 | D 152 | rR:μσmM 0.89 0.06 0.68 0.96 | F:μσmM 38.5 20.2 15.0 115.0 | H 1.491 | V 0.728 | pL 0.013 | vL 0.002 | ∇ 0.053
Status saved
U 51 | F 104448 | FPS 0678 | D 155 | rR:μσmM 0.91 0.05 0.68 0.96 | F:μσmM 34.2 17.3 16.0 116.0 | H 1.488 | V 0.721 | pL 0.002 | vL 0.003 | ∇ 0.073
U 52 | F 106496 | FPS 0680 | D 158 | rR:μσmM 0.90 0.06 0.61 0.96 | F:μσmM 36.5 22.0 15.0 140.0 | H 1.474 | V 0.718 | pL -0.001 | vL 0.003 | ∇ 0.063
U 53 | F 108544 | FPS 0681 | D 161 | rR:μσmM 0.90 0.05 0.69 0.96 | F:μσmM 36.0 17.3 16.0 112.0 | H 1.490 | V 0.723 | pL 0.004 | vL 0.003 | ∇ 0.040
U 54 | F 110592 | FPS 0680 | D 164 | rR:μσmM 0.91 0.05 0.63 0.95 | F:μσmM 33.6 18.9 17.0 134.0 | H 1.414 | V 0.739 | pL -0.002 | vL 0.002 | ∇ 0.046
U 55 | F 112640 | FPS 0676 | D 167 | rR:μσmM 0.90 0.04 0.76 0.96 | F:μσmM 34.9 14.0 16.0 87.0 | H 1.478 | V 0.735 | pL -0.001 | vL 0.002 | ∇ 0.040
U 56 | F 114688 | FPS 0677 | D 170 | rR:μσmM 0.90 0.05 0.66 0.96 | F:μσmM 36.1 18.7 15.0 122.0 | H 1.431 | V 0.733 | pL 0.001 | vL 0.003 | ∇ 0.092
U 57 | F 116736 | FPS 0676 | D 173 | rR:μσmM 0.92 0.04 0.74 0.96 | F:μσmM 30.0 14.5 14.0 93.0 | H 1.430 | V 0.738 | pL -0.008 | vL 0.003 | ∇ 0.047
U 58 | F 118784 | FPS 0682 | D 176 | rR:μσmM 0.91 0.06 0.56 0.96 | F:μσmM 32.4 22.0 15.0 159.0 | H 1.390 | V 0.751 | pL -0.007 | vL 0.003 | ∇ 0.060
U 59 | F 120832 | FPS 0680 | D 179 | rR:μσmM 0.92 0.03 0.85 0.96 | F:μσmM 28.3 10.9 14.0 55.0 | H 1.284 | V 0.774 | pL -0.021 | vL 0.002 | ∇ 0.048
U 60 | F 122880 | FPS 0679 | D 182 | rR:μσmM 0.92 0.03 0.83 0.96 | F:μσmM 28.1 11.7 15.0 61.0 | H 1.339 | V 0.772 | pL -0.006 | vL 0.002 | ∇ 0.033
Status saved
U 61 | F 124928 | FPS 0683 | D 185 | rR:μσmM 0.92 0.03 0.78 0.96 | F:μσmM 27.2 11.7 15.0 79.0 | H 1.387 | V 0.786 | pL -0.015 | vL 0.002 | ∇ 0.033
U 62 | F 126976 | FPS 0681 | D 188 | rR:μσmM 0.92 0.03 0.84 0.96 | F:μσmM 29.5 10.8 16.0 59.0 | H 1.399 | V 0.775 | pL -0.002 | vL 0.001 | ∇ 0.050
U 63 | F 129024 | FPS 0682 | D 191 | rR:μσmM 0.92 0.03 0.82 0.96 | F:μσmM 28.7 10.3 15.0 65.0 | H 1.424 | V 0.783 | pL -0.005 | vL 0.001 | ∇ 0.049
U 64 | F 131072 | FPS 0682 | D 194 | rR:μσmM 0.92 0.03 0.81 0.96 | F:μσmM 28.8 10.3 16.0 70.0 | H 1.413 | V 0.787 | pL 0.000 | vL 0.002 | ∇ 0.043
U 65 | F 133120 | FPS 0680 | D 197 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 30.3 8.5 17.0 56.0 | H 1.431 | V 0.789 | pL 0.007 | vL 0.001 | ∇ 0.032
U 66 | F 135168 | FPS 0682 | D 200 | rR:μσmM 0.92 0.03 0.73 0.96 | F:μσmM 29.6 11.1 14.0 97.0 | H 1.421 | V 0.780 | pL 0.003 | vL 0.002 | ∇ 0.046
U 67 | F 137216 | FPS 0683 | D 203 | rR:μσmM 0.91 0.03 0.78 0.96 | F:μσmM 31.6 11.9 16.0 80.0 | H 1.454 | V 0.767 | pL 0.001 | vL 0.002 | ∇ 0.036
U 68 | F 139264 | FPS 0675 | D 206 | rR:μσmM 0.91 0.04 0.72 0.96 | F:μσmM 31.1 15.0 16.0 101.0 | H 1.417 | V 0.751 | pL 0.005 | vL 0.002 | ∇ 0.045
U 69 | F 141312 | FPS 0683 | D 209 | rR:μσmM 0.92 0.06 0.46 0.96 | F:μσmM 30.4 21.6 13.0 196.0 | H 1.384 | V 0.768 | pL -0.012 | vL 0.002 | ∇ 0.048
U 70 | F 143360 | FPS 0678 | D 212 | rR:μσmM 0.92 0.04 0.70 0.96 | F:μσmM 28.6 13.3 15.0 109.0 | H 1.416 | V 0.782 | pL -0.001 | vL 0.002 | ∇ 0.054
Status saved
U 71 | F 145408 | FPS 0680 | D 215 | rR:μσmM 0.91 0.03 0.81 0.95 | F:μσmM 31.6 11.6 17.0 68.0 | H 1.490 | V 0.775 | pL 0.015 | vL 0.002 | ∇ 0.054
U 72 | F 147456 | FPS 0682 | D 218 | rR:μσmM 0.91 0.02 0.87 0.96 | F:μσmM 30.7 8.6 14.0 48.0 | H 1.490 | V 0.768 | pL 0.003 | vL 0.002 | ∇ 0.040
U 73 | F 149504 | FPS 0677 | D 221 | rR:μσmM 0.91 0.05 0.59 0.95 | F:μσmM 33.5 17.7 17.0 147.0 | H 1.461 | V 0.763 | pL 0.001 | vL 0.002 | ∇ 0.069
U 74 | F 151552 | FPS 0681 | D 224 | rR:μσmM 0.92 0.03 0.84 0.96 | F:μσmM 29.8 9.2 15.0 56.0 | H 1.408 | V 0.773 | pL -0.013 | vL 0.001 | ∇ 0.042
U 75 | F 153600 | FPS 0682 | D 227 | rR:μσmM 0.92 0.04 0.68 0.96 | F:μσmM 29.6 13.4 16.0 114.0 | H 1.394 | V 0.780 | pL -0.010 | vL 0.002 | ∇ 0.035
U 76 | F 155648 | FPS 0683 | D 230 | rR:μσmM 0.92 0.03 0.82 0.95 | F:μσmM 28.8 10.9 17.0 64.0 | H 1.409 | V 0.776 | pL -0.006 | vL 0.002 | ∇ 0.061
U 77 | F 157696 | FPS 0683 | D 233 | rR:μσmM 0.92 0.02 0.83 0.96 | F:μσmM 27.8 8.0 14.0 61.0 | H 1.377 | V 0.779 | pL -0.023 | vL 0.001 | ∇ 0.037
U 78 | F 159744 | FPS 0681 | D 236 | rR:μσmM 0.92 0.03 0.77 0.96 | F:μσmM 27.9 10.4 16.0 82.0 | H 1.326 | V 0.791 | pL -0.007 | vL 0.001 | ∇ 0.031
U 79 | F 161792 | FPS 0682 | D 239 | rR:μσmM 0.93 0.02 0.81 0.96 | F:μσmM 26.4 8.9 15.0 70.0 | H 1.367 | V 0.804 | pL -0.002 | vL 0.002 | ∇ 0.039
U 80 | F 163840 | FPS 0683 | D 242 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 26.2 6.9 16.0 48.0 | H 1.472 | V 0.806 | pL 0.003 | vL 0.001 | ∇ 0.029
Status saved
U 81 | F 165888 | FPS 0683 | D 245 | rR:μσmM 0.91 0.04 0.69 0.96 | F:μσmM 33.8 14.6 15.0 110.0 | H 1.467 | V 0.774 | pL 0.020 | vL 0.002 | ∇ 0.035
U 82 | F 167936 | FPS 0685 | D 248 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 29.4 8.6 14.0 57.0 | H 1.397 | V 0.785 | pL -0.005 | vL 0.001 | ∇ 0.034
U 83 | F 169984 | FPS 0679 | D 251 | rR:μσmM 0.93 0.02 0.82 0.96 | F:μσmM 26.5 7.3 13.0 63.0 | H 1.419 | V 0.792 | pL -0.014 | vL 0.001 | ∇ 0.065
U 84 | F 172032 | FPS 0679 | D 254 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 29.0 8.1 15.0 59.0 | H 1.506 | V 0.777 | pL 0.009 | vL 0.002 | ∇ 0.049
U 85 | F 174080 | FPS 0681 | D 257 | rR:μσmM 0.91 0.06 0.55 0.96 | F:μσmM 32.1 22.4 15.0 163.0 | H 1.482 | V 0.772 | pL 0.008 | vL 0.002 | ∇ 0.053
U 86 | F 176128 | FPS 0680 | D 260 | rR:μσmM 0.91 0.03 0.82 0.96 | F:μσmM 32.3 12.5 16.0 63.0 | H 1.463 | V 0.759 | pL -0.001 | vL 0.002 | ∇ 0.038
U 87 | F 178176 | FPS 0681 | D 263 | rR:μσmM 0.91 0.03 0.84 0.95 | F:μσmM 31.2 10.1 18.0 58.0 | H 1.456 | V 0.770 | pL 0.001 | vL 0.002 | ∇ 0.043
U 88 | F 180224 | FPS 0678 | D 266 | rR:μσmM 0.90 0.04 0.73 0.95 | F:μσmM 34.5 15.1 17.0 97.0 | H 1.519 | V 0.762 | pL 0.012 | vL 0.003 | ∇ 0.054
U 89 | F 182272 | FPS 0683 | D 269 | rR:μσmM 0.91 0.04 0.66 0.95 | F:μσmM 31.7 14.1 19.0 123.0 | H 1.473 | V 0.776 | pL 0.003 | vL 0.002 | ∇ 0.049
U 90 | F 184320 | FPS 0684 | D 272 | rR:μσmM 0.91 0.04 0.70 0.95 | F:μσmM 32.3 14.5 17.0 108.0 | H 1.495 | V 0.766 | pL 0.011 | vL 0.003 | ∇ 0.049
Status saved
U 91 | F 186368 | FPS 0683 | D 275 | rR:μσmM 0.92 0.03 0.79 0.95 | F:μσmM 30.4 12.3 17.0 75.0 | H 1.443 | V 0.766 | pL -0.003 | vL 0.003 | ∇ 0.064
U 92 | F 188416 | FPS 0680 | D 278 | rR:μσmM 0.91 0.04 0.76 0.96 | F:μσmM 31.3 13.3 15.0 85.0 | H 1.443 | V 0.773 | pL 0.001 | vL 0.003 | ∇ 0.041
U 93 | F 190464 | FPS 0681 | D 281 | rR:μσmM 0.92 0.04 0.71 0.96 | F:μσmM 28.9 13.8 15.0 103.0 | H 1.403 | V 0.782 | pL -0.009 | vL 0.002 | ∇ 0.053
U 94 | F 192512 | FPS 0679 | D 284 | rR:μσmM 0.93 0.02 0.81 0.96 | F:μσmM 27.0 8.6 16.0 69.0 | H 1.364 | V 0.794 | pL -0.013 | vL 0.002 | ∇ 0.063
U 95 | F 194560 | FPS 0677 | D 287 | rR:μσmM 0.92 0.03 0.77 0.96 | F:μσmM 27.4 10.8 14.0 81.0 | H 1.338 | V 0.796 | pL -0.010 | vL 0.002 | ∇ 0.033
U 96 | F 196608 | FPS 0678 | D 290 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 25.2 6.3 16.0 43.0 | H 1.371 | V 0.809 | pL -0.008 | vL 0.001 | ∇ 0.032
U 97 | F 198656 | FPS 0679 | D 293 | rR:μσmM 0.93 0.02 0.86 0.96 | F:μσmM 25.5 7.0 16.0 50.0 | H 1.337 | V 0.807 | pL -0.006 | vL 0.001 | ∇ 0.049
U 98 | F 200704 | FPS 0681 | D 296 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 27.4 7.7 15.0 55.0 | H 1.347 | V 0.809 | pL 0.008 | vL 0.001 | ∇ 0.061
