-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 4 0 4

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=377596, spec=[0, 4, 0, 4], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0720 | D 2 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.924 | V 0.476 | pL 0.083 | vL 0.002 | ∇ 0.070
U 2 | F 004096 | FPS 0720 | D 5 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.925 | V 0.381 | pL 0.067 | vL 0.001 | ∇ 0.055
U 3 | F 006144 | FPS 0722 | D 8 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.877 | V 0.288 | pL 0.101 | vL 0.005 | ∇ 0.064
U 4 | F 008192 | FPS 0720 | D 11 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.895 | V 0.256 | pL 0.044 | vL 0.000 | ∇ 0.022
U 5 | F 010240 | FPS 0729 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.921 | V 0.220 | pL 0.039 | vL 0.000 | ∇ 0.031
U 6 | F 012288 | FPS 0731 | D 17 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.928 | V 0.183 | pL 0.045 | vL 0.002 | ∇ 0.045
U 7 | F 014336 | FPS 0721 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.938 | V 0.163 | pL 0.029 | vL 0.000 | ∇ 0.022
U 8 | F 016384 | FPS 0730 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V 0.126 | pL 0.044 | vL 0.001 | ∇ 0.034
U 9 | F 018432 | FPS 0724 | D 25 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V 0.108 | pL 0.019 | vL 0.000 | ∇ 0.018
U 10 | F 020480 | FPS 0721 | D 28 | rR:μσmM 0.02 0.09 0.00 0.39 | F:μσmM 317.4 25.4 219.0 324.0 | H 1.940 | V 0.095 | pL 0.014 | vL 0.000 | ∇ 0.017
Status saved
U 11 | F 022528 | FPS 0725 | D 31 | rR:μσmM 0.02 0.09 0.00 0.39 | F:μσmM 317.4 25.4 219.0 324.0 | H 1.939 | V 0.073 | pL 0.019 | vL 0.000 | ∇ 0.019
U 12 | F 024576 | FPS 0715 | D 34 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V 0.056 | pL 0.010 | vL 0.000 | ∇ 0.011
U 13 | F 026624 | FPS 0721 | D 36 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V 0.041 | pL 0.014 | vL 0.000 | ∇ 0.011
U 14 | F 028672 | FPS 0719 | D 39 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.032 | pL 0.006 | vL 0.000 | ∇ 0.004
U 15 | F 030720 | FPS 0725 | D 42 | rR:μσmM 0.05 0.14 0.00 0.45 | F:μσmM 309.2 39.3 199.0 324.0 | H 1.935 | V 0.034 | pL -0.001 | vL 0.001 | ∇ 0.014
