U 9 | F 018432 | FPS 0666 | D 27 | rR:μσmM 0.01 0.05 0.00 0.21 | F:μσmM 321.6 9.4 285.0 324.0 | H 1.941 | V 0.035 | pL 0.006 | vL 0.000 | ∇ 0.011
U 9 | F 018432 | FPS 0662 | D 27 | rR:μσmM 0.02 0.09 0.00 0.36 | F:μσmM 318.1 23.0 229.0 324.0 | H 1.934 | V 0.037 | pL 0.006 | vL 0.000 | ∇ 0.009
U 10 | F 020480 | FPS 0665 | D 30 | rR:μσmM 0.01 0.05 0.00 0.21 | F:μσmM 321.6 9.4 285.0 324.0 | H 1.942 | V 0.032 | pL 0.003 | vL 0.000 | ∇ 0.007
Status saved
U 10 | F 020480 | FPS 0665 | D 31 | rR:μσmM 0.05 0.13 0.00 0.39 | F:μσmM 311.2 33.9 221.0 324.0 | H 1.937 | V 0.039 | pL -0.000 | vL 0.001 | ∇ 0.022
Status saved
U 11 | F 022528 | FPS 0687 | D 33 | rR:μσmM 0.01 0.05 0.00 0.21 | F:μσmM 321.6 9.4 285.0 324.0 | H 1.942 | V 0.025 | pL 0.007 | vL 0.000 | ∇ 0.006
U 11 | F 022528 | FPS 0673 | D 34 | rR:μσmM 0.06 0.14 0.00 0.39 | F:μσmM 307.6 35.3 221.0 324.0 | H 1.934 | V 0.028 | pL 0.004 | vL 0.000 | ∇ 0.012
U 12 | F 024576 | FPS 0670 | D 36 | rR:μσmM 0.01 0.05 0.00 0.21 | F:μσmM 321.6 9.4 285.0 324.0 | H 1.944 | V 0.020 | pL 0.003 | vL 0.000 | ∇ 0.004
U 12 | F 024576 | FPS 0666 | D 37 | rR:μσmM 0.14 0.20 0.00 0.59 | F:μσmM 286.3 54.8 147.0 324.0 | H 1.926 | V 0.044 | pL -0.010 | vL 0.001 | ∇ 0.038
U 13 | F 026624 | FPS 0678 | D 40 | rR:μσmM 0.01 0.02 0.00 0.10 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.016 | pL 0.004 | vL 0.000 | ∇ 0.007
U 13 | F 026624 | FPS 0678 | D 40 | rR:μσmM 0.21 0.24 0.00 0.69 | F:μσmM 268.1 70.6 111.0 324.0 | H 1.924 | V 0.046 | pL -0.005 | vL 0.001 | ∇ 0.020
U 14 | F 028672 | FPS 0669 | D 43 | rR:μσmM 0.01 0.02 0.00 0.10 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.013 | pL 0.003 | vL 0.000 | ∇ 0.006
U 14 | F 028672 | FPS 0669 | D 43 | rR:μσmM 0.19 0.25 0.00 0.69 | F:μσmM 269.8 74.5 111.0 324.0 | H 1.937 | V 0.027 | pL 0.005 | vL 0.000 | ∇ 0.018
U 15 | F 030720 | FPS 0669 | D 46 | rR:μσmM 0.04 0.12 0.00 0.44 | F:μσmM 312.3 32.7 200.0 324.0 | H 1.938 | V 0.016 | pL -0.004 | vL 0.001 | ∇ 0.021
U 15 | F 030720 | FPS 0667 | D 46 | rR:μσmM 0.14 0.21 0.00 0.61 | F:μσmM 287.0 59.6 142.0 324.0 | H 1.918 | V 0.043 | pL -0.005 | vL 0.002 | ∇ 0.024
