-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 7 1 5

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=205716, spec=[1, 7, 1, 5], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0696 | D 2 | rR:μσmM 0.09 0.23 0.00 0.71 | F:μσmM 13.9 36.9 0.0 118.0 | H 1.788 | V 0.251 | pL 0.039 | vL 0.002 | ∇ 0.119
U 2 | F 004096 | FPS 0694 | D 5 | rR:μσmM 0.15 0.27 0.00 0.71 | F:μσmM 36.6 67.8 0.0 227.0 | H 1.854 | V 0.229 | pL 0.034 | vL 0.001 | ∇ 0.051
U 3 | F 006144 | FPS 0696 | D 8 | rR:μσmM 0.15 0.23 0.00 0.67 | F:μσmM 282.1 69.1 118.0 324.0 | H 1.867 | V 0.183 | pL 0.049 | vL 0.002 | ∇ 0.062
U 4 | F 008192 | FPS 0694 | D 11 | rR:μσmM 0.07 0.14 0.00 0.41 | F:μσmM 306.7 37.0 211.0 324.0 | H 1.916 | V 0.148 | pL 0.029 | vL 0.000 | ∇ 0.035
U 5 | F 010240 | FPS 0693 | D 14 | rR:μσmM 0.07 0.20 0.00 0.72 | F:μσmM 302.9 59.1 100.0 324.0 | H 1.912 | V 0.126 | pL 0.018 | vL 0.001 | ∇ 0.040
U 6 | F 012288 | FPS 0683 | D 17 | rR:μσmM 0.09 0.23 0.00 0.79 | F:μσmM 297.8 70.9 74.0 324.0 | H 1.930 | V 0.118 | pL 0.015 | vL 0.002 | ∇ 0.035
U 7 | F 014336 | FPS 0680 | D 20 | rR:μσmM 0.09 0.23 0.00 0.79 | F:μσmM 297.0 70.7 74.0 324.0 | H 1.938 | V 0.097 | pL 0.017 | vL 0.000 | ∇ 0.024
U 8 | F 016384 | FPS 0678 | D 23 | rR:μσmM 0.13 0.23 0.00 0.79 | F:μσmM 289.1 70.7 74.0 324.0 | H 1.938 | V 0.074 | pL 0.018 | vL 0.000 | ∇ 0.029
U 9 | F 018432 | FPS 0680 | D 26 | rR:μσmM 0.04 0.09 0.00 0.29 | F:μσmM 315.4 20.8 256.0 324.0 | H 1.940 | V 0.057 | pL 0.012 | vL 0.000 | ∇ 0.015
U 10 | F 020480 | FPS 0676 | D 29 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V 0.045 | pL 0.010 | vL 0.000 | ∇ 0.007
Status saved
