update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,665.7495883597875,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9319389909505844,0.06107158958911896,0.006746274797478691,0.0007188159142970107,0.017842171374781612,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,666.967458495324,6,0.0,0.0,0,0,0.0,0.0,0,0,1.9375912696123123,0.05923620378598571,0.00972397392615676,0.0001006444563245168,0.007950508465486374,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,674.1007115701204,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9378956854343414,0.045715528540313244,0.015322449617087841,0.00019736451213248074,0.00872534710302702,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,680.1331893034109,12,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9423825442790985,0.04305270127952099,0.007127179589588195,3.16193541038956e-05,0.0034545980660081396,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,665.2765656287937,15,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9434620141983032,0.0371859697625041,0.006339163868688047,2.2653586484011612e-05,0.002165829379931872,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,677.6936113597146,18,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9421824514865875,0.029147947672754526,0.006792371685151011,5.619667263090378e-05,0.0033927127113317986,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,669.6099006982004,21,0.0720486082136631,0.1906385107684452,0.0,0.5833333134651184,302.5625,56.72518042060334,150.0,324.0,1.941074162721634,0.03430986125022173,-0.0035728498914977536,0.0015135079229366966,0.011383111470464712,0.0720486082136631,0.1906385107684452,0.0,0.5833333134651184
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,674.7795788620663,24,0.08628471940755844,0.19321402827200376,0.0,0.5833333134651184,299.6875,56.731515436748204,150.0,324.0,1.9391196221113205,0.03245627600699663,0.00867657724302262,0.0001993450387089979,0.008134534643264696,0.08628471940755844,0.19321402827200376,0.0,0.5833333134651184
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,667.9981050172561,27,0.01423611119389534,0.05513622156871364,0.0,0.22777777910232544,321.125,11.134827120346323,278.0,324.0,1.9425675123929977,0.029089002404361963,0.00562545278808102,3.9929610011313343e-05,0.004455575952834901,0.01423611119389534,0.05513622156871364,0.0,0.22777777910232544
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,665.1362422334686,30,0.02864583395421505,0.11094483784289784,0.0,0.4583333432674408,315.9375,31.225928228797297,195.0,324.0,1.9413560777902603,0.027292053448036313,0.0019948114568251185,0.0005145406466908753,0.009498309919402245,0.02864583395421505,0.11094483784289784,0.0,0.4583333432674408
11,22528,678.425440120996,33,0.035416667349636555,0.11228761053055421,0.0,0.4583333432674408,315.75,31.185934329437686,195.0,324.0,1.9426683485507965,0.01829166687093675,0.0038059679500292987,5.344443115973263e-05,0.004235402018876827,0.035416667349636555,0.11228761053055421,0.0,0.4583333432674408
12,24576,667.3880773902581,36,0.006770833395421505,0.026223324980412504,0.0,0.10833333432674408,323.8125,0.7261843774138906,321.0,324.0,1.9434741139411926,0.014290131744928658,0.0026722679613158107,1.6822761153889587e-05,0.001758365452611824,0.006770833395421505,0.026223324980412504,0.0,0.10833333432674408
13,26624,675.6839772870917,39,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9445695281028748,0.011665053199976683,0.0036608858208637685,1.8102064586855704e-05,0.0014343691896521894,0.0,0.0,0.0,0.0
14,28672,674.3492768039589,42,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9448679685592651,0.009958662209101021,0.0017897451325552538,1.094516801458667e-05,0.001082474879419732,0.0,0.0,0.0,0.0
15,30720,667.3422950550181,45,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9449993818998337,0.008628639334347099,0.0014924072165740654,9.389718798047397e-06,0.0012995137888035329,0.0,0.0,0.0,0.0
16,32768,671.3939668969771,48,0.0069444444961845875,0.02689571788238466,0.0,0.1111111119389534,323.75,0.9682458365518543,320.0,324.0,1.9449680298566818,0.008259513939265162,0.0013717313777306117,2.2274880279837816e-05,0.0015670708919112938,0.0069444444961845875,0.02689571788238466,0.0,0.1111111119389534
17,34816,673.3741138282151,51,0.0069444444961845875,0.02689571788238466,0.0,0.1111111119389534,323.75,0.9682458365518543,320.0,324.0,1.9452635049819946,0.006588282762095332,0.0014742505591129884,7.614398100486142e-06,0.0007411460901929452,0.0069444444961845875,0.02689571788238466,0.0,0.1111111119389534
18,36864,671.7875089428971,55,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9453462660312653,0.005425943527370691,0.0014844299294054508,6.64780628767403e-06,0.0005504499380540621,0.0,0.0,0.0,0.0
19,38912,667.292994038286,58,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9455448240041733,0.004652108356822282,0.0009129387326538563,3.681992694737346e-06,0.00048723903251965634,0.0,0.0,0.0,0.0
20,40960,670.4832146098078,61,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.945628434419632,0.0038843469228595495,0.0008497976159560494,2.8109431866596424e-06,0.0006637344150564077,0.0,0.0,0.0,0.0
21,43008,678.1659908771375,64,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9455987811088562,0.002967255684779957,0.0007424541981890798,3.3075030785312265e-06,0.0004153814372876498,0.0,0.0,0.0,0.0
22,45056,670.9017309708873,67,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9453100860118866,0.002321497246157378,0.0007331850356422365,5.595332993379998e-06,0.0009672429515402325,0.0,0.0,0.0,0.0
23,47104,668.7314140102555,70,0.02013888955116272,0.07799758384276377,0.0,0.3222222328186035,319.0,19.364916731037084,244.0,324.0,1.9433189928531647,0.0041430965648032725,-0.001528707129182294,0.0001609496875971672,0.004535104650361466,0.02013888955116272,0.07799758384276377,0.0,0.3222222328186035
24,49152,677.7721618784736,73,0.02013888955116272,0.07799758384276377,0.0,0.3222222328186035,319.0,19.364916731037084,244.0,324.0,1.9445843398571014,0.002820081339450553,0.00032803220256028,9.567967140355904e-06,0.0011146577583267727,0.02013888955116272,0.07799758384276377,0.0,0.3222222328186035
25,51200,676.18996501261,76,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9450333267450333,0.0028318974655121565,0.00043850773363374174,7.276983524207026e-06,0.0009818270532362828,0.0,0.0,0.0,0.0
26,53248,673.4169264123734,79,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9452390521764755,0.002138619849574752,0.0006122324484749697,4.896464531611855e-06,0.000667336602781982,0.0,0.0,0.0,0.0
27,55296,672.5687641811107,82,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9454663693904877,0.0019592149037634954,0.0003407879139558645,3.2531883960018604e-06,0.0005239849109821005,0.0,0.0,0.0,0.0
28,57344,667.2112046353124,85,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9423563331365585,0.0027108498907182366,0.0006118985911598429,2.434998282296874e-05,0.0022363361576050963,0.0,0.0,0.0,0.0
29,59392,670.9560737569898,88,0.02673611044883728,0.10354851051070889,0.0,0.4277777671813965,316.625,28.5632521782797,206.0,324.0,1.9426171034574509,0.003976366122515174,-0.0020393682789290324,0.0004975749698132859,0.006751653061049649,0.02673611044883728,0.10354851051070889,0.0,0.4277777671813965
30,61440,673.8613160886281,91,0.02673611044883728,0.10354851051070889,0.0,0.4277777671813965,316.625,28.5632521782797,206.0,324.0,1.9436185956001282,0.005234279087744653,9.22013059607707e-05,2.871060428333294e-05,0.0028308413162176,0.02673611044883728,0.10354851051070889,0.0,0.4277777671813965
31,63488,676.4647910782828,94,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9448270499706268,0.004319379047956318,0.0010538721544435248,6.538252421250945e-06,0.0010184458620846742,0.0,0.0,0.0,0.0
32,65536,674.3139150642169,97,0.009548611007630825,0.03698161141196701,0.0,0.1527777761220932,322.8125,4.599167723621307,305.0,324.0,1.9437181204557419,0.005680091620888561,-0.0006623006083827931,4.6754582172070513e-05,0.0022097026338415565,0.009548611007630825,0.03698161141196701,0.0,0.1527777761220932
33,67584,676.7334428300057,100,0.053298610262572765,0.11861476320286003,0.0,0.38333332538604736,311.5625,29.972839267410087,222.0,324.0,1.940010890364647,0.008988796267658472,-0.003122430804069154,0.0003063554622713127,0.0064159164450131485,0.053298610262572765,0.11861476320286003,0.0,0.38333332538604736
34,69632,678.8360151248029,103,0.04374999925494194,0.11635001467977554,0.0,0.38333332538604736,312.75,30.065553379241166,222.0,324.0,1.9441676884889603,0.003824756422545761,0.0009533801639918238,7.559928121736448e-06,0.001094700675835036,0.04374999925494194,0.11635001467977554,0.0,0.38333332538604736
35,71680,670.6121386405518,106,0.01979166641831398,0.07665279443182264,0.0,0.3166666626930237,319.125,18.88079381276116,246.0,324.0,1.9425535798072815,0.004276885243598372,0.0009256625053239986,2.2896310724718205e-05,0.00258028351821063,0.01979166641831398,0.07665279443182264,0.0,0.3166666626930237
36,73728,668.177942041384,109,0.03402777761220932,0.13178901600053627,0.0,0.5444444417953491,314.0,38.72983346207417,164.0,324.0,1.9415167272090912,0.009326158935436979,-0.003935194108635187,0.0006431474721466657,0.012427924064437736,0.03402777761220932,0.13178901600053627,0.0,0.5444444417953491
37,75776,670.7202154816366,112,0.15156250074505806,0.2656773636552641,0.0,0.7416666746139526,278.4375,80.2768403323773,93.0,324.0,1.9367983490228653,0.01511068241961766,-0.013205670053139329,0.002171781365177594,0.018220896820999363,0.15156250074505806,0.2656773636552641,0.0,0.7416666746139526
38,77824,666.68916859347,116,0.15937500074505806,0.2529110532030994,0.0,0.7416666746139526,277.875,75.68427429129515,93.0,324.0,1.9363152831792831,0.006905845453729853,-0.008495827787555754,0.00097452754562255,0.011479529667994887,0.15937500074505806,0.2529110532030994,0.0,0.7416666746139526
39,79872,670.8196308464738,119,0.10954860970377922,0.16975429171927664,0.0,0.5027777552604675,295.8125,45.39716228741616,179.0,324.0,1.918525591492653,0.03483930346556008,-0.006921978158061393,0.00116238809278002,0.016978268529046468,0.10954860970377922,0.16975429171927664,0.0,0.5027777552604675
40,81920,669.4124417055388,122,0.09184027649462223,0.16542496793951947,0.0,0.5027777552604675,299.9375,44.76810911519494,179.0,324.0,1.9309599995613098,0.029330800753086805,0.0014268381455622148,0.0004667950088332873,0.011082973813239411,0.09184027649462223,0.16542496793951947,0.0,0.5027777552604675
41,83968,666.9079089436292,125,0.05937499925494194,0.1365704904093616,0.0,0.5027777552604675,309.375,36.93554351840514,179.0,324.0,1.9357472509145737,0.019721060525625944,0.003261734513216652,0.0003540318975865375,0.008068045431616213,0.05937499925494194,0.1365704904093616,0.0,0.5027777552604675
42,86016,669.0329317807082,128,0.0928819440305233,0.21713128765804082,0.0,0.7416666746139526,297.3125,65.96563380844604,93.0,324.0,1.9364000260829926,0.028797610430046916,-0.005790423500002362,0.0013885026055504568,0.01434705751880174,0.0928819440305233,0.21713128765804082,0.0,0.7416666746139526
43,88064,672.1669954102148,131,0.08090277761220932,0.21663745136128923,0.0,0.7416666746139526,299.375,66.25129715711233,93.0,324.0,1.9350971579551697,0.02419839659705758,0.0004163891976531886,0.0006940043094800785,0.006909757570174443,0.08090277761220932,0.21663745136128923,0.0,0.7416666746139526
44,90112,677.8750162564978,134,0.04392361082136631,0.1362889220270672,0.0,0.5527777671813965,312.6875,39.40608891719654,161.0,324.0,1.9160272032022476,0.024000042816624045,0.005959152040304616,0.00038358399069693405,0.011451087644510076,0.04392361082136631,0.1362889220270672,0.0,0.5527777671813965
45,92160,676.7517302010598,137,0.05034722201526165,0.11126237439083901,0.0,0.35277777910232544,312.625,27.230210704289455,233.0,324.0,1.9370332807302475,0.02573424344882369,-0.0011480357352411374,0.00058606293896446,0.0059922363735330515,0.05034722201526165,0.11126237439083901,0.0,0.35277777910232544
46,94208,669.7202132455294,140,0.05034722201526165,0.11126237439083901,0.0,0.35277777910232544,312.625,27.230210704289455,233.0,324.0,1.939477100968361,0.023830866673961282,0.0024308205138368066,0.0002780042655103898,0.00582387487140824,0.05034722201526165,0.11126237439083901,0.0,0.35277777910232544
47,96256,672.7463290013047,143,0.06649305485188961,0.1575959563733007,0.0,0.5888888835906982,306.8125,44.898801139340016,148.0,324.0,1.9266168773174286,0.033020865404978395,0.0010850666731130332,0.0006681980812572874,0.008797133733488376,0.06649305485188961,0.1575959563733007,0.0,0.5888888835906982
48,98304,663.146425389669,146,0.11892360914498568,0.20353790379769507,0.0,0.5888888835906982,292.4375,59.39904118544339,148.0,324.0,1.9280864894390106,0.033729854971170425,-0.003517730234307237,0.0009024055689224042,0.013065708661089573,0.11892360914498568,0.20353790379769507,0.0,0.5888888835906982
49,100352,671.3158384540768,149,0.11232638638466597,0.21513876886235292,0.0,0.6555555462837219,292.5625,63.7014214421468,124.0,324.0,1.9365031570196152,0.029185307677835226,-0.0034447277676008525,0.0009033315527631203,0.009805600571322468,0.11232638638466597,0.21513876886235292,0.0,0.6555555462837219
50,102400,675.5976207457081,152,0.1512152785435319,0.28333838776168313,0.0,0.8166666626930237,278.5625,87.79377024453386,66.0,324.0,1.9294258207082748,0.03663304494693875,-0.004661062288505491,0.002601364132715389,0.015528936668122967,0.1512152785435319,0.28333838776168313,0.0,0.8166666626930237
51,104448,678.3744344237134,155,0.1512152785435319,0.28333838776168313,0.0,0.8166666626930237,278.5625,87.79377024453386,66.0,324.0,1.9184328019618988,0.05500198435038328,-0.005597735202172771,0.003046674799406901,0.02104821753551501,0.1512152785435319,0.28333838776168313,0.0,0.8166666626930237
52,106496,671.1357243656626,158,0.039236110635101795,0.10667297188394548,0.0,0.38333332538604736,314.375,26.955692812465422,222.0,324.0,1.908581867814064,0.04285329254344106,0.014925053459592164,0.0011624965045484714,0.029112540103545324,0.039236110635101795,0.10667297188394548,0.0,0.38333332538604736
53,108544,670.0793330046617,161,0.03177083283662796,0.095661925957182,0.0,0.38333332538604736,317.0625,24.6410956280357,222.0,324.0,1.9387762248516083,0.030998313333839178,0.005251624505035579,8.058769617491635e-05,0.004697798291842365,0.03177083283662796,0.095661925957182,0.0,0.38333332538604736
54,110592,670.5515177569092,164,0.05052083358168602,0.16615726283074328,0.0,0.6833333373069763,310.3125,50.73425710257321,114.0,324.0,1.9244132339954376,0.036798981949687004,0.0002792611048789695,0.0008390193215745967,0.00967880030318696,0.05052083358168602,0.16615726283074328,0.0,0.6833333373069763
55,112640,671.2430258959561,168,0.05052083358168602,0.16615726283074328,0.0,0.6833333373069763,310.3125,50.73425710257321,114.0,324.0,1.9313121438026428,0.026376997586339712,0.006233165739104152,4.8238101499009645e-05,0.0036116218333367726,0.05052083358168602,0.16615726283074328,0.0,0.6833333373069763
56,114688,679.2859228742855,171,0.11788194626569748,0.24643087045706658,0.0,0.6833333373069763,288.3125,74.73429496389191,114.0,324.0,1.9139334410429,0.03153360728174448,-0.004068195114086848,0.0010669361508917063,0.013711455514919358,0.11788194626569748,0.24643087045706658,0.0,0.6833333373069763
57,116736,672.9147624365622,174,0.12395833432674408,0.22404606616989242,0.0,0.644444465637207,288.375,65.86906994181716,128.0,324.0,1.9318074434995651,0.02669777348637581,0.0005768271948909387,0.0007075964858813677,0.009187164329156528,0.12395833432674408,0.22404606616989242,0.0,0.644444465637207
58,118784,670.8685112697397,177,0.0876736119389534,0.19139717800417852,0.0,0.6222222447395325,299.1875,55.665540002321,136.0,324.0,1.9377042204141617,0.023868351709097624,-0.00519367991364561,0.0007691805294598453,0.008031773772859184,0.0876736119389534,0.19139717800417852,0.0,0.6222222447395325
59,120832,670.3541308839339,180,0.23177083395421505,0.29852545188385565,0.0,0.8416666388511658,256.3125,92.13761362087689,57.0,324.0,1.9162908643484116,0.055374303832650185,-0.016338407061994076,0.003469413044513203,0.01702922722234808,0.23177083395421505,0.29852545188385565,0.0,0.8416666388511658
60,122880,670.573346294207,183,0.23958333022892475,0.2818169809251426,0.0,0.8416666388511658,255.75,86.67143416374279,57.0,324.0,1.895103096961975,0.0556765990331769,0.0031037654352985555,0.001479672922869213,0.018914013652480497,0.23958333022892475,0.2818169809251426,0.0,0.8416666388511658
61,124928,675.2285294165274,186,0.2095486093312502,0.2551494489714616,0.0,0.7527777552604675,264.3125,75.50390614895365,89.0,324.0,1.8951932340860367,0.05317225540056825,-0.0026044363257824443,0.0016690404154360294,0.018113092098576155,0.2095486093312502,0.2551494489714616,0.0,0.7527777552604675
62,126976,677.5028986933796,189,0.24652777798473835,0.2923940985577534,0.0,0.730555534362793,251.0,88.34378868941495,97.0,324.0,1.8983785808086395,0.0684960363432765,-0.0046698332007508725,0.002268769996589981,0.023124910253788107,0.24652777798473835,0.2923940985577534,0.0,0.730555534362793
63,129024,675.0562833051259,192,0.3664930537343025,0.37226946588958093,0.0,0.8527777791023254,210.0625,116.33919629149068,53.0,324.0,1.8853422552347183,0.09475372452288866,-0.009506075861281715,0.004857442254433408,0.029674262360897527,0.3664930537343025,0.37226946588958093,0.0,0.8527777791023254
64,131072,678.1157201051711,195,0.1557291653007269,0.3067078434302528,0.0,0.8472222089767456,276.9375,96.98999223502392,55.0,324.0,1.9084931463003159,0.06691605318337679,0.015127664199098945,0.0009558075107634068,0.012114587385735212,0.1557291653007269,0.3067078434302528,0.0,0.8472222089767456
65,133120,670.9813878187908,198,0.10920138843357563,0.24938914058542636,0.0,0.824999988079071,293.6875,78.6167275059831,63.0,324.0,1.916882872581482,0.06067077722400427,0.008078685554210097,0.000681764206092339,0.01011667391296386,0.10920138843357563,0.24938914058542636,0.0,0.824999988079071
66,135168,670.901783370491,201,0.09878472052514553,0.16310715028308198,0.0,0.4611110985279083,299.6875,44.339202109983894,194.0,324.0,1.9251130670309067,0.057996973395347595,0.0032343661223421805,0.0006589272124983836,0.008233744080962082,0.09878472052514553,0.16310715028308198,0.0,0.4611110985279083
67,137216,674.6627714478028,204,0.12951388768851757,0.20251808541660526,0.0,0.5944444537162781,288.625,57.32241599060528,146.0,324.0,1.9213323593139648,0.05976210720837116,0.005597591050900519,0.0005751351545768557,0.012568181276920953,0.12951388768851757,0.20251808541660526,0.0,0.5944444537162781
68,139264,673.9208450011835,207,0.10225694440305233,0.18565246949524758,0.0,0.5944444537162781,296.1875,52.17305189223647,146.0,324.0,1.9245413541793823,0.04702135408297181,0.003287979488959536,0.0008256746878032573,0.009718858072093954,0.10225694440305233,0.18565246949524758,0.0,0.5944444537162781
69,141312,677.0301614898686,210,0.15399305149912834,0.22490131060831134,0.0,0.6722221970558167,282.0625,66.06291390598813,118.0,324.0,1.9173432737588882,0.0582362343557179,-0.007395076099783182,0.0021388264576671645,0.01240224852736792,0.15399305149912834,0.22490131060831134,0.0,0.6722221970558167
70,143360,665.8199237161436,213,0.24878471996635199,0.26552483927221454,0.0,0.7638888955116272,254.6875,81.45529352810657,85.0,324.0,1.9205783605575562,0.06158748175948858,-0.003094521878665546,0.002022813248913735,0.014002194510980986,0.24878471996635199,0.26552483927221454,0.0,0.7638888955116272
71,145408,668.7463558885005,216,0.22968749795109034,0.25821143540426633,0.0,0.7638888955116272,259.3125,77.3827490061577,85.0,324.0,1.9231266528367996,0.06260804273188114,-0.001281659395317547,0.001234837603988126,0.011637078783870224,0.22968749795109034,0.25821143540426633,0.0,0.7638888955116272
72,147456,674.1080648187699,219,0.18385416641831398,0.2515906545480934,0.0,0.75,271.3125,74.35532828083002,90.0,324.0,1.930206686258316,0.05457472102716565,0.0007569358131149784,0.0013049743429291993,0.011473503764757934,0.18385416641831398,0.2515906545480934,0.0,0.75
73,149504,673.5363130576711,222,0.22673611342906952,0.27840186218967256,0.0,0.75,258.125,84.0125548653295,90.0,324.0,1.913343995809555,0.06482005910947919,-0.0014600302529288456,0.0014865438133710995,0.01584143915848861,0.22673611342906952,0.27840186218967256,0.0,0.75
