-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 1 7

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=283781, spec=[0, 7, 1, 7], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0665 | D 3 | rR:μσmM 0.05 0.19 0.00 0.80 | F:μσmM 4.6 17.7 0.0 73.0 | H 1.899 | V -0.598 | pL -0.117 | vL 0.010 | ∇ 0.128
U 2 | F 004096 | FPS 0668 | D 6 | rR:μσmM 0.08 0.23 0.00 0.80 | F:μσmM 14.6 41.7 0.0 161.0 | H 1.884 | V -0.517 | pL -0.101 | vL 0.004 | ∇ 0.148
U 3 | F 006144 | FPS 0674 | D 9 | rR:μσmM 0.10 0.23 0.00 0.80 | F:μσmM 296.4 69.9 73.0 324.0 | H 1.846 | V -0.385 | pL -0.132 | vL 0.010 | ∇ 0.155
U 4 | F 008192 | FPS 0675 | D 12 | rR:μσmM 0.04 0.14 0.00 0.59 | F:μσmM 312.9 42.8 147.0 324.0 | H 1.859 | V -0.347 | pL -0.076 | vL 0.005 | ∇ 0.098
U 5 | F 010240 | FPS 0671 | D 15 | rR:μσmM 0.12 0.20 0.00 0.59 | F:μσmM 291.3 56.1 147.0 324.0 | H 1.875 | V -0.280 | pL -0.067 | vL 0.003 | ∇ 0.094
U 6 | F 012288 | FPS 0671 | D 18 | rR:μσmM 0.19 0.28 0.00 0.86 | F:μσmM 269.5 86.8 52.0 324.0 | H 1.877 | V -0.210 | pL -0.066 | vL 0.007 | ∇ 0.099
U 7 | F 014336 | FPS 0670 | D 21 | rR:μσmM 0.41 0.33 0.00 0.89 | F:μσmM 202.2 103.7 38.0 324.0 | H 1.839 | V -0.119 | pL -0.074 | vL 0.009 | ∇ 0.139
U 8 | F 016384 | FPS 0672 | D 24 | rR:μσmM 0.34 0.34 0.00 0.89 | F:μσmM 223.6 106.4 38.0 324.0 | H 1.844 | V -0.077 | pL -0.044 | vL 0.005 | ∇ 0.098
U 9 | F 018432 | FPS 0670 | D 27 | rR:μσmM 0.49 0.35 0.00 0.88 | F:μσmM 171.4 109.7 45.0 324.0 | H 1.814 | V 0.010 | pL -0.072 | vL 0.014 | ∇ 0.127
U 10 | F 020480 | FPS 0669 | D 30 | rR:μσmM 0.61 0.29 0.00 0.91 | F:μσmM 136.1 95.5 33.0 324.0 | H 1.802 | V 0.069 | pL -0.063 | vL 0.016 | ∇ 0.126
Status saved
