-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 5 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=962383, spec=[0, 5, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0675 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.867 | V 0.215 | pL 0.035 | vL 0.001 | ∇ 0.038
U 2 | F 004096 | FPS 0671 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.900 | V 0.179 | pL 0.030 | vL 0.000 | ∇ 0.033
U 3 | F 006144 | FPS 0682 | D 9 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.917 | V 0.129 | pL 0.044 | vL 0.002 | ∇ 0.031
U 4 | F 008192 | FPS 0680 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.922 | V 0.106 | pL 0.019 | vL 0.000 | ∇ 0.017
U 5 | F 010240 | FPS 0674 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.930 | V 0.089 | pL 0.015 | vL 0.000 | ∇ 0.015
U 6 | F 012288 | FPS 0688 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.926 | V 0.069 | pL 0.016 | vL 0.000 | ∇ 0.022
U 7 | F 014336 | FPS 0670 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.936 | V 0.053 | pL 0.009 | vL 0.000 | ∇ 0.010
U 8 | F 016384 | FPS 0688 | D 24 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.936 | V 0.040 | pL 0.013 | vL 0.000 | ∇ 0.013
U 9 | F 018432 | FPS 0680 | D 27 | rR:μσmM 0.05 0.18 0.00 0.75 | F:μσmM 309.3 56.9 89.0 324.0 | H 1.933 | V 0.039 | pL 0.000 | vL 0.001 | ∇ 0.014
U 10 | F 020480 | FPS 0668 | D 30 | rR:μσmM 0.06 0.18 0.00 0.75 | F:μσmM 307.9 56.8 89.0 324.0 | H 1.934 | V 0.039 | pL 0.004 | vL 0.000 | ∇ 0.011
Status saved
U 11 | F 022528 | FPS 0679 | D 33 | rR:μσmM 0.01 0.04 0.00 0.16 | F:μσmM 322.6 5.6 301.0 324.0 | H 1.940 | V 0.030 | pL 0.009 | vL 0.000 | ∇ 0.011
U 12 | F 024576 | FPS 0670 | D 36 | rR:μσmM 0.07 0.18 0.00 0.60 | F:μσmM 303.9 53.6 145.0 324.0 | H 1.935 | V 0.034 | pL -0.003 | vL 0.001 | ∇ 0.034
U 13 | F 026624 | FPS 0679 | D 39 | rR:μσmM 0.07 0.18 0.00 0.60 | F:μσmM 303.9 53.6 145.0 324.0 | H 1.938 | V 0.031 | pL 0.010 | vL 0.000 | ∇ 0.008
U 14 | F 028672 | FPS 0682 | D 42 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V 0.026 | pL 0.005 | vL 0.000 | ∇ 0.006
U 15 | F 030720 | FPS 0671 | D 45 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.021 | pL 0.003 | vL 0.000 | ∇ 0.004
U 16 | F 032768 | FPS 0674 | D 48 | rR:μσmM 0.03 0.11 0.00 0.47 | F:μσmM 315.6 32.7 189.0 324.0 | H 1.941 | V 0.019 | pL 0.001 | vL 0.000 | ∇ 0.010
U 17 | F 034816 | FPS 0670 | D 51 | rR:μσmM 0.06 0.15 0.00 0.47 | F:μσmM 308.6 41.0 189.0 324.0 | H 1.934 | V 0.023 | pL 0.001 | vL 0.001 | ∇ 0.011
U 18 | F 036864 | FPS 0681 | D 54 | rR:μσmM 0.04 0.11 0.00 0.41 | F:μσmM 314.1 28.7 212.0 324.0 | H 1.940 | V 0.016 | pL 0.003 | vL 0.000 | ∇ 0.009
U 19 | F 038912 | FPS 0679 | D 57 | rR:μσmM 0.12 0.25 0.00 0.72 | F:μσmM 288.3 75.0 100.0 324.0 | H 1.938 | V 0.025 | pL -0.012 | vL 0.001 | ∇ 0.023
