update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,635.0682627431224,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9233375489711761,0.06502644903957844,0.011346508690621704,0.0008018249136512168,0.045900531429356684,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,625.5257818713092,6,0.0,0.0,0,0,0.0,0.0,0,0,1.9367375373840332,0.055437156930565834,0.008655443612951785,0.00014838595416222233,0.009067390669179746,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,631.1774180488137,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9429802149534225,0.039510537404567,0.013750789687037468,0.00020438919455045834,0.007253481168841235,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,627.0911874182503,13,0.03177083283662796,0.12304790647139983,0.0,0.5083333253860474,314.8125,35.58303449328064,177.0,324.0,1.9388041645288467,0.03610594104975462,0.0009523234330117702,0.0007762199402350234,0.010458418453570852,0.03177083283662796,0.12304790647139983,0.0,0.5083333253860474
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,624.4416305828978,16,0.03177083283662796,0.12304790647139983,0.0,0.5083333253860474,314.8125,35.58303449328064,177.0,324.0,1.9424311071634293,0.025915782200172544,0.004033845558296889,8.098570924630621e-05,0.004936012227333728,0.03177083283662796,0.12304790647139983,0.0,0.5083333253860474
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,632.8951483686249,19,0.03177083283662796,0.12304790647139983,0.0,0.5083333253860474,314.8125,35.58303449328064,177.0,324.0,1.9431483745574951,0.022731757489964366,0.0058934628032147884,4.881312361249002e-05,0.0037632478835037254,0.03177083283662796,0.12304790647139983,0.0,0.5083333253860474
