-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 6 0 2

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=532640, spec=[0, 6, 0, 2], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0668 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.893 | V 0.057 | pL 0.011 | vL 0.001 | ∇ 0.056
U 2 | F 004096 | FPS 0667 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.924 | V 0.063 | pL 0.010 | vL 0.000 | ∇ 0.016
U 3 | F 006144 | FPS 0668 | D 9 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.923 | V 0.047 | pL 0.017 | vL 0.000 | ∇ 0.031
U 4 | F 008192 | FPS 0666 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.936 | V 0.046 | pL 0.008 | vL 0.000 | ∇ 0.012
U 5 | F 010240 | FPS 0664 | D 15 | rR:μσmM 0.02 0.08 0.00 0.33 | F:μσmM 318.9 19.8 242.0 324.0 | H 1.937 | V 0.044 | pL 0.005 | vL 0.000 | ∇ 0.013
U 6 | F 012288 | FPS 0667 | D 18 | rR:μσmM 0.02 0.08 0.00 0.33 | F:μσmM 318.9 19.8 242.0 324.0 | H 1.941 | V 0.033 | pL 0.008 | vL 0.000 | ∇ 0.006
U 7 | F 014336 | FPS 0664 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.942 | V 0.028 | pL 0.005 | vL 0.000 | ∇ 0.008
U 8 | F 016384 | FPS 0670 | D 24 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V 0.021 | pL 0.007 | vL 0.000 | ∇ 0.006
U 9 | F 018432 | FPS 0665 | D 27 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.017 | pL 0.003 | vL 0.000 | ∇ 0.005
U 10 | F 020480 | FPS 0664 | D 30 | rR:μσmM 0.03 0.10 0.00 0.41 | F:μσmM 316.9 27.4 211.0 324.0 | H 1.942 | V 0.017 | pL -0.001 | vL 0.001 | ∇ 0.012
Status saved
U 11 | F 022528 | FPS 0667 | D 33 | rR:μσmM 0.03 0.10 0.00 0.41 | F:μσmM 316.9 27.4 211.0 324.0 | H 1.944 | V 0.012 | pL 0.004 | vL 0.000 | ∇ 0.008
U 12 | F 024576 | FPS 0666 | D 36 | rR:μσmM 0.06 0.15 0.00 0.46 | F:μσmM 308.1 42.2 195.0 324.0 | H 1.937 | V 0.019 | pL -0.006 | vL 0.001 | ∇ 0.024
U 13 | F 026624 | FPS 0668 | D 40 | rR:μσmM 0.07 0.16 0.00 0.46 | F:μσmM 303.8 43.8 195.0 324.0 | H 1.936 | V 0.015 | pL 0.003 | vL 0.000 | ∇ 0.014
U 14 | F 028672 | FPS 0671 | D 43 | rR:μσmM 0.07 0.16 0.00 0.46 | F:μσmM 303.8 43.8 195.0 324.0 | H 1.942 | V 0.008 | pL 0.001 | vL 0.000 | ∇ 0.006
U 15 | F 030720 | FPS 0668 | D 46 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.008 | pL 0.001 | vL 0.000 | ∇ 0.004
U 16 | F 032768 | FPS 0672 | D 49 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.004
U 17 | F 034816 | FPS 0663 | D 52 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.002
U 18 | F 036864 | FPS 0666 | D 55 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.006
U 19 | F 038912 | FPS 0664 | D 58 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.004
U 20 | F 040960 | FPS 0666 | D 61 | rR:μσmM 0.03 0.10 0.00 0.42 | F:μσmM 316.9 27.6 210.0 324.0 | H 1.937 | V 0.004 | pL -0.003 | vL 0.001 | ∇ 0.032
Status saved
U 21 | F 043008 | FPS 0668 | D 64 | rR:μσmM 0.03 0.10 0.00 0.42 | F:μσmM 316.9 27.6 210.0 324.0 | H 1.944 | V 0.004 | pL 0.000 | vL 0.000 | ∇ 0.011
U 22 | F 045056 | FPS 0666 | D 67 | rR:μσmM 0.05 0.16 0.00 0.67 | F:μσmM 310.4 49.3 120.0 324.0 | H 1.939 | V 0.009 | pL -0.005 | vL 0.001 | ∇ 0.037
U 23 | F 047104 | FPS 0670 | D 70 | rR:μσmM 0.06 0.17 0.00 0.67 | F:μσmM 307.8 49.6 120.0 324.0 | H 1.941 | V -0.000 | pL -0.001 | vL 0.000 | ∇ 0.021
U 24 | F 049152 | FPS 0670 | D 73 | rR:μσmM 0.02 0.06 0.00 0.22 | F:μσmM 320.6 10.4 282.0 324.0 | H 1.944 | V 0.002 | pL -0.001 | vL 0.000 | ∇ 0.003
U 25 | F 051200 | FPS 0671 | D 76 | rR:μσmM 0.02 0.09 0.00 0.39 | F:μσmM 317.5 25.2 220.0 324.0 | H 1.942 | V 0.006 | pL -0.003 | vL 0.000 | ∇ 0.019
U 26 | F 053248 | FPS 0667 | D 80 | rR:μσmM 0.02 0.09 0.00 0.39 | F:μσmM 317.5 25.2 220.0 324.0 | H 1.943 | V 0.003 | pL -0.000 | vL 0.000 | ∇ 0.010
U 27 | F 055296 | FPS 0667 | D 83 | rR:μσmM 0.02 0.09 0.00 0.39 | F:μσmM 317.5 25.2 220.0 324.0 | H 1.943 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.005
U 28 | F 057344 | FPS 0667 | D 86 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.003
U 29 | F 059392 | FPS 0667 | D 89 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.005 | pL 0.000 | vL 0.000 | ∇ 0.004
U 30 | F 061440 | FPS 0671 | D 92 | rR:μσmM 0.05 0.11 0.00 0.39 | F:μσmM 313.1 28.2 221.0 324.0 | H 1.939 | V 0.013 | pL -0.005 | vL 0.001 | ∇ 0.016
Status saved
U 31 | F 063488 | FPS 0672 | D 95 | rR:μσmM 0.05 0.11 0.00 0.39 | F:μσmM 313.1 28.2 221.0 324.0 | H 1.942 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.005
U 32 | F 065536 | FPS 0665 | D 98 | rR:μσmM 0.06 0.12 0.00 0.39 | F:μσmM 310.5 28.7 221.0 324.0 | H 1.940 | V 0.007 | pL -0.002 | vL 0.000 | ∇ 0.011
U 33 | F 067584 | FPS 0660 | D 101 | rR:μσmM 0.02 0.06 0.00 0.20 | F:μσmM 320.9 9.1 288.0 324.0 | H 1.944 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.003
U 34 | F 069632 | FPS 0666 | D 104 | rR:μσmM 0.02 0.06 0.00 0.20 | F:μσmM 320.9 9.1 288.0 324.0 | H 1.944 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.002
U 35 | F 071680 | FPS 0667 | D 107 | rR:μσmM 0.03 0.13 0.00 0.56 | F:μσmM 313.8 39.7 160.0 324.0 | H 1.940 | V 0.004 | pL -0.003 | vL 0.000 | ∇ 0.016
U 36 | F 073728 | FPS 0666 | D 110 | rR:μσmM 0.03 0.13 0.00 0.56 | F:μσmM 313.8 39.7 160.0 324.0 | H 1.942 | V 0.010 | pL 0.001 | vL 0.000 | ∇ 0.018
U 37 | F 075776 | FPS 0668 | D 113 | rR:μσmM 0.13 0.25 0.00 0.75 | F:μσmM 286.2 74.7 89.0 324.0 | H 1.934 | V 0.016 | pL -0.009 | vL 0.001 | ∇ 0.021
U 38 | F 077824 | FPS 0667 | D 116 | rR:μσmM 0.13 0.23 0.00 0.75 | F:μσmM 288.7 68.6 89.0 324.0 | H 1.940 | V 0.023 | pL -0.002 | vL 0.001 | ∇ 0.015
U 39 | F 079872 | FPS 0672 | D 120 | rR:μσmM 0.07 0.14 0.00 0.54 | F:μσmM 308.3 39.9 165.0 324.0 | H 1.941 | V 0.024 | pL 0.000 | vL 0.000 | ∇ 0.011
U 40 | F 081920 | FPS 0669 | D 123 | rR:μσmM 0.07 0.18 0.00 0.64 | F:μσmM 304.1 51.1 129.0 324.0 | H 1.935 | V 0.049 | pL -0.010 | vL 0.002 | ∇ 0.031
Status saved
U 41 | F 083968 | FPS 0666 | D 126 | rR:μσmM 0.10 0.18 0.00 0.64 | F:μσmM 299.4 51.4 129.0 324.0 | H 1.929 | V 0.049 | pL 0.007 | vL 0.001 | ∇ 0.024
U 42 | F 086016 | FPS 0666 | D 129 | rR:μσmM 0.11 0.17 0.00 0.57 | F:μσmM 298.6 45.7 154.0 324.0 | H 1.922 | V 0.056 | pL 0.003 | vL 0.001 | ∇ 0.047
