update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,665.7559865598421,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9169488847255707,-0.4458681233227253,-0.08168339636176825,0.002208346195402555,0.05016783610557718,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,665.5384651620889,6,0.0,0.0,0,0,0.0,0.0,0,0,1.9211708307266235,-0.35868269950151443,-0.06464688666164875,0.0004307446943130344,0.039762278814945796,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,673.9566943043321,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.915798231959343,-0.2821827568113804,-0.097911954857409,0.005594757967628539,0.07232319576048574,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,671.5545309558506,12,0.03576388955116272,0.13851294862725466,0.0,0.5722222328186035,313.375,41.15044805345381,154.0,324.0,1.9197358638048172,-0.2234150543808937,-0.04691234137862921,0.002224233132437803,0.03419635473296766,0.03576388955116272,0.13851294862725466,0.0,0.5722222328186035
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,666.640067499567,15,0.044791667722165585,0.14057955646248405,0.0,0.5722222328186035,312.375,41.07443700161939,154.0,324.0,1.9250381290912628,-0.18315379694104195,-0.03525435132905841,0.0005141461952007376,0.02898646028981046,0.044791667722165585,0.14057955646248405,0.0,0.5722222328186035
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,681.6526044922281,18,0.044791667722165585,0.14057955646248405,0.0,0.5722222328186035,312.375,41.07443700161939,154.0,324.0,1.9158518612384796,-0.14562035165727139,-0.034820863511413336,0.0009797526799957268,0.028562901998074132,0.044791667722165585,0.14057955646248405,0.0,0.5722222328186035
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,671.3814252434147,21,0.01927083358168602,0.07463561752940458,0.0,0.3083333373069763,319.3125,18.15460943534727,249.0,324.0,1.9148874282836914,-0.12108035385608673,-0.026712771272286773,0.0007797948710503988,0.027747180185508792,0.01927083358168602,0.07463561752940458,0.0,0.3083333373069763
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,677.0823528373159,24,0.01927083358168602,0.07463561752940458,0.0,0.3083333373069763,319.3125,18.15460943534727,249.0,324.0,1.931978926062584,-0.10011018998920918,-0.03331203176639974,0.0007109524012776092,0.018112962986529826,0.01927083358168602,0.07463561752940458,0.0,0.3083333373069763
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,667.2179937402203,27,0.01927083358168602,0.07463561752940458,0.0,0.3083333373069763,319.3125,18.15460943534727,249.0,324.0,1.9391988068819046,-0.08401987422257662,-0.01600471930578351,8.44447431518347e-05,0.009413551908886798,0.01927083358168602,0.07463561752940458,0.0,0.3083333373069763
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,674.5436737765734,30,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9402434974908829,-0.07344826776534319,-0.013460951042361557,4.554329098027665e-05,0.0078255921697419,0.0,0.0,0.0,0.0
11,22528,674.3371009360012,33,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9417820572853088,-0.05931046372279525,-0.01665135845541954,0.00022316955983114894,0.008311773650477007,0.0,0.0,0.0,0.0
12,24576,665.7992808382903,36,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9425985515117645,-0.0515972264111042,-0.009961918229237199,4.397835255076643e-05,0.007321443392182967,0.0,0.0,0.0,0.0
13,26624,677.7534449901843,39,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9363693594932556,-0.041034522000700235,-0.013771535828709602,0.00012343449634499848,0.010175684689462715,0.0,0.0,0.0,0.0
14,28672,672.606734418543,42,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.94331656396389,-0.03562961472198367,-0.006607689429074526,2.773787241494574e-05,0.00583685232186606,0.0,0.0,0.0,0.0
15,30720,668.0858550525758,45,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.943897008895874,-0.0308303190395236,-0.005751078366301954,2.2830103034721105e-05,0.0053342774000415686,0.0,0.0,0.0,0.0
16,32768,668.8786232239542,48,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.943667158484459,-0.024404654745012522,-0.006931506155524403,4.708180404122686e-05,0.005388546916045418,0.0,0.0,0.0,0.0
17,34816,668.7652033910313,52,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.944867581129074,-0.021454489091411233,-0.003884866222506389,1.2899813441435981e-05,0.003214801828840026,0.0,0.0,0.0,0.0
18,36864,667.9186355383629,55,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9445784389972687,-0.015933204325847328,-0.005256960401311517,2.6911356371783768e-05,0.00450646423325375,0.0,0.0,0.0,0.0
19,38912,658.5642402107974,58,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9450446963310242,-0.013426332618109882,-0.002233650622656569,1.0310068660146499e-05,0.0016374688997647475,0.0,0.0,0.0,0.0
20,40960,666.2159986436701,61,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9452441185712814,-0.011233211145736277,-0.002038484701188281,7.16460499461391e-06,0.0016672319764196078,0.0,0.0,0.0,0.0
21,43008,671.7113374007498,64,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9453264772891998,-0.008522388758137822,-0.0024043087323661894,9.27475412026979e-06,0.001997705866353852,0.0,0.0,0.0,0.0
22,45056,663.9460843848663,67,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9452973455190659,-0.006328904535621405,-0.0013180608948459849,6.52861439220942e-06,0.00123375788271462,0.0,0.0,0.0,0.0
23,47104,673.4323951828599,70,0.01059027761220932,0.041015968823799945,0.0,0.16944444179534912,322.4375,6.051536478449089,299.0,324.0,1.9448287934064865,-0.002990749038872309,-0.002799634850816801,9.838862342803623e-05,0.006826393295774808,0.01059027761220932,0.041015968823799945,0.0,0.16944444179534912
24,49152,675.209103554441,73,0.01059027761220932,0.041015968823799945,0.0,0.16944444179534912,322.4375,6.051536478449089,299.0,324.0,1.9452150166034698,-0.0027784143312601373,-0.0008665862333145924,7.678543227029877e-06,0.0022866633504195523,0.01059027761220932,0.041015968823799945,0.0,0.16944444179534912
25,51200,667.9909883519059,76,0.02135416679084301,0.08270433235307045,0.0,0.34166666865348816,318.5625,21.05934694500283,237.0,324.0,1.9430491924285889,0.0012304642150411382,-0.0030344595506903715,0.0002695746957215306,0.007159929414326381,0.02135416679084301,0.08270433235307045,0.0,0.34166666865348816
26,53248,677.876407117204,79,0.02135416679084301,0.08270433235307045,0.0,0.34166666865348816,318.5625,21.05934694500283,237.0,324.0,1.9443911164999008,0.0007939831230032723,0.00032988059410854476,1.0399857728771167e-05,0.001269379145702434,0.02135416679084301,0.08270433235307045,0.0,0.34166666865348816
27,55296,666.9941815767661,82,0.02135416679084301,0.08270433235307045,0.0,0.34166666865348816,318.5625,21.05934694500283,237.0,324.0,1.9452408403158188,0.0006089184444135753,-7.775346603011712e-05,6.40184947542366e-06,0.001598904787078241,0.02135416679084301,0.08270433235307045,0.0,0.34166666865348816
28,57344,667.6952354568613,85,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9452398270368576,0.0006026519331499003,0.00014917397402314236,1.0081439654641144e-05,0.0017580204916977074,0.0,0.0,0.0,0.0
29,59392,667.6166163346745,88,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.945323422551155,0.0011469334858702496,1.600070027052425e-05,4.375672773448969e-06,0.0012641374293864342,0.0,0.0,0.0,0.0
30,61440,663.4644998992052,91,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9453188180923462,0.0019118122872896492,0.0005312810071700369,1.9688650354510173e-05,0.0021459595201471166,0.0,0.0,0.0,0.0
31,63488,674.5908733835121,95,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9455232173204422,0.000569376427847601,0.0001357777236989932,3.720056639622271e-06,0.0011182180898962352,0.0,0.0,0.0,0.0
32,65536,671.7452710024048,98,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9455871284008026,0.00032322967490472365,3.3565850117156515e-05,2.107852282051681e-06,0.001052030170253974,0.0,0.0,0.0,0.0
33,67584,670.2066375929489,101,0.05069444328546524,0.19633873458986326,0.0,0.8111110925674438,308.0,61.96773353931867,68.0,324.0,1.9408138394355774,0.005394677311414853,-0.007057460192299914,0.0019639343408925924,0.02482512517823649,0.05069444328546524,0.19633873458986326,0.0,0.8111110925674438
34,69632,676.7402138405063,104,0.05069444328546524,0.19633873458986326,0.0,0.8111110925674438,308.0,61.96773353931867,68.0,324.0,1.9387227147817612,0.007767683069687337,0.00018612490748637356,0.00012844578122894745,0.007118846064509901,0.05069444328546524,0.19633873458986326,0.0,0.8111110925674438
35,71680,668.2173933877868,107,0.06458333227783442,0.20008557736963584,0.0,0.8111110925674438,305.25,62.17264269757238,68.0,324.0,1.936038687825203,0.010666528309229761,-6.325638787529897e-05,0.000209199174605601,0.008178798780689844,0.06458333227783442,0.20008557736963584,0.0,0.8111110925674438
36,73728,675.8670198301995,110,0.02760416641831398,0.07303541027034614,0.0,0.2222222238779068,318.5625,14.387358817726067,280.0,324.0,1.9427449405193329,0.005786234978586435,0.0010558311278145993,4.6195024197004386e-05,0.00339998280990937,0.02760416641831398,0.07303541027034614,0.0,0.2222222238779068
37,75776,669.1479541015538,113,0.04548611119389534,0.09562111706508876,0.0,0.28611111640930176,314.375,20.60301858951741,257.0,324.0,1.9380745589733124,0.008361216052435338,-0.0012805999867850915,0.00020359811696835095,0.00954738779504624,0.04548611119389534,0.09562111706508876,0.0,0.28611111640930176
38,77824,665.2725467345906,116,0.027604167349636555,0.07659359579439927,0.0,0.28611111640930176,318.5625,16.61313016111052,257.0,324.0,1.942547246813774,0.010138777666725218,0.0016909277037484571,7.993782355697476e-05,0.006950015562489203,0.027604167349636555,0.07659359579439927,0.0,0.28611111640930176
39,79872,672.2958838194993,119,0.027604167349636555,0.07659359579439927,0.0,0.28611111640930176,318.5625,16.61313016111052,257.0,324.0,1.944499984383583,0.005819390411488712,0.0006430890243791509,9.371667829327635e-06,0.0026653128437886067,0.027604167349636555,0.07659359579439927,0.0,0.28611111640930176
40,81920,666.8476452685092,122,0.009722222574055195,0.03765400611743757,0.0,0.15555556118488312,322.75,4.841229182759271,304.0,324.0,1.9437705278396606,0.00653819675790146,0.0010468205327924807,1.6280089766951278e-05,0.002206363927822869,0.009722222574055195,0.03765400611743757,0.0,0.15555556118488312
41,83968,667.8308775006919,125,0.03246527910232544,0.1257374852932821,0.0,0.519444465637207,314.5625,36.551280329832494,173.0,324.0,1.9399953484535217,0.009695306907815393,-0.002357131084863795,0.0010108035676239524,0.025261935850250397,0.03246527910232544,0.1257374852932821,0.0,0.519444465637207
42,86016,665.915207184931,128,0.03246527910232544,0.1257374852932821,0.0,0.519444465637207,314.5625,36.551280329832494,173.0,324.0,1.9442652016878128,0.010500992415472865,0.002056906800135039,1.0746975021902472e-05,0.003912349214932572,0.03246527910232544,0.1257374852932821,0.0,0.519444465637207
43,88064,663.817658487866,131,0.03246527910232544,0.1257374852932821,0.0,0.519444465637207,314.5625,36.551280329832494,173.0,324.0,1.943509504199028,0.009608926484361291,0.0015019248457974754,2.450900387884758e-05,0.003104352240772542,0.03246527910232544,0.1257374852932821,0.0,0.519444465637207
44,90112,669.7303431478034,134,0.02864583395421505,0.11094483784289784,0.0,0.4583333432674408,315.9375,31.225928228797297,195.0,324.0,1.9420087933540344,0.011256443802267313,-0.0014455035707214847,0.00028943086181243416,0.00957439251743561,0.02864583395421505,0.11094483784289784,0.0,0.4583333432674408
45,92160,662.5197748618801,137,0.05347222276031971,0.141886065342655,0.0,0.4583333432674408,309.25,39.218139935494136,195.0,324.0,1.938011795282364,0.009453025762923062,-0.0018482219784345943,0.0002704538983380189,0.007763405518237477,0.05347222276031971,0.141886065342655,0.0,0.4583333432674408
