-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 4 1 3

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=574245, spec=[0, 4, 1, 3], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0673 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.894 | V -0.303 | pL -0.054 | vL 0.001 | ∇ 0.067
U 2 | F 004096 | FPS 0675 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.925 | V -0.233 | pL -0.041 | vL 0.000 | ∇ 0.043
U 3 | F 006144 | FPS 0671 | D 9 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.925 | V -0.179 | pL -0.063 | vL 0.002 | ∇ 0.062
U 4 | F 008192 | FPS 0673 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.937 | V -0.150 | pL -0.027 | vL 0.000 | ∇ 0.026
U 5 | F 010240 | FPS 0674 | D 15 | rR:μσmM 0.02 0.08 0.00 0.32 | F:μσmM 319.1 18.9 246.0 324.0 | H 1.936 | V -0.122 | pL -0.026 | vL 0.001 | ∇ 0.021
U 6 | F 012288 | FPS 0674 | D 18 | rR:μσmM 0.02 0.08 0.00 0.32 | F:μσmM 319.1 18.9 246.0 324.0 | H 1.936 | V -0.106 | pL -0.025 | vL 0.001 | ∇ 0.020
U 7 | F 014336 | FPS 0668 | D 21 | rR:μσmM 0.03 0.11 0.00 0.46 | F:μσmM 315.8 31.7 193.0 324.0 | H 1.931 | V -0.087 | pL -0.021 | vL 0.001 | ∇ 0.020
U 8 | F 016384 | FPS 0676 | D 24 | rR:μσmM 0.03 0.11 0.00 0.46 | F:μσmM 315.8 31.7 193.0 324.0 | H 1.940 | V -0.062 | pL -0.021 | vL 0.000 | ∇ 0.015
U 9 | F 018432 | FPS 0675 | D 27 | rR:μσmM 0.03 0.11 0.00 0.46 | F:μσmM 315.8 31.7 193.0 324.0 | H 1.942 | V -0.048 | pL -0.009 | vL 0.000 | ∇ 0.009
U 10 | F 020480 | FPS 0677 | D 30 | rR:μσmM 0.03 0.11 0.00 0.45 | F:μσmM 316.1 30.5 198.0 324.0 | H 1.939 | V -0.041 | pL -0.011 | vL 0.000 | ∇ 0.018
Status saved
U 11 | F 022528 | FPS 0674 | D 33 | rR:μσmM 0.03 0.11 0.00 0.45 | F:μσmM 316.1 30.5 198.0 324.0 | H 1.939 | V -0.031 | pL -0.009 | vL 0.000 | ∇ 0.007
U 12 | F 024576 | FPS 0674 | D 36 | rR:μσmM 0.04 0.13 0.00 0.50 | F:μσmM 312.6 35.7 179.0 324.0 | H 1.941 | V -0.019 | pL -0.011 | vL 0.001 | ∇ 0.017
U 13 | F 026624 | FPS 0677 | D 39 | rR:μσmM 0.04 0.13 0.00 0.50 | F:μσmM 312.6 35.7 179.0 324.0 | H 1.938 | V -0.018 | pL -0.007 | vL 0.000 | ∇ 0.011
U 14 | F 028672 | FPS 0671 | D 42 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 315.2 34.1 183.0 324.0 | H 1.936 | V -0.014 | pL -0.005 | vL 0.000 | ∇ 0.013
U 15 | F 030720 | FPS 0677 | D 45 | rR:μσmM 0.04 0.13 0.00 0.49 | F:μσmM 312.4 35.1 183.0 324.0 | H 1.933 | V -0.007 | pL -0.005 | vL 0.000 | ∇ 0.013
U 16 | F 032768 | FPS 0679 | D 48 | rR:μσmM 0.02 0.06 0.00 0.22 | F:μσmM 321.2 10.9 279.0 324.0 | H 1.943 | V -0.010 | pL -0.003 | vL 0.000 | ∇ 0.004
U 17 | F 034816 | FPS 0670 | D 51 | rR:μσmM 0.02 0.06 0.00 0.22 | F:μσmM 321.2 10.9 279.0 324.0 | H 1.943 | V -0.008 | pL -0.002 | vL 0.000 | ∇ 0.004
U 18 | F 036864 | FPS 0675 | D 54 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V -0.006 | pL -0.002 | vL 0.000 | ∇ 0.004
U 19 | F 038912 | FPS 0670 | D 57 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V -0.003 | pL -0.001 | vL 0.000 | ∇ 0.002
U 20 | F 040960 | FPS 0673 | D 60 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V -0.003 | pL -0.000 | vL 0.000 | ∇ 0.002
Status saved
U 21 | F 043008 | FPS 0681 | D 64 | rR:μσmM 0.04 0.16 0.00 0.67 | F:μσmM 311.2 49.6 119.0 324.0 | H 1.935 | V 0.003 | pL -0.006 | vL 0.001 | ∇ 0.029
U 22 | F 045056 | FPS 0667 | D 67 | rR:μσmM 0.04 0.16 0.00 0.67 | F:μσmM 311.2 49.6 119.0 324.0 | H 1.942 | V -0.003 | pL -0.000 | vL 0.000 | ∇ 0.006
U 23 | F 047104 | FPS 0668 | D 70 | rR:μσmM 0.04 0.16 0.00 0.67 | F:μσmM 311.2 49.6 119.0 324.0 | H 1.944 | V -0.004 | pL -0.001 | vL 0.000 | ∇ 0.005
U 24 | F 049152 | FPS 0673 | D 73 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.007
U 25 | F 051200 | FPS 0672 | D 76 | rR:μσmM 0.04 0.14 0.00 0.56 | F:μσmM 313.6 40.2 158.0 324.0 | H 1.937 | V 0.004 | pL -0.004 | vL 0.001 | ∇ 0.023
U 26 | F 053248 | FPS 0679 | D 79 | rR:μσmM 0.04 0.14 0.00 0.56 | F:μσmM 313.6 40.2 158.0 324.0 | H 1.941 | V -0.001 | pL -0.000 | vL 0.000 | ∇ 0.006
U 27 | F 055296 | FPS 0676 | D 82 | rR:μσmM 0.04 0.14 0.00 0.58 | F:μσmM 313.2 41.9 151.0 324.0 | H 1.938 | V 0.004 | pL -0.006 | vL 0.001 | ∇ 0.016
U 28 | F 057344 | FPS 0675 | D 85 | rR:μσmM 0.07 0.19 0.00 0.59 | F:μσmM 302.8 56.3 147.0 324.0 | H 1.929 | V 0.009 | pL -0.007 | vL 0.001 | ∇ 0.021
U 29 | F 059392 | FPS 0668 | D 88 | rR:μσmM 0.12 0.25 0.00 0.74 | F:μσmM 288.4 75.2 94.0 324.0 | H 1.929 | V 0.007 | pL -0.006 | vL 0.001 | ∇ 0.032
U 30 | F 061440 | FPS 0672 | D 91 | rR:μσmM 0.10 0.22 0.00 0.74 | F:μσmM 294.6 65.2 94.0 324.0 | H 1.927 | V 0.021 | pL -0.010 | vL 0.002 | ∇ 0.036
Status saved
U 31 | F 063488 | FPS 0677 | D 94 | rR:μσmM 0.09 0.19 0.00 0.56 | F:μσmM 298.6 53.8 158.0 324.0 | H 1.914 | V 0.032 | pL -0.000 | vL 0.002 | ∇ 0.035
U 32 | F 065536 | FPS 0676 | D 97 | rR:μσmM 0.22 0.31 0.00 0.82 | F:μσmM 256.8 94.4 64.0 324.0 | H 1.882 | V 0.056 | pL -0.017 | vL 0.005 | ∇ 0.045
U 33 | F 067584 | FPS 0676 | D 100 | rR:μσmM 0.20 0.29 0.00 0.82 | F:μσmM 266.4 88.9 64.0 324.0 | H 1.905 | V 0.052 | pL -0.005 | vL 0.003 | ∇ 0.076
U 34 | F 069632 | FPS 0677 | D 103 | rR:μσmM 0.33 0.34 0.00 0.87 | F:μσmM 225.8 106.7 47.0 324.0 | H 1.878 | V 0.069 | pL -0.026 | vL 0.005 | ∇ 0.053
U 35 | F 071680 | FPS 0671 | D 106 | rR:μσmM 0.44 0.34 0.00 0.87 | F:μσmM 190.0 106.5 47.0 324.0 | H 1.873 | V 0.100 | pL -0.012 | vL 0.004 | ∇ 0.059
U 36 | F 073728 | FPS 0671 | D 109 | rR:μσmM 0.40 0.31 0.00 0.84 | F:μσmM 203.3 96.0 58.0 324.0 | H 1.874 | V 0.121 | pL -0.013 | vL 0.005 | ∇ 0.045
