U 9 | F 018432 | FPS 0665 | D 27 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 315.2 33.9 184.0 324.0 | H 1.936 | V 0.072 | pL 0.013 | vL 0.000 | ∇ 0.014
U 9 | F 018432 | FPS 0665 | D 27 | rR:μσmM 0.02 0.06 0.00 0.25 | F:μσmM 320.6 13.1 270.0 324.0 | H 1.941 | V 0.055 | pL 0.010 | vL 0.000 | ∇ 0.010
U 10 | F 020480 | FPS 0662 | D 30 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V 0.060 | pL 0.011 | vL 0.000 | ∇ 0.014
Status saved
U 10 | F 020480 | FPS 0663 | D 30 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.046 | pL 0.008 | vL 0.000 | ∇ 0.006
Status saved
U 11 | F 022528 | FPS 0686 | D 33 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V 0.047 | pL 0.013 | vL 0.000 | ∇ 0.012
U 11 | F 022528 | FPS 0671 | D 34 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.942 | V 0.038 | pL 0.010 | vL 0.000 | ∇ 0.014
U 12 | F 024576 | FPS 0666 | D 37 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.036 | pL 0.007 | vL 0.000 | ∇ 0.014
U 12 | F 024576 | FPS 0662 | D 37 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.032 | pL 0.006 | vL 0.000 | ∇ 0.007
U 13 | F 026624 | FPS 0679 | D 40 | rR:μσmM 0.01 0.05 0.00 0.21 | F:μσmM 321.4 9.9 283.0 324.0 | H 1.940 | V 0.027 | pL 0.007 | vL 0.000 | ∇ 0.009
U 13 | F 026624 | FPS 0667 | D 40 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.942 | V 0.025 | pL 0.008 | vL 0.000 | ∇ 0.013
U 14 | F 028672 | FPS 0672 | D 43 | rR:μσmM 0.01 0.05 0.00 0.21 | F:μσmM 321.4 9.9 283.0 324.0 | H 1.944 | V 0.021 | pL 0.004 | vL 0.000 | ∇ 0.006
U 14 | F 028672 | FPS 0662 | D 43 | rR:μσmM 0.04 0.14 0.00 0.57 | F:μσmM 313.4 41.2 154.0 324.0 | H 1.942 | V 0.026 | pL -0.001 | vL 0.001 | ∇ 0.048
U 15 | F 030720 | FPS 0667 | D 46 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.018 | pL 0.003 | vL 0.000 | ∇ 0.006
U 15 | F 030720 | FPS 0662 | D 46 | rR:μσmM 0.05 0.14 0.00 0.57 | F:μσmM 310.8 41.7 154.0 324.0 | H 1.943 | V 0.029 | pL 0.003 | vL 0.000 | ∇ 0.014
U 16 | F 032768 | FPS 0672 | D 49 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.015 | pL 0.004 | vL 0.000 | ∇ 0.004
U 16 | F 032768 | FPS 0668 | D 49 | rR:μσmM 0.05 0.14 0.00 0.57 | F:μσmM 310.8 41.7 154.0 324.0 | H 1.944 | V 0.021 | pL 0.006 | vL 0.000 | ∇ 0.008
U 17 | F 034816 | FPS 0673 | D 52 | rR:μσmM 0.03 0.13 0.00 0.54 | F:μσmM 314.1 38.5 165.0 324.0 | H 1.938 | V 0.017 | pL -0.002 | vL 0.001 | ∇ 0.021
U 17 | F 034816 | FPS 0664 | D 52 | rR:μσmM 0.04 0.13 0.00 0.50 | F:μσmM 312.3 35.9 179.0 324.0 | H 1.943 | V 0.023 | pL -0.001 | vL 0.001 | ∇ 0.022
U 18 | F 036864 | FPS 0673 | D 55 | rR:μσmM 0.03 0.13 0.00 0.54 | F:μσmM 314.1 38.5 165.0 324.0 | H 1.944 | V 0.012 | pL 0.004 | vL 0.000 | ∇ 0.009
U 18 | F 036864 | FPS 0668 | D 55 | rR:μσmM 0.03 0.12 0.00 0.50 | F:μσmM 314.9 35.1 179.0 324.0 | H 1.939 | V 0.018 | pL 0.006 | vL 0.000 | ∇ 0.006
U 19 | F 038912 | FPS 0669 | D 58 | rR:μσmM 0.03 0.13 0.00 0.54 | F:μσmM 314.1 38.5 165.0 324.0 | H 1.944 | V 0.012 | pL 0.002 | vL 0.000 | ∇ 0.003
U 19 | F 038912 | FPS 0659 | D 59 | rR:μσmM 0.08 0.21 0.00 0.67 | F:μσmM 299.8 64.1 118.0 324.0 | H 1.937 | V 0.025 | pL -0.008 | vL 0.002 | ∇ 0.044
U 20 | F 040960 | FPS 0670 | D 61 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 315.2 33.9 184.0 324.0 | H 1.936 | V 0.013 | pL -0.001 | vL 0.001 | ∇ 0.020
Status saved
U 20 | F 040960 | FPS 0664 | D 62 | rR:μσmM 0.10 0.22 0.00 0.67 | F:μσmM 293.8 66.1 118.0 324.0 | H 1.939 | V 0.027 | pL 0.002 | vL 0.000 | ∇ 0.021
Status saved
U 21 | F 043008 | FPS 0673 | D 65 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 315.2 33.9 184.0 324.0 | H 1.942 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.005
U 21 | F 043008 | FPS 0667 | D 65 | rR:μσmM 0.10 0.22 0.00 0.67 | F:μσmM 293.8 66.1 118.0 324.0 | H 1.942 | V 0.020 | pL 0.005 | vL 0.000 | ∇ 0.006
U 22 | F 045056 | FPS 0675 | D 68 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V 0.006 | pL 0.001 | vL 0.000 | ∇ 0.012
U 22 | F 045056 | FPS 0663 | D 68 | rR:μσmM 0.02 0.09 0.00 0.37 | F:μσmM 317.9 23.5 227.0 324.0 | H 1.942 | V 0.018 | pL 0.004 | vL 0.000 | ∇ 0.008
U 23 | F 047104 | FPS 0677 | D 71 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.006 | pL 0.002 | vL 0.000 | ∇ 0.005
U 23 | F 047104 | FPS 0666 | D 71 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.013 | pL 0.004 | vL 0.000 | ∇ 0.004
U 24 | F 049152 | FPS 0676 | D 74 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 320.0 15.5 260.0 324.0 | H 1.942 | V 0.006 | pL -0.002 | vL 0.000 | ∇ 0.011
U 24 | F 049152 | FPS 0659 | D 74 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.011 | pL 0.002 | vL 0.000 | ∇ 0.003
U 25 | F 051200 | FPS 0673 | D 77 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 320.0 15.5 260.0 324.0 | H 1.939 | V 0.008 | pL 0.001 | vL 0.000 | ∇ 0.008
U 25 | F 051200 | FPS 0664 | D 77 | rR:μσmM 0.03 0.12 0.00 0.48 | F:μσmM 315.4 33.4 186.0 324.0 | H 1.941 | V 0.013 | pL -0.002 | vL 0.000 | ∇ 0.023
U 26 | F 053248 | FPS 0670 | D 80 | rR:μσmM 0.05 0.18 0.00 0.76 | F:μσmM 309.2 57.1 88.0 324.0 | H 1.941 | V 0.012 | pL -0.005 | vL 0.001 | ∇ 0.028
U 26 | F 053248 | FPS 0671 | D 81 | rR:μσmM 0.08 0.17 0.00 0.56 | F:μσmM 302.9 50.1 160.0 324.0 | H 1.939 | V 0.010 | pL -0.003 | vL 0.000 | ∇ 0.036
U 27 | F 055296 | FPS 0677 | D 83 | rR:μσmM 0.05 0.18 0.00 0.76 | F:μσmM 309.2 57.1 88.0 324.0 | H 1.939 | V 0.006 | pL 0.001 | vL 0.000 | ∇ 0.007
U 27 | F 055296 | FPS 0665 | D 84 | rR:μσmM 0.05 0.14 0.00 0.56 | F:μσmM 311.5 40.1 160.0 324.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.006
U 28 | F 057344 | FPS 0665 | D 86 | rR:μσmM 0.05 0.18 0.00 0.76 | F:μσmM 309.2 57.1 88.0 324.0 | H 1.942 | V 0.009 | pL 0.002 | vL 0.000 | ∇ 0.013
U 28 | F 057344 | FPS 0663 | D 87 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.937 | V 0.008 | pL 0.002 | vL 0.000 | ∇ 0.017
U 29 | F 059392 | FPS 0670 | D 90 | rR:μσmM 0.02 0.09 0.00 0.38 | F:μσmM 317.8 24.0 225.0 324.0 | H 1.944 | V 0.007 | pL 0.001 | vL 0.000 | ∇ 0.010
U 29 | F 059392 | FPS 0663 | D 90 | rR:μσmM 0.04 0.16 0.00 0.68 | F:μσmM 310.9 50.6 115.0 324.0 | H 1.939 | V 0.013 | pL -0.005 | vL 0.001 | ∇ 0.033
U 30 | F 061440 | FPS 0670 | D 93 | rR:μσmM 0.08 0.16 0.00 0.55 | F:μσmM 303.4 46.0 162.0 324.0 | H 1.936 | V 0.012 | pL -0.004 | vL 0.001 | ∇ 0.023
Status saved
U 30 | F 061440 | FPS 0661 | D 93 | rR:μσmM 0.04 0.16 0.00 0.68 | F:μσmM 310.9 50.6 115.0 324.0 | H 1.944 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.005
Status saved
U 31 | F 063488 | FPS 0671 | D 96 | rR:μσmM 0.07 0.15 0.00 0.55 | F:μσmM 308.7 41.3 162.0 324.0 | H 1.944 | V 0.017 | pL 0.002 | vL 0.000 | ∇ 0.007
U 31 | F 063488 | FPS 0663 | D 96 | rR:μσmM 0.04 0.16 0.00 0.68 | F:μσmM 310.9 50.6 115.0 324.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.002
U 32 | F 065536 | FPS 0669 | D 99 | rR:μσmM 0.03 0.08 0.00 0.29 | F:μσmM 318.8 16.6 256.0 324.0 | H 1.944 | V 0.016 | pL 0.004 | vL 0.000 | ∇ 0.004
U 32 | F 065536 | FPS 0666 | D 99 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.942 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.005
U 33 | F 067584 | FPS 0673 | D 102 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 323.1 3.6 309.0 324.0 | H 1.944 | V 0.011 | pL 0.003 | vL 0.000 | ∇ 0.005
U 33 | F 067584 | FPS 0667 | D 102 | rR:μσmM 0.01 0.05 0.00 0.19 | F:μσmM 322.0 7.7 292.0 324.0 | H 1.944 | V 0.004 | pL -0.001 | vL 0.000 | ∇ 0.006
U 34 | F 069632 | FPS 0675 | D 105 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.009 | pL 0.002 | vL 0.000 | ∇ 0.003
U 34 | F 069632 | FPS 0660 | D 106 | rR:μσmM 0.01 0.05 0.00 0.19 | F:μσmM 322.0 7.7 292.0 324.0 | H 1.944 | V 0.004 | pL -0.001 | vL 0.000 | ∇ 0.006
U 35 | F 071680 | FPS 0671 | D 108 | rR:μσmM 0.03 0.12 0.00 0.51 | F:μσmM 314.9 35.3 178.0 324.0 | H 1.940 | V 0.010 | pL -0.002 | vL 0.001 | ∇ 0.036
U 35 | F 071680 | FPS 0665 | D 109 | rR:μσmM 0.09 0.22 0.00 0.75 | F:μσmM 297.1 66.7 89.0 324.0 | H 1.929 | V 0.020 | pL -0.011 | vL 0.002 | ∇ 0.053
U 36 | F 073728 | FPS 0670 | D 111 | rR:μσmM 0.07 0.20 0.00 0.68 | F:μσmM 301.9 59.6 116.0 324.0 | H 1.940 | V 0.017 | pL -0.002 | vL 0.001 | ∇ 0.029
U 36 | F 073728 | FPS 0662 | D 112 | rR:μσmM 0.20 0.26 0.00 0.75 | F:μσmM 269.0 79.5 89.0 324.0 | H 1.925 | V 0.023 | pL -0.007 | vL 0.001 | ∇ 0.025
U 37 | F 075776 | FPS 0668 | D 115 | rR:μσmM 0.08 0.22 0.00 0.68 | F:μσmM 299.1 66.0 116.0 324.0 | H 1.937 | V 0.020 | pL -0.002 | vL 0.001 | ∇ 0.036
U 37 | F 075776 | FPS 0666 | D 115 | rR:μσmM 0.19 0.25 0.00 0.76 | F:μσmM 271.9 75.0 88.0 324.0 | H 1.916 | V 0.026 | pL -0.009 | vL 0.002 | ∇ 0.051
U 38 | F 077824 | FPS 0666 | D 118 | rR:μσmM 0.08 0.19 0.00 0.63 | F:μσmM 300.2 53.4 133.0 324.0 | H 1.937 | V 0.027 | pL 0.002 | vL 0.001 | ∇ 0.026
U 38 | F 077824 | FPS 0663 | D 118 | rR:μσmM 0.13 0.19 0.00 0.62 | F:μσmM 291.5 53.8 137.0 324.0 | H 1.923 | V 0.046 | pL 0.001 | vL 0.002 | ∇ 0.049
U 39 | F 079872 | FPS 0673 | D 121 | rR:μσmM 0.08 0.19 0.00 0.63 | F:μσmM 300.2 53.4 133.0 324.0 | H 1.942 | V 0.026 | pL 0.004 | vL 0.000 | ∇ 0.010
U 39 | F 079872 | FPS 0670 | D 121 | rR:μσmM 0.14 0.21 0.00 0.62 | F:μσmM 287.0 59.1 137.0 324.0 | H 1.937 | V 0.020 | pL -0.002 | vL 0.000 | ∇ 0.016
U 40 | F 081920 | FPS 0672 | D 124 | rR:μσmM 0.04 0.14 0.00 0.57 | F:μσmM 313.5 40.7 156.0 324.0 | H 1.937 | V 0.026 | pL 0.001 | vL 0.001 | ∇ 0.024
Status saved
U 40 | F 081920 | FPS 0660 | D 124 | rR:μσmM 0.09 0.19 0.00 0.62 | F:μσmM 299.3 56.3 137.0 324.0 | H 1.934 | V 0.022 | pL 0.003 | vL 0.000 | ∇ 0.017
Status saved
U 41 | F 083968 | FPS 0669 | D 127 | rR:μσmM 0.04 0.14 0.00 0.57 | F:μσmM 313.5 40.7 156.0 324.0 | H 1.942 | V 0.020 | pL 0.005 | vL 0.000 | ∇ 0.006
U 41 | F 083968 | FPS 0664 | D 128 | rR:μσmM 0.03 0.08 0.00 0.27 | F:μσmM 317.6 17.3 264.0 324.0 | H 1.932 | V 0.019 | pL 0.000 | vL 0.000 | ∇ 0.014
U 42 | F 086016 | FPS 0666 | D 130 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.016 | pL 0.004 | vL 0.000 | ∇ 0.005
U 42 | F 086016 | FPS 0661 | D 131 | rR:μσmM 0.14 0.23 0.00 0.70 | F:μσmM 286.6 66.7 107.0 324.0 | H 1.923 | V 0.028 | pL -0.011 | vL 0.001 | ∇ 0.029
U 43 | F 088064 | FPS 0677 | D 133 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.014 | pL 0.003 | vL 0.000 | ∇ 0.010
U 43 | F 088064 | FPS 0664 | D 134 | rR:μσmM 0.27 0.28 0.00 0.74 | F:μσmM 248.4 85.3 95.0 324.0 | H 1.909 | V 0.048 | pL -0.016 | vL 0.003 | ∇ 0.077
U 44 | F 090112 | FPS 0672 | D 136 | rR:μσmM 0.04 0.12 0.00 0.45 | F:μσmM 312.8 32.3 198.0 324.0 | H 1.935 | V 0.018 | pL -0.003 | vL 0.001 | ∇ 0.026
U 44 | F 090112 | FPS 0657 | D 137 | rR:μσmM 0.26 0.30 0.00 0.74 | F:μσmM 246.6 92.9 92.0 324.0 | H 1.919 | V 0.072 | pL -0.001 | vL 0.002 | ∇ 0.023
U 45 | F 092160 | FPS 0663 | D 140 | rR:μσmM 0.04 0.12 0.00 0.45 | F:μσmM 312.8 32.3 198.0 324.0 | H 1.940 | V 0.018 | pL 0.004 | vL 0.000 | ∇ 0.007
U 45 | F 092160 | FPS 0659 | D 140 | rR:μσmM 0.20 0.28 0.00 0.74 | F:μσmM 264.4 83.7 92.0 324.0 | H 1.920 | V 0.064 | pL 0.004 | vL 0.001 | ∇ 0.027
U 46 | F 094208 | FPS 0673 | D 143 | rR:μσmM 0.05 0.17 0.00 0.71 | F:μσmM 309.4 53.1 104.0 324.0 | H 1.930 | V 0.021 | pL -0.002 | vL 0.001 | ∇ 0.031
U 46 | F 094208 | FPS 0662 | D 143 | rR:μσmM 0.18 0.28 0.00 0.77 | F:μσmM 271.1 84.8 81.0 324.0 | H 1.908 | V 0.077 | pL -0.004 | vL 0.003 | ∇ 0.027
U 47 | F 096256 | FPS 0672 | D 146 | rR:μσmM 0.18 0.28 0.00 0.83 | F:μσmM 270.9 87.8 61.0 324.0 | H 1.934 | V 0.030 | pL -0.010 | vL 0.002 | ∇ 0.046
U 47 | F 096256 | FPS 0661 | D 146 | rR:μσmM 0.31 0.32 0.00 0.80 | F:μσmM 231.1 100.3 73.0 324.0 | H 1.880 | V 0.112 | pL -0.010 | vL 0.005 | ∇ 0.080
U 48 | F 098304 | FPS 0669 | D 149 | rR:μσmM 0.13 0.25 0.00 0.83 | F:μσmM 285.6 77.5 61.0 324.0 | H 1.941 | V 0.026 | pL 0.005 | vL 0.000 | ∇ 0.011
U 48 | F 098304 | FPS 0651 | D 150 | rR:μσmM 0.30 0.31 0.00 0.80 | F:μσmM 236.6 97.7 73.0 324.0 | H 1.898 | V 0.085 | pL -0.003 | vL 0.002 | ∇ 0.043
U 49 | F 100352 | FPS 0668 | D 152 | rR:μσmM 0.10 0.23 0.00 0.83 | F:μσmM 295.3 71.7 61.0 324.0 | H 1.941 | V 0.023 | pL 0.004 | vL 0.000 | ∇ 0.010
U 49 | F 100352 | FPS 0663 | D 153 | rR:μσmM 0.45 0.30 0.00 0.78 | F:μσmM 189.2 93.0 78.0 324.0 | H 1.863 | V 0.150 | pL -0.026 | vL 0.008 | ∇ 0.131
U 50 | F 102400 | FPS 0672 | D 155 | rR:μσmM 0.04 0.10 0.00 0.33 | F:μσmM 315.7 22.8 240.0 324.0 | H 1.937 | V 0.027 | pL -0.000 | vL 0.000 | ∇ 0.036
Status saved
U 50 | F 102400 | FPS 0661 | D 156 | rR:μσmM 0.47 0.33 0.00 0.78 | F:μσmM 177.8 101.7 78.0 324.0 | H 1.881 | V 0.147 | pL 0.005 | vL 0.002 | ∇ 0.036
Status saved
U 51 | F 104448 | FPS 0674 | D 158 | rR:μσmM 0.08 0.15 0.00 0.50 | F:μσmM 304.6 39.8 180.0 324.0 | H 1.931 | V 0.022 | pL -0.001 | vL 0.001 | ∇ 0.017
