-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 0 6

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=357016, spec=[0, 7, 0, 6], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0685 | D 2 | rR:μσmM 0.14 0.30 0.00 0.82 | F:μσmM 15.4 33.7 0.0 115.0 | H 1.861 | V 0.308 | pL 0.035 | vL 0.004 | ∇ 0.095
U 2 | F 004096 | FPS 0687 | D 5 | rR:μσmM 0.20 0.32 0.00 0.82 | F:μσmM 39.4 67.2 0.0 222.0 | H 1.895 | V 0.277 | pL 0.045 | vL 0.001 | ∇ 0.078
U 3 | F 006144 | FPS 0680 | D 9 | rR:μσmM 0.20 0.32 0.00 0.82 | F:μσmM 262.1 97.6 63.0 324.0 | H 1.914 | V 0.219 | pL 0.061 | vL 0.002 | ∇ 0.051
U 4 | F 008192 | FPS 0684 | D 12 | rR:μσmM 0.05 0.18 0.00 0.76 | F:μσmM 309.1 57.6 86.0 324.0 | H 1.928 | V 0.179 | pL 0.029 | vL 0.002 | ∇ 0.058
U 5 | F 010240 | FPS 0685 | D 14 | rR:μσmM 0.05 0.18 0.00 0.76 | F:μσmM 309.1 57.6 86.0 324.0 | H 1.931 | V 0.146 | pL 0.026 | vL 0.000 | ∇ 0.028
U 6 | F 012288 | FPS 0680 | D 18 | rR:μσmM 0.05 0.18 0.00 0.76 | F:μσmM 309.1 57.6 86.0 324.0 | H 1.922 | V 0.123 | pL 0.029 | vL 0.001 | ∇ 0.026
U 7 | F 014336 | FPS 0680 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.934 | V 0.104 | pL 0.021 | vL 0.000 | ∇ 0.021
U 8 | F 016384 | FPS 0684 | D 24 | rR:μσmM 0.02 0.10 0.00 0.40 | F:μσmM 317.3 25.9 217.0 324.0 | H 1.937 | V 0.085 | pL 0.021 | vL 0.001 | ∇ 0.034
U 9 | F 018432 | FPS 0682 | D 27 | rR:μσmM 0.02 0.10 0.00 0.40 | F:μσmM 317.3 25.9 217.0 324.0 | H 1.941 | V 0.070 | pL 0.013 | vL 0.000 | ∇ 0.015
U 10 | F 020480 | FPS 0674 | D 30 | rR:μσmM 0.02 0.10 0.00 0.40 | F:μσmM 317.3 25.9 217.0 324.0 | H 1.942 | V 0.058 | pL 0.011 | vL 0.000 | ∇ 0.014
Status saved
U 11 | F 022528 | FPS 0688 | D 33 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V 0.045 | pL 0.011 | vL 0.000 | ∇ 0.012
U 12 | F 024576 | FPS 0680 | D 36 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.037 | pL 0.008 | vL 0.000 | ∇ 0.007
U 13 | F 026624 | FPS 0687 | D 39 | rR:μσmM 0.02 0.06 0.00 0.21 | F:μσmM 320.7 9.7 286.0 324.0 | H 1.938 | V 0.031 | pL 0.006 | vL 0.000 | ∇ 0.016
U 14 | F 028672 | FPS 0682 | D 42 | rR:μσmM 0.07 0.18 0.00 0.71 | F:μσmM 306.9 53.5 103.0 324.0 | H 1.937 | V 0.030 | pL 0.000 | vL 0.001 | ∇ 0.020
U 15 | F 030720 | FPS 0682 | D 45 | rR:μσmM 0.07 0.18 0.00 0.71 | F:μσmM 306.4 53.5 103.0 324.0 | H 1.934 | V 0.026 | pL 0.002 | vL 0.000 | ∇ 0.013
U 16 | F 032768 | FPS 0677 | D 48 | rR:μσmM 0.02 0.06 0.00 0.20 | F:μσmM 320.2 10.1 289.0 324.0 | H 1.942 | V 0.020 | pL 0.005 | vL 0.000 | ∇ 0.016
U 17 | F 034816 | FPS 0677 | D 51 | rR:μσmM 0.02 0.06 0.00 0.20 | F:μσmM 320.2 10.1 289.0 324.0 | H 1.942 | V 0.016 | pL 0.003 | vL 0.000 | ∇ 0.006
U 18 | F 036864 | FPS 0684 | D 54 | rR:μσmM 0.02 0.07 0.00 0.31 | F:μσmM 319.3 18.2 249.0 324.0 | H 1.939 | V 0.014 | pL 0.002 | vL 0.000 | ∇ 0.028
U 19 | F 038912 | FPS 0679 | D 57 | rR:μσmM 0.02 0.07 0.00 0.31 | F:μσmM 319.3 18.2 249.0 324.0 | H 1.940 | V 0.009 | pL 0.000 | vL 0.000 | ∇ 0.007
U 20 | F 040960 | FPS 0670 | D 60 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V 0.008 | pL 0.001 | vL 0.000 | ∇ 0.011
Status saved
U 21 | F 043008 | FPS 0688 | D 63 | rR:μσmM 0.04 0.13 0.00 0.52 | F:μσmM 313.8 36.7 172.0 324.0 | H 1.941 | V 0.013 | pL -0.002 | vL 0.001 | ∇ 0.037
U 22 | F 045056 | FPS 0682 | D 66 | rR:μσmM 0.14 0.24 0.00 0.60 | F:μσmM 282.9 71.4 144.0 324.0 | H 1.935 | V 0.018 | pL -0.015 | vL 0.003 | ∇ 0.106
U 23 | F 047104 | FPS 0688 | D 69 | rR:μσmM 0.12 0.22 0.00 0.60 | F:μσmM 290.2 65.4 144.0 324.0 | H 1.937 | V 0.011 | pL 0.002 | vL 0.000 | ∇ 0.030
U 24 | F 049152 | FPS 0676 | D 72 | rR:μσmM 0.09 0.20 0.00 0.66 | F:μσmM 299.1 60.2 122.0 324.0 | H 1.937 | V 0.007 | pL -0.005 | vL 0.002 | ∇ 0.049
U 25 | F 051200 | FPS 0682 | D 75 | rR:μσmM 0.13 0.22 0.00 0.69 | F:μσmM 289.1 67.0 112.0 324.0 | H 1.931 | V 0.032 | pL -0.006 | vL 0.002 | ∇ 0.063
U 26 | F 053248 | FPS 0687 | D 78 | rR:μσmM 0.11 0.21 0.00 0.69 | F:μσmM 293.9 61.3 112.0 324.0 | H 1.934 | V 0.025 | pL -0.002 | vL 0.001 | ∇ 0.034
U 27 | F 055296 | FPS 0686 | D 81 | rR:μσmM 0.16 0.22 0.00 0.54 | F:μσmM 281.3 61.7 165.0 324.0 | H 1.921 | V 0.024 | pL -0.009 | vL 0.001 | ∇ 0.032
U 28 | F 057344 | FPS 0684 | D 84 | rR:μσmM 0.24 0.28 0.00 0.71 | F:μσmM 256.3 85.7 103.0 324.0 | H 1.911 | V 0.049 | pL -0.013 | vL 0.003 | ∇ 0.136
U 29 | F 059392 | FPS 0678 | D 87 | rR:μσmM 0.25 0.29 0.00 0.71 | F:μσmM 250.4 90.4 103.0 324.0 | H 1.908 | V 0.059 | pL -0.003 | vL 0.002 | ∇ 0.108
U 30 | F 061440 | FPS 0681 | D 90 | rR:μσmM 0.17 0.25 0.00 0.65 | F:μσmM 277.9 73.9 126.0 324.0 | H 1.931 | V 0.036 | pL 0.006 | vL 0.000 | ∇ 0.043
Status saved
U 31 | F 063488 | FPS 0689 | D 93 | rR:μσmM 0.18 0.20 0.00 0.60 | F:μσmM 278.7 56.8 145.0 324.0 | H 1.920 | V 0.049 | pL -0.003 | vL 0.001 | ∇ 0.046
U 32 | F 065536 | FPS 0682 | D 96 | rR:μσmM 0.17 0.20 0.00 0.61 | F:μσmM 279.1 56.8 139.0 324.0 | H 1.907 | V 0.058 | pL -0.001 | vL 0.002 | ∇ 0.070
U 33 | F 067584 | FPS 0682 | D 99 | rR:μσmM 0.24 0.27 0.00 0.79 | F:μσmM 256.3 82.9 75.0 324.0 | H 1.871 | V 0.082 | pL -0.003 | vL 0.003 | ∇ 0.088
U 34 | F 069632 | FPS 0678 | D 102 | rR:μσmM 0.24 0.28 0.00 0.79 | F:μσmM 256.3 85.9 75.0 324.0 | H 1.897 | V 0.055 | pL -0.001 | vL 0.001 | ∇ 0.042
U 35 | F 071680 | FPS 0681 | D 105 | rR:μσmM 0.27 0.27 0.00 0.79 | F:μσmM 248.4 85.3 75.0 324.0 | H 1.893 | V 0.060 | pL -0.003 | vL 0.002 | ∇ 0.071
