update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,1302.0213151152032,1,0.0,0.0,0,0,0.0,0.0,0,0,1.9199167639017105,-0.113934725522995,-0.016027389094233513,0.0013877561723347753,0.04314931149981821,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,1585.031321121672,2,0.0,0.0,0,0,0.0,0.0,0,0,1.9307671934366226,-0.08113782294094563,-0.014365082839503884,0.00026820066705113277,0.010971472151471458,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,715.6055082549765,5,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9330637753009796,-0.0557459001429379,-0.02108492818661034,0.0003041049021703657,0.010834947854171516,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,803.6686670590545,8,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9376251697540283,-0.051439241506159306,-0.010171783855184913,6.774890880478779e-05,0.005849191785504495,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,947.7063557489474,10,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9417595565319061,-0.045433174818754196,-0.00832637317944318,4.2778437773449696e-05,0.003530161919823689,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,739.9226625910601,13,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.942883938550949,-0.03784578153863549,-0.00892091984860599,9.187371870211791e-05,0.00389719835673016,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,889.9959335475695,15,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9428387880325317,-0.03301027789711952,-0.005541074264328927,2.566109560575569e-05,0.0027477104683914554,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,729.4590406054472,18,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9435360729694366,-0.024584118276834488,-0.008716955897398293,6.381288994816714e-05,0.0040253958213616655,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,882.9283216062634,20,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9428782612085342,-0.022614440182223916,-0.004031535150716081,1.8654439713827742e-05,0.002980034596985522,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,721.0048779415062,23,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9435985386371613,-0.018090609926730394,-0.00334522538469173,2.100251822412247e-05,0.0020448056055056563,0.0,0.0,0.0,0.0
11,22528,911.179149261934,25,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9446307867765427,-0.014108999981544912,-0.0035585774458013475,3.2128573366208e-05,0.0023440947836365763,0.0,0.0,0.0,0.0
12,24576,1921.649909408841,26,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9444662481546402,-0.012467232649214566,-0.002364758533076383,1.5585307892251876e-05,0.0017071147284455214,0.0,0.0,0.0,0.0
13,26624,1963.5927006828738,27,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9442518055438995,-0.009682475705631077,-0.00349029028438963,1.54681013100344e-05,0.0015547159759305982,0.0,0.0,0.0,0.0
14,28672,1950.4408488546692,29,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9447736889123917,-0.008020942856092006,-0.0009658849121478852,1.3123127473591012e-05,0.0012749673278118839,0.0,0.0,0.0,0.0
15,30720,1862.4105222009048,30,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9451153576374054,-0.0070359528181143105,-0.0012639348933589645,8.660174614760763e-06,0.0011200702897458655,0.0,0.0,0.0,0.0
16,32768,1987.6313760298624,31,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9452081620693207,-0.005242302606347948,-0.00173477093630936,1.0440660048516293e-05,0.0017010579571564328,0.0,0.0,0.0,0.0
17,34816,1989.734972232678,32,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9450577944517136,-0.0040976417367346585,-0.0007263323750521522,1.0032407544713351e-05,0.0010784726386880374,0.0,0.0,0.0,0.0
18,36864,2001.4619852137666,33,0.01579861156642437,0.061187759489961455,0.0,0.2527777850627899,320.5625,13.313380252587995,269.0,324.0,1.9420172572135925,-0.0006130445653980132,-0.0030264868692029268,0.0002282155592183699,0.0036584868855800844,0.01579861156642437,0.061187759489961455,0.0,0.2527777850627899
19,38912,1993.2901934712868,34,0.01579861156642437,0.061187759489961455,0.0,0.2527777850627899,320.5625,13.313380252587995,269.0,324.0,1.9446850568056107,-0.0036284000671003014,-0.0005746240485677845,1.1238682873226935e-05,0.0012242808346973623,0.01579861156642437,0.061187759489961455,0.0,0.2527777850627899
20,40960,1976.9881867727206,35,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.944773182272911,-0.0035213864757679403,-0.0008175732727977447,1.1767643627536017e-05,0.0011886058813408698,0.0,0.0,0.0,0.0
21,43008,1963.4576024788669,36,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9447773694992065,-0.002064498999970965,-0.0008449909273622325,8.220755034926697e-06,0.001133679223940756,0.0,0.0,0.0,0.0
22,45056,2003.629557563036,37,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9453517198562622,-0.0009308719672844745,-0.0003076424918617704,5.553251526180247e-06,0.0007209253164893398,0.0,0.0,0.0,0.0
23,47104,1946.1315282278447,38,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9452609717845917,-0.0010254348380840383,-0.0003520798582030693,5.101970145915402e-06,0.0006268322329151814,0.0,0.0,0.0,0.0
24,49152,1983.3449915193462,39,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9453912824392319,-0.0011597408592933789,-0.0004516904718911974,6.208869365309511e-06,0.0007648311704666392,0.0,0.0,0.0,0.0
25,51200,1938.68180189094,40,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9453328400850296,-0.0006744833426637342,-0.0001995250236177526,5.632010584122327e-06,0.0006938769507991641,0.0,0.0,0.0,0.0
26,53248,1934.2595764592286,41,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9455048143863678,-0.0005462747940327972,-9.710665585771494e-05,5.146756507201644e-06,0.0006474078047335437,0.0,0.0,0.0,0.0
27,55296,883.2771324184405,43,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9454763233661652,-0.000884114095242694,-0.0001534361094286396,3.820189675707297e-06,0.0006757883207369974,0.0,0.0,0.0,0.0
28,57344,1083.8381831150352,45,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9455928653478622,-0.000651835827738978,-0.00017949680329820694,3.4236840633639076e-06,0.00048568889196970243,0.0,0.0,0.0,0.0
29,59392,1050.3469218364753,47,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9455067366361618,-0.0003810718460499629,-5.581722189162974e-05,3.725896959849706e-06,0.0006133873885608727,0.0,0.0,0.0,0.0
30,61440,769.8611659981192,50,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.945564717054367,-0.00039885632031655405,-0.00022652745701634558,3.6517125465707068e-06,0.0005788146601918729,0.0,0.0,0.0,0.0
31,63488,737.5727568258199,53,0.01059027761220932,0.041015968823799945,0.0,0.16944444179534912,322.4375,6.051536478449089,299.0,324.0,1.9435406029224396,0.0009146073934971355,-0.0009451644000364468,9.491813125350745e-05,0.002780941927308847,0.01059027761220932,0.041015968823799945,0.0,0.16944444179534912
32,65536,758.2328777751954,55,0.01059027761220932,0.041015968823799945,0.0,0.16944444179534912,322.4375,6.051536478449089,299.0,324.0,1.9450423419475555,0.0002369218396722772,0.00012765894280164503,7.934470886539202e-06,0.0010746774929769878,0.01059027761220932,0.041015968823799945,0.0,0.16944444179534912
33,67584,933.6957483041446,58,0.01076388917863369,0.041688363529270515,0.0,0.17222222685813904,322.375,6.2935979375870525,298.0,324.0,1.943929746747017,0.0014619278954342008,-0.001505339787399862,7.518049551435979e-05,0.002428981815126884,0.01076388917863369,0.041688363529270515,0.0,0.17222222685813904
34,69632,1241.9160397641701,59,0.01076388917863369,0.041688363529270515,0.0,0.17222222685813904,322.375,6.2935979375870525,298.0,324.0,1.9444487243890762,0.0005066724620519381,0.00017271019805775722,7.407281032101309e-06,0.0010165263112867939,0.01076388917863369,0.041688363529270515,0.0,0.17222222685813904
35,71680,1332.4927642299754,61,0.01076388917863369,0.041688363529270515,0.0,0.17222222685813904,322.375,6.2935979375870525,298.0,324.0,1.9451631009578705,0.0009007745902636088,-0.00016961813844318385,6.2945678109826986e-06,0.0008380482846137948,0.01076388917863369,0.041688363529270515,0.0,0.17222222685813904
36,73728,1635.5814197297557,62,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9454395174980164,-6.955156413823715e-05,-0.00013679887319995032,4.324477572481555e-06,0.0005080285474595042,0.0,0.0,0.0,0.0
37,75776,1254.015301730934,64,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9455601274967194,0.0003973605762439547,-9.831675197347067e-05,4.4491962114534545e-06,0.0006610772454767016,0.0,0.0,0.0,0.0
38,77824,1254.2097516061744,65,0.02725694514811039,0.10556569462712058,0.0,0.43611112236976624,316.4375,29.28943655569359,203.0,324.0,1.9448415637016296,0.0015007436959422193,-0.0005694411720469361,0.00018932927628156904,0.004016218066899444,0.02725694514811039,0.10556569462712058,0.0,0.43611112236976624
39,79872,1098.164031159459,67,0.02725694514811039,0.10556569462712058,0.0,0.43611112236976624,316.4375,29.28943655569359,203.0,324.0,1.9451738744974136,0.0006619592013521469,0.0001266879630748008,6.463938348133524e-06,0.0010296350056600344,0.02725694514811039,0.10556569462712058,0.0,0.43611112236976624
40,81920,1876.4165178337382,68,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9454342871904373,0.0007708447083132342,8.460307344648754e-05,5.905786565563176e-06,0.0007339407078094666,0.0,0.0,0.0,0.0
41,83968,1912.344196080221,69,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9455611556768417,0.00030905667335900944,0.00018846832699637162,3.964640598042024e-06,0.0007109665173731629,0.0,0.0,0.0,0.0
42,86016,1892.073998057691,71,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9456116408109665,0.00012145620075898478,-0.0003484724056761479,5.356259350719483e-06,0.0006091024994518005,0.0,0.0,0.0,0.0
43,88064,1915.0924461624177,72,0.02309027686715126,0.0894282577657952,0.0,0.36944442987442017,317.9375,23.479961536382465,227.0,324.0,1.9437932670116425,0.0014842904201941565,-0.0029297685978235677,0.0001958303964784136,0.007531319111501565,0.02309027686715126,0.0894282577657952,0.0,0.36944442987442017
44,90112,1980.5577818875113,73,0.02309027686715126,0.0894282577657952,0.0,0.36944442987442017,317.9375,23.479961536382465,227.0,324.0,1.9437703341245651,0.0003794145000028948,0.00012337236148596276,1.9915757548005786e-05,0.0019368830203721256,0.02309027686715126,0.0894282577657952,0.0,0.36944442987442017
45,92160,1938.5929842259618,74,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9449719935655594,0.00044652530777966604,0.00013272827618493466,9.119129572354723e-06,0.0007953209353231171,0.0,0.0,0.0,0.0
46,94208,1315.5908337386834,75,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9451996237039566,0.0002701300363696646,1.4849216768197948e-05,4.6696717390659614e-06,0.0007033314107477804,0.0,0.0,0.0,0.0
47,96256,787.8884202084004,78,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9455289393663406,-6.636221951339394e-05,5.423977268037561e-05,3.868858783562246e-06,0.0004955485995489341,0.0,0.0,0.0,0.0
48,98304,1012.1821696684755,80,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.94563627243042,7.426323145409697e-05,4.553544204100035e-05,3.4858718152008805e-06,0.000411062137962743,0.0,0.0,0.0,0.0
49,100352,1363.3364751151107,81,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9456863105297089,0.000374520543118706,-2.12627737710136e-05,2.158542528718499e-06,0.0003512354590931436,0.0,0.0,0.0,0.0
50,102400,1330.2692912971231,83,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9454439580440521,0.000854478137625847,-0.00016831940956762992,7.065040733778005e-06,0.0006654385138660931,0.0,0.0,0.0,0.0
51,104448,1710.0607866538594,84,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9451350718736649,0.0010453734576003626,0.0007125499651010614,1.3573203546002333e-05,0.001115938996853154,0.0,0.0,0.0,0.0
52,106496,1686.2291530236143,85,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9456067979335785,0.0009891847003018484,0.0001496482051379644,2.083625190607563e-06,0.000289792135013375,0.0,0.0,0.0,0.0
53,108544,1467.8628031676687,87,0.0217013880610466,0.08404911455001794,0.0,0.3472222089767456,318.4375,21.543469863278755,235.0,324.0,1.9444790035486221,0.003939457880278496,-0.0025458017844357528,0.00011943119352508802,0.0046429024006095585,0.0217013880610466,0.08404911455001794,0.0,0.3472222089767456
54,110592,1720.6528980001615,88,0.0217013880610466,0.08404911455001794,0.0,0.3472222089767456,318.4375,21.543469863278755,235.0,324.0,1.9447364956140518,0.0011849016264022794,0.00013055628551228438,8.660128457904648e-06,0.0014227705132759322,0.0217013880610466,0.08404911455001794,0.0,0.3472222089767456
55,112640,1791.4044033430905,89,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.945355236530304,0.0006755824579158798,0.00011501775043143425,4.4261924756483495e-06,0.000760464605107339,0.0,0.0,0.0,0.0
56,114688,1255.1797882660692,91,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9447433650493622,0.0017006845810101368,0.00010167447180720046,3.619553763201111e-05,0.0016692323447567796,0.0,0.0,0.0,0.0
57,116736,1832.4427590867667,92,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9453410357236862,0.0012344463175395504,0.00027460307137516793,2.809987051932694e-06,0.00048662142821255213,0.0,0.0,0.0,0.0
58,118784,1160.4792332078457,94,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9455671161413193,0.0012450098729459569,0.00018689663193072192,1.7874401976314402e-06,0.0004064303557506148,0.0,0.0,0.0,0.0
