U 15 | F 030720 | FPS 0676 | D 45 | rR:μσmM 0.20 0.28 0.00 0.84 | F:μσmM 265.9 84.4 58.0 324.0 | H 1.927 | V 0.042 | pL -0.004 | vL 0.003 | ∇ 0.036
U 16 | F 032768 | FPS 0698 | D 48 | rR:μσmM 0.16 0.25 0.00 0.78 | F:μσmM 279.0 75.5 79.0 324.0 | H 1.912 | V 0.046 | pL -0.010 | vL 0.003 | ∇ 0.030
U 16 | F 032768 | FPS 0681 | D 48 | rR:μσmM 0.19 0.30 0.00 0.84 | F:μσmM 265.9 93.5 58.0 324.0 | H 1.926 | V 0.053 | pL 0.001 | vL 0.001 | ∇ 0.030
U 17 | F 034816 | FPS 0687 | D 51 | rR:μσmM 0.49 0.32 0.00 0.89 | F:μσmM 174.2 102.3 39.0 324.0 | H 1.888 | V 0.072 | pL -0.033 | vL 0.006 | ∇ 0.046
U 17 | F 034816 | FPS 0675 | D 52 | rR:μσmM 0.13 0.23 0.00 0.81 | F:μσmM 288.2 70.3 69.0 324.0 | H 1.927 | V 0.060 | pL -0.002 | vL 0.004 | ∇ 0.021
U 18 | F 036864 | FPS 0696 | D 54 | rR:μσmM 0.32 0.34 0.00 0.81 | F:μσmM 226.9 106.5 70.0 324.0 | H 1.900 | V 0.083 | pL -0.015 | vL 0.004 | ∇ 0.052
U 18 | F 036864 | FPS 0678 | D 55 | rR:μσmM 0.23 0.27 0.00 0.78 | F:μσmM 258.4 81.9 80.0 324.0 | H 1.915 | V 0.068 | pL -0.005 | vL 0.003 | ∇ 0.035
U 19 | F 038912 | FPS 0695 | D 57 | rR:μσmM 0.33 0.35 0.00 0.81 | F:μσmM 223.8 109.3 68.0 324.0 | H 1.904 | V 0.090 | pL -0.005 | vL 0.003 | ∇ 0.031
U 19 | F 038912 | FPS 0675 | D 58 | rR:μσmM 0.28 0.30 0.00 0.78 | F:μσmM 240.4 92.9 80.0 324.0 | H 1.915 | V 0.072 | pL -0.003 | vL 0.002 | ∇ 0.041
U 20 | F 040960 | FPS 0689 | D 60 | rR:μσmM 0.51 0.28 0.00 0.88 | F:μσmM 172.0 94.4 43.0 324.0 | H 1.865 | V 0.123 | pL -0.012 | vL 0.007 | ∇ 0.050
Status saved
U 20 | F 040960 | FPS 0672 | D 61 | rR:μσmM 0.20 0.30 0.00 0.81 | F:μσmM 262.4 93.0 69.0 324.0 | H 1.906 | V 0.065 | pL 0.003 | vL 0.003 | ∇ 0.036
Status saved
U 21 | F 043008 | FPS 0701 | D 63 | rR:μσmM 0.47 0.40 0.00 0.92 | F:μσmM 177.2 129.5 28.0 324.0 | H 1.839 | V 0.167 | pL -0.022 | vL 0.007 | ∇ 0.096
U 21 | F 043008 | FPS 0684 | D 64 | rR:μσmM 0.46 0.37 0.00 0.89 | F:μσmM 182.5 116.2 41.0 324.0 | H 1.873 | V 0.102 | pL -0.037 | vL 0.007 | ∇ 0.090
U 22 | F 045056 | FPS 0693 | D 66 | rR:μσmM 0.67 0.24 0.00 0.94 | F:μσmM 118.0 81.2 20.0 324.0 | H 1.838 | V 0.212 | pL -0.009 | vL 0.006 | ∇ 0.044
U 22 | F 045056 | FPS 0676 | D 67 | rR:μσmM 0.59 0.29 0.00 0.88 | F:μσmM 141.2 91.8 44.0 324.0 | H 1.857 | V 0.139 | pL -0.013 | vL 0.006 | ∇ 0.085
U 23 | F 047104 | FPS 0690 | D 69 | rR:μσmM 0.51 0.38 0.00 0.89 | F:μσmM 164.2 121.2 40.0 324.0 | H 1.808 | V 0.229 | pL -0.010 | vL 0.005 | ∇ 0.065
U 23 | F 047104 | FPS 0682 | D 70 | rR:μσmM 0.51 0.35 0.00 0.87 | F:μσmM 166.3 109.4 47.0 324.0 | H 1.822 | V 0.174 | pL -0.023 | vL 0.007 | ∇ 0.043
U 24 | F 049152 | FPS 0699 | D 72 | rR:μσmM 0.79 0.22 0.00 0.92 | F:μσmM 72.8 75.2 30.0 324.0 | H 1.752 | V 0.255 | pL -0.042 | vL 0.007 | ∇ 0.072
U 24 | F 049152 | FPS 0679 | D 73 | rR:μσmM 0.64 0.31 0.00 0.92 | F:μσmM 122.7 99.0 29.0 324.0 | H 1.792 | V 0.223 | pL -0.033 | vL 0.009 | ∇ 0.114
U 25 | F 051200 | FPS 0698 | D 75 | rR:μσmM 0.90 0.04 0.74 0.94 | F:μσmM 37.6 15.5 22.0 95.0 | H 1.693 | V 0.326 | pL -0.053 | vL 0.005 | ∇ 0.050
U 25 | F 051200 | FPS 0682 | D 76 | rR:μσmM 0.74 0.26 0.00 0.93 | F:μσmM 90.5 84.4 24.0 324.0 | H 1.758 | V 0.225 | pL -0.047 | vL 0.007 | ∇ 0.094
U 26 | F 053248 | FPS 0695 | D 78 | rR:μσmM 0.72 0.36 0.00 0.94 | F:μσmM 94.9 115.2 23.0 324.0 | H 1.637 | V 0.359 | pL -0.043 | vL 0.005 | ∇ 0.077
U 26 | F 053248 | FPS 0687 | D 79 | rR:μσmM 0.77 0.30 0.00 0.93 | F:μσmM 80.6 97.8 24.0 324.0 | H 1.683 | V 0.269 | pL -0.064 | vL 0.006 | ∇ 0.073
U 27 | F 055296 | FPS 0695 | D 81 | rR:μσmM 0.90 0.15 0.00 0.95 | F:μσmM 36.0 46.8 17.0 324.0 | H 1.607 | V 0.408 | pL -0.029 | vL 0.002 | ∇ 0.054
U 27 | F 055296 | FPS 0688 | D 82 | rR:μσmM 0.81 0.27 0.00 0.95 | F:μσmM 64.4 86.2 19.0 324.0 | H 1.628 | V 0.329 | pL -0.058 | vL 0.003 | ∇ 0.075
U 28 | F 057344 | FPS 0696 | D 84 | rR:μσmM 0.79 0.31 0.00 0.96 | F:μσmM 71.5 102.0 15.0 324.0 | H 1.608 | V 0.417 | pL -0.014 | vL 0.002 | ∇ 0.035
U 28 | F 057344 | FPS 0684 | D 85 | rR:μσmM 0.83 0.26 0.00 0.95 | F:μσmM 59.7 82.2 19.0 324.0 | H 1.594 | V 0.357 | pL -0.041 | vL 0.003 | ∇ 0.047
