-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 5 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=141014, spec=[0, 5, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0678 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.880 | V -0.143 | pL -0.031 | vL 0.002 | ∇ 0.042
U 2 | F 004096 | FPS 0666 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.911 | V -0.108 | pL -0.020 | vL 0.000 | ∇ 0.024
U 3 | F 006144 | FPS 0662 | D 9 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.917 | V -0.083 | pL -0.029 | vL 0.001 | ∇ 0.025
U 4 | F 008192 | FPS 0664 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.931 | V -0.066 | pL -0.013 | vL 0.000 | ∇ 0.016
U 5 | F 010240 | FPS 0661 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.930 | V -0.057 | pL -0.009 | vL 0.000 | ∇ 0.010
U 6 | F 012288 | FPS 0673 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.934 | V -0.049 | pL -0.012 | vL 0.000 | ∇ 0.017
U 7 | F 014336 | FPS 0664 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.939 | V -0.038 | pL -0.007 | vL 0.000 | ∇ 0.005
U 8 | F 016384 | FPS 0671 | D 24 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.933 | V -0.029 | pL -0.011 | vL 0.000 | ∇ 0.010
U 9 | F 018432 | FPS 0664 | D 27 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V -0.025 | pL -0.004 | vL 0.000 | ∇ 0.004
U 10 | F 020480 | FPS 0659 | D 30 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.5 5.8 300.0 324.0 | H 1.943 | V -0.019 | pL -0.005 | vL 0.000 | ∇ 0.006
Status saved
U 11 | F 022528 | FPS 0677 | D 33 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.5 5.8 300.0 324.0 | H 1.944 | V -0.015 | pL -0.004 | vL 0.000 | ∇ 0.012
U 12 | F 024576 | FPS 0664 | D 36 | rR:μσmM 0.03 0.11 0.00 0.47 | F:μσmM 315.8 32.0 192.0 324.0 | H 1.941 | V -0.008 | pL -0.006 | vL 0.001 | ∇ 0.016
U 13 | F 026624 | FPS 0664 | D 40 | rR:μσmM 0.05 0.13 0.00 0.47 | F:μσmM 310.8 36.1 192.0 324.0 | H 1.941 | V -0.011 | pL -0.005 | vL 0.000 | ∇ 0.007
U 14 | F 028672 | FPS 0665 | D 43 | rR:μσmM 0.07 0.21 0.00 0.84 | F:μσmM 302.5 65.7 59.0 324.0 | H 1.931 | V -0.006 | pL -0.006 | vL 0.002 | ∇ 0.031
U 15 | F 030720 | FPS 0662 | D 46 | rR:μσmM 0.09 0.22 0.00 0.84 | F:μσmM 297.2 67.2 59.0 324.0 | H 1.935 | V 0.012 | pL -0.004 | vL 0.000 | ∇ 0.019
U 16 | F 032768 | FPS 0670 | D 49 | rR:μσmM 0.04 0.11 0.00 0.34 | F:μσmM 313.8 27.2 236.0 324.0 | H 1.943 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.005
U 17 | F 034816 | FPS 0665 | D 52 | rR:μσmM 0.03 0.09 0.00 0.31 | F:μσmM 316.9 19.9 248.0 324.0 | H 1.940 | V 0.005 | pL -0.001 | vL 0.000 | ∇ 0.011
U 18 | F 036864 | FPS 0671 | D 55 | rR:μσmM 0.06 0.18 0.00 0.73 | F:μσmM 307.4 55.3 96.0 324.0 | H 1.939 | V 0.008 | pL -0.006 | vL 0.001 | ∇ 0.017
