update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,680.5011403828296,3,0.0,0.0,0,0,0.0,0.0,0,0,1.7845890820026398,0.5172707960009575,0.09038771223276854,0.0008400105871260166,0.06584602688974298,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,666.2895334735474,6,0.0,0.0,0,0,0.0,0.0,0,0,1.8190821260213852,0.42154980823397636,0.07475240528583527,0.0004708683700300753,0.07875672824238139,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,656.926585868415,9,0.01666666753590107,0.06454972580332063,0.0,0.2666666805744171,320.25,14.523687548277813,264.0,324.0,1.8577640801668167,0.33286526426672935,0.10763370897620916,0.007826596789527684,0.18078038086966325,0.01666666753590107,0.06454972580332063,0.0,0.2666666805744171
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,661.344096411923,12,0.01666666753590107,0.06454972580332063,0.0,0.2666666805744171,320.25,14.523687548277813,264.0,324.0,1.8765376210212708,0.2620914503931999,0.045748453587293625,0.0002686273837753106,0.04412874533857326,0.01666666753590107,0.06454972580332063,0.0,0.2666666805744171
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,657.0512030362574,15,0.011631944216787815,0.045050326235632876,0.0,0.18611110746860504,322.0625,7.50390523327687,293.0,324.0,1.9159661531448364,0.21798629127442837,0.04045250732451677,0.00040298127532878425,0.05463725793320676,0.011631944216787815,0.045050326235632876,0.0,0.18611110746860504
