/Users/ruoxili/Documents/NRL/rl-starter-files/scripts/train.py --algo ppo --save-interval 10 --model simple_0_1_1_7b --lr 0.001 --procs 8

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model='simple_0_1_1_7b', optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=1, text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=72, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=72, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 23 | F 047104 | FPS 2066 | D 32 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.001
U 24 | F 049152 | FPS 2044 | D 33 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.004 | pL 0.000 | vL 0.000 | ∇ 0.004
U 25 | F 051200 | FPS 1228 | D 34 | rR:μσmM 0.02 0.07 0.00 0.22 | F:μσmM 319.5 12.3 279.0 324.0 | H 1.940 | V 0.009 | pL -0.002 | vL 0.000 | ∇ 0.007
U 26 | F 053248 | FPS 1031 | D 36 | rR:μσmM 0.02 0.07 0.00 0.22 | F:μσmM 319.5 12.3 279.0 324.0 | H 1.944 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.002
U 27 | F 055296 | FPS 1099 | D 38 | rR:μσmM 0.02 0.07 0.00 0.22 | F:μσmM 319.5 12.3 279.0 324.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.001
U 28 | F 057344 | FPS 1252 | D 40 | rR:μσmM 0.01 0.05 0.00 0.20 | F:μσmM 321.8 8.7 288.0 324.0 | H 1.942 | V 0.005 | pL -0.001 | vL 0.000 | ∇ 0.006
U 29 | F 059392 | FPS 1224 | D 41 | rR:μσmM 0.09 0.17 0.00 0.53 | F:μσmM 300.8 45.5 168.0 324.0 | H 1.933 | V 0.011 | pL -0.010 | vL 0.001 | ∇ 0.011
U 30 | F 061440 | FPS 1531 | D 43 | rR:μσmM 0.09 0.17 0.00 0.53 | F:μσmM 300.8 45.5 168.0 324.0 | H 1.938 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.004
Status saved
U 31 | F 063488 | FPS 1529 | D 44 | rR:μσmM 0.04 0.13 0.00 0.53 | F:μσmM 312.5 37.9 168.0 324.0 | H 1.942 | V 0.004 | pL -0.000 | vL 0.000 | ∇ 0.002
U 32 | F 065536 | FPS 1050 | D 46 | rR:μσmM 0.04 0.13 0.00 0.51 | F:μσmM 313.1 35.8 177.0 324.0 | H 1.938 | V 0.008 | pL -0.004 | vL 0.001 | ∇ 0.014
U 33 | F 067584 | FPS 1562 | D 47 | rR:μσmM 0.08 0.16 0.00 0.51 | F:μσmM 302.6 44.2 177.0 324.0 | H 1.935 | V 0.021 | pL -0.003 | vL 0.001 | ∇ 0.010
U 34 | F 069632 | FPS 1340 | D 49 | rR:μσmM 0.21 0.28 0.00 0.80 | F:μσmM 264.8 85.7 72.0 324.0 | H 1.921 | V 0.039 | pL -0.014 | vL 0.003 | ∇ 0.022
