update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,677.885875820621,3,0.0,0.0,0,0,0.0,0.0,0,0,1.899502843618393,0.49730734527111053,0.08484349679201841,0.0006340569962048903,0.07448295420909024,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,668.9347745470171,6,0.0,0.0,0,0,0.0,0.0,0,0,1.8923054486513138,0.4173683263361454,0.07187273725867271,0.0005145130853634328,0.08097629334772904,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,672.7298907052299,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9136595577001572,0.3145044632256031,0.10574844479560852,0.006916115817148238,0.11126958756925898,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,670.9471120935427,12,0.0407986119389534,0.1580123445879456,0.0,0.6527777910232544,311.5625,48.170230368454746,125.0,324.0,1.9337962120771408,0.2507209498435259,0.039501102175563574,0.000790245921962196,0.04277266121715518,0.0407986119389534,0.1580123445879456,0.0,0.6527777910232544
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,673.8733161864347,15,0.08003472350537777,0.18084703999535717,0.0,0.6527777910232544,301.9375,52.44576812050711,125.0,324.0,1.9381335824728012,0.21903588064014912,0.03655187180265784,0.0001772503983374918,0.03402513886277805,0.08003472350537777,0.18084703999535717,0.0,0.6527777910232544
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,672.9067499249535,18,0.08003472350537777,0.18084703999535717,0.0,0.6527777910232544,301.9375,52.44576812050711,125.0,324.0,1.92476387321949,0.1807374507188797,0.03995768912136555,0.0011829880677396432,0.03579568859669483,0.08003472350537777,0.18084703999535717,0.0,0.6527777910232544
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,665.3468526027073,21,0.0173611119389534,0.06723929741120928,0.0,0.2777777910232544,320.0,15.491933384829668,260.0,324.0,1.933358147740364,0.15343627519905567,0.02828464051708579,0.00026077783695654944,0.023375242770236258,0.0173611119389534,0.06723929741120928,0.0,0.2777777910232544
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,670.6644971012473,24,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9239007830619812,0.11907852441072464,0.03811165317893028,0.0009023378152051009,0.03842083974804314,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,661.1587585883946,27,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.93218794465065,0.10433831717818975,0.02000317769125104,9.699471684143646e-05,0.024627040911591992,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,660.8429413627824,30,0.01076388917863369,0.041688363529270515,0.0,0.17222222685813904,322.375,6.2935979375870525,298.0,324.0,1.936663493514061,0.08871304150670767,0.016592042753472924,0.00013486235275195213,0.017443362431731516,0.01076388917863369,0.041688363529270515,0.0,0.17222222685813904
11,22528,673.6881816390104,33,0.01076388917863369,0.041688363529270515,0.0,0.17222222685813904,322.375,6.2935979375870525,298.0,324.0,1.932332307100296,0.0717292744666338,0.01783626200631261,0.00025265701515309047,0.02128710129544761,0.01076388917863369,0.041688363529270515,0.0,0.17222222685813904
12,24576,664.947280426195,36,0.01076388917863369,0.041688363529270515,0.0,0.17222222685813904,322.375,6.2935979375870525,298.0,324.0,1.9355687201023102,0.06146572716534138,0.011544952518306673,4.976323771188618e-05,0.010196845909085598,0.01076388917863369,0.041688363529270515,0.0,0.17222222685813904
13,26624,679.758212515085,39,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9359319508075714,0.0461008558049798,0.014387107221409678,0.00012632671041501453,0.012392271986712274,0.0,0.0,0.0,0.0
14,28672,673.4226809231621,42,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9426310062408447,0.037618492264300585,0.006889830459840596,1.8232439401799638e-05,0.008453950775557696,0.0,0.0,0.0,0.0
15,30720,670.9713248574194,45,0.01284722238779068,0.049757078352936385,0.0,0.20555555820465088,321.625,9.198335447242615,286.0,324.0,1.943199947476387,0.031027787132188678,0.004736839997349307,0.00012290806193959725,0.008131816350188899,0.01284722238779068,0.049757078352936385,0.0,0.20555555820465088
16,32768,667.9180642576283,49,0.01284722238779068,0.049757078352936385,0.0,0.20555555820465088,321.625,9.198335447242615,286.0,324.0,1.9433432817459106,0.02384282136335969,0.006115991971455514,3.608423207879241e-05,0.00870040421671379,0.01284722238779068,0.049757078352936385,0.0,0.20555555820465088
17,34816,669.4700914492197,52,0.03663194552063942,0.10173655886049432,0.0,0.38055557012557983,315.3125,25.540944456891175,223.0,324.0,1.9407271146774292,0.020399800036102533,0.0001768724796420429,0.0004479301569517702,0.013680858265541024,0.03663194552063942,0.10173655886049432,0.0,0.38055557012557983
18,36864,671.6085069599187,55,0.02378472313284874,0.09211783658767746,0.0,0.38055557012557983,317.6875,24.44820737293432,223.0,324.0,1.9444048702716827,0.01414122257847339,0.004381138423923403,2.8316251700744033e-05,0.00791181273979849,0.02378472313284874,0.09211783658767746,0.0,0.38055557012557983
19,38912,664.0442202704791,58,0.02378472313284874,0.09211783658767746,0.0,0.38055557012557983,317.6875,24.44820737293432,223.0,324.0,1.9448925405740738,0.011228144518099725,0.0020806548272958025,7.1791983486946265e-06,0.00195093595968612,0.02378472313284874,0.09211783658767746,0.0,0.38055557012557983
20,40960,669.3065068463799,61,0.03576388955116272,0.09881568861017072,0.0,0.36666667461395264,315.625,24.415351215987044,228.0,324.0,1.9401464462280273,0.014433526550419629,-0.00232230537221767,0.0003442174693191191,0.02155345196940691,0.03576388955116272,0.09881568861017072,0.0,0.36666667461395264
21,43008,675.1435627872182,64,0.03576388955116272,0.09881568861017072,0.0,0.36666667461395264,315.625,24.415351215987044,228.0,324.0,1.9441653937101364,0.002310811003553681,0.0007340245156228775,1.6306298221024917e-05,0.004341605775756649,0.03576388955116272,0.09881568861017072,0.0,0.36666667461395264
22,45056,666.7402434745892,67,0.03576388955116272,0.09881568861017072,0.0,0.36666667461395264,315.625,24.415351215987044,228.0,324.0,1.944950744509697,0.0030149845988489687,0.0009321448742412031,1.0696507843022118e-05,0.0026698660375953664,0.03576388955116272,0.09881568861017072,0.0,0.36666667461395264
23,47104,674.5837215033326,70,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9449126422405243,0.0023663028550799936,0.0007450348348356783,7.788986977175227e-06,0.002307607046821832,0.0,0.0,0.0,0.0
24,49152,674.8038569851136,73,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9451279640197754,0.0015503713584621437,0.00020756580261149793,5.680275080521824e-06,0.0025232233860100362,0.0,0.0,0.0,0.0
25,51200,669.2514923681765,76,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9454060941934586,0.0012305454220040701,0.00028702421150228474,3.568713566437509e-06,0.001155789237065389,0.0,0.0,0.0,0.0
