-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 7 1 3

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=214322, spec=[1, 7, 1, 3], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0660 | D 3 | rR:μσmM 0.10 0.26 0.00 0.84 | F:μσmM 9.5 25.8 0.0 93.0 | H 1.834 | V 0.169 | pL 0.015 | vL 0.002 | ∇ 0.074
U 11 | F 022528 | FPS 0656 | D 34 | rR:μσmM 0.03 0.12 0.00 0.50 | F:μσmM 315.0 34.9 180.0 324.0 | H 1.937 | V 0.027 | pL 0.004 | vL 0.001 | ∇ 0.022
U 12 | F 024576 | FPS 0653 | D 37 | rR:μσmM 0.06 0.15 0.00 0.50 | F:μσmM 307.9 43.0 180.0 324.0 | H 1.940 | V 0.024 | pL 0.002 | vL 0.000 | ∇ 0.020
U 13 | F 026624 | FPS 0657 | D 40 | rR:μσmM 0.03 0.10 0.00 0.42 | F:μσmM 316.9 27.6 210.0 324.0 | H 1.938 | V 0.024 | pL 0.005 | vL 0.000 | ∇ 0.016
U 14 | F 028672 | FPS 0652 | D 43 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 315.1 34.4 182.0 324.0 | H 1.940 | V 0.020 | pL 0.001 | vL 0.000 | ∇ 0.034
U 15 | F 030720 | FPS 0652 | D 46 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 315.1 34.4 182.0 324.0 | H 1.939 | V 0.017 | pL 0.003 | vL 0.000 | ∇ 0.010
U 16 | F 032768 | FPS 0662 | D 49 | rR:μσmM 0.02 0.08 0.00 0.34 | F:μσmM 318.5 21.3 236.0 324.0 | H 1.936 | V 0.019 | pL 0.002 | vL 0.000 | ∇ 0.013
U 17 | F 034816 | FPS 0652 | D 53 | rR:μσmM 0.08 0.17 0.00 0.51 | F:μσmM 302.7 45.7 176.0 324.0 | H 1.930 | V 0.026 | pL -0.004 | vL 0.001 | ∇ 0.052
U 18 | F 036864 | FPS 0659 | D 56 | rR:μσmM 0.08 0.17 0.00 0.51 | F:μσmM 302.7 45.7 176.0 324.0 | H 1.942 | V 0.006 | pL 0.001 | vL 0.000 | ∇ 0.014
U 19 | F 038912 | FPS 0656 | D 59 | rR:μσmM 0.06 0.16 0.00 0.56 | F:μσmM 307.1 46.1 158.0 324.0 | H 1.938 | V 0.014 | pL -0.002 | vL 0.000 | ∇ 0.011
U 20 | F 040960 | FPS 0661 | D 62 | rR:μσmM 0.06 0.16 0.00 0.56 | F:μσmM 306.6 47.0 158.0 324.0 | H 1.938 | V 0.010 | pL -0.002 | vL 0.000 | ∇ 0.015
Status saved
U 21 | F 043008 | FPS 0660 | D 65 | rR:μσmM 0.11 0.23 0.00 0.73 | F:μσmM 292.4 69.0 96.0 324.0 | H 1.939 | V 0.015 | pL -0.004 | vL 0.001 | ∇ 0.039
U 22 | F 045056 | FPS 0660 | D 68 | rR:μσmM 0.13 0.26 0.00 0.80 | F:μσmM 285.6 82.3 72.0 324.0 | H 1.929 | V 0.030 | pL -0.019 | vL 0.003 | ∇ 0.066
U 23 | F 047104 | FPS 0655 | D 71 | rR:μσmM 0.25 0.30 0.00 0.80 | F:μσmM 251.4 95.0 72.0 324.0 | H 1.919 | V 0.026 | pL -0.004 | vL 0.002 | ∇ 0.047
U 24 | F 049152 | FPS 0658 | D 74 | rR:μσmM 0.23 0.29 0.00 0.86 | F:μσmM 256.6 89.9 52.0 324.0 | H 1.915 | V 0.038 | pL -0.018 | vL 0.003 | ∇ 0.053
U 25 | F 051200 | FPS 0662 | D 78 | rR:μσmM 0.27 0.30 0.00 0.86 | F:μσmM 243.7 91.5 52.0 324.0 | H 1.912 | V 0.044 | pL -0.008 | vL 0.002 | ∇ 0.040
U 26 | F 053248 | FPS 0662 | D 81 | rR:μσmM 0.27 0.31 0.00 0.86 | F:μσmM 243.8 95.4 52.0 324.0 | H 1.904 | V 0.048 | pL -0.010 | vL 0.002 | ∇ 0.062
U 27 | F 055296 | FPS 0661 | D 84 | rR:μσmM 0.22 0.28 0.00 0.88 | F:μσmM 263.3 86.1 44.0 324.0 | H 1.897 | V 0.062 | pL -0.006 | vL 0.004 | ∇ 0.055
U 28 | F 057344 | FPS 0656 | D 87 | rR:μσmM 0.37 0.31 0.00 0.90 | F:μσmM 212.9 97.6 37.0 324.0 | H 1.869 | V 0.104 | pL -0.027 | vL 0.007 | ∇ 0.108
U 29 | F 059392 | FPS 0660 | D 90 | rR:μσmM 0.63 0.29 0.00 0.93 | F:μσmM 127.2 95.1 26.0 324.0 | H 1.809 | V 0.171 | pL -0.061 | vL 0.013 | ∇ 0.105
U 30 | F 061440 | FPS 0662 | D 93 | rR:μσmM 0.71 0.26 0.00 0.93 | F:μσmM 101.3 85.9 25.0 324.0 | H 1.807 | V 0.198 | pL -0.042 | vL 0.011 | ∇ 0.115
Status saved
U 31 | F 063488 | FPS 0668 | D 96 | rR:μσmM 0.71 0.29 0.00 0.96 | F:μσmM 103.0 97.4 16.0 324.0 | H 1.692 | V 0.270 | pL -0.071 | vL 0.013 | ∇ 0.118
U 32 | F 065536 | FPS 0665 | D 99 | rR:μσmM 0.85 0.17 0.00 0.96 | F:μσmM 52.1 55.2 16.0 324.0 | H 1.572 | V 0.371 | pL -0.089 | vL 0.007 | ∇ 0.113
U 33 | F 067584 | FPS 0664 | D 102 | rR:μσmM 0.87 0.21 0.00 0.96 | F:μσmM 46.1 68.9 15.0 324.0 | H 1.523 | V 0.422 | pL -0.052 | vL 0.005 | ∇ 0.074
U 34 | F 069632 | FPS 0668 | D 105 | rR:μσmM 0.87 0.18 0.00 0.96 | F:μσmM 45.8 63.2 15.0 324.0 | H 1.463 | V 0.555 | pL -0.065 | vL 0.010 | ∇ 0.137
U 35 | F 071680 | FPS 0668 | D 108 | rR:μσmM 0.90 0.12 0.18 0.96 | F:μσmM 37.0 41.9 14.0 294.0 | H 1.449 | V 0.625 | pL -0.036 | vL 0.010 | ∇ 0.105
U 36 | F 073728 | FPS 0674 | D 112 | rR:μσmM 0.92 0.04 0.71 0.96 | F:μσmM 28.0 14.6 14.0 106.0 | H 1.349 | V 0.737 | pL -0.047 | vL 0.006 | ∇ 0.087
U 37 | F 075776 | FPS 0672 | D 115 | rR:μσmM 0.92 0.04 0.73 0.95 | F:μσmM 29.7 13.7 18.0 96.0 | H 1.380 | V 0.760 | pL -0.017 | vL 0.003 | ∇ 0.042
U 38 | F 077824 | FPS 0672 | D 118 | rR:μσmM 0.92 0.02 0.83 0.95 | F:μσmM 27.1 8.1 17.0 60.0 | H 1.355 | V 0.785 | pL -0.024 | vL 0.002 | ∇ 0.052
U 39 | F 079872 | FPS 0674 | D 121 | rR:μσmM 0.92 0.03 0.80 0.96 | F:μσmM 27.6 10.7 15.0 72.0 | H 1.317 | V 0.773 | pL -0.007 | vL 0.003 | ∇ 0.043
U 40 | F 081920 | FPS 0677 | D 124 | rR:μσmM 0.93 0.04 0.72 0.96 | F:μσmM 26.5 12.9 15.0 101.0 | H 1.338 | V 0.796 | pL -0.020 | vL 0.002 | ∇ 0.032
Status saved
U 41 | F 083968 | FPS 0675 | D 127 | rR:μσmM 0.93 0.03 0.80 0.95 | F:μσmM 26.1 9.9 17.0 71.0 | H 1.323 | V 0.787 | pL -0.002 | vL 0.002 | ∇ 0.042
U 42 | F 086016 | FPS 0673 | D 130 | rR:μσmM 0.92 0.04 0.72 0.96 | F:μσmM 28.1 15.2 15.0 102.0 | H 1.346 | V 0.795 | pL -0.008 | vL 0.002 | ∇ 0.048
U 43 | F 088064 | FPS 0671 | D 133 | rR:μσmM 0.92 0.02 0.79 0.96 | F:μσmM 27.6 8.6 16.0 77.0 | H 1.317 | V 0.806 | pL 0.005 | vL 0.001 | ∇ 0.030
U 44 | F 090112 | FPS 0669 | D 136 | rR:μσmM 0.92 0.04 0.57 0.96 | F:μσmM 27.2 15.8 14.0 154.0 | H 1.392 | V 0.803 | pL -0.003 | vL 0.001 | ∇ 0.023
U 45 | F 092160 | FPS 0672 | D 139 | rR:μσmM 0.92 0.03 0.76 0.96 | F:μσmM 27.4 9.4 16.0 86.0 | H 1.350 | V 0.793 | pL 0.006 | vL 0.002 | ∇ 0.026
U 46 | F 094208 | FPS 0674 | D 142 | rR:μσmM 0.92 0.04 0.65 0.96 | F:μσmM 30.2 16.2 16.0 125.0 | H 1.414 | V 0.775 | pL 0.012 | vL 0.002 | ∇ 0.043
U 47 | F 096256 | FPS 0668 | D 145 | rR:μσmM 0.92 0.03 0.77 0.96 | F:μσmM 27.7 10.9 15.0 83.0 | H 1.409 | V 0.779 | pL -0.007 | vL 0.002 | ∇ 0.029
U 48 | F 098304 | FPS 0670 | D 148 | rR:μσmM 0.92 0.04 0.66 0.96 | F:μσmM 29.2 15.6 16.0 122.0 | H 1.394 | V 0.774 | pL -0.001 | vL 0.002 | ∇ 0.039
U 49 | F 100352 | FPS 0673 | D 151 | rR:μσmM 0.91 0.05 0.61 0.96 | F:μσmM 30.8 18.2 16.0 139.0 | H 1.428 | V 0.778 | pL -0.000 | vL 0.002 | ∇ 0.030
U 50 | F 102400 | FPS 0673 | D 154 | rR:μσmM 0.92 0.03 0.80 0.95 | F:μσmM 29.6 9.7 17.0 73.0 | H 1.362 | V 0.777 | pL -0.003 | vL 0.001 | ∇ 0.024
Status saved
U 51 | F 104448 | FPS 0674 | D 157 | rR:μσmM 0.92 0.04 0.74 0.96 | F:μσmM 28.4 14.0 13.0 95.0 | H 1.364 | V 0.778 | pL -0.008 | vL 0.002 | ∇ 0.032
U 52 | F 106496 | FPS 0673 | D 160 | rR:μσmM 0.92 0.06 0.61 0.96 | F:μσmM 29.8 21.2 16.0 139.0 | H 1.388 | V 0.778 | pL 0.003 | vL 0.003 | ∇ 0.040
U 53 | F 108544 | FPS 0667 | D 163 | rR:μσmM 0.93 0.03 0.83 0.96 | F:μσmM 26.8 9.6 14.0 61.0 | H 1.400 | V 0.790 | pL -0.002 | vL 0.002 | ∇ 0.033
U 54 | F 110592 | FPS 0673 | D 167 | rR:μσmM 0.92 0.04 0.78 0.96 | F:μσmM 30.0 14.1 16.0 79.0 | H 1.379 | V 0.781 | pL 0.004 | vL 0.002 | ∇ 0.037
U 55 | F 112640 | FPS 0675 | D 170 | rR:μσmM 0.92 0.03 0.80 0.96 | F:μσmM 30.3 10.8 15.0 72.0 | H 1.392 | V 0.780 | pL -0.005 | vL 0.002 | ∇ 0.025
U 56 | F 114688 | FPS 0670 | D 173 | rR:μσmM 0.92 0.03 0.77 0.96 | F:μσmM 28.1 10.2 15.0 82.0 | H 1.434 | V 0.785 | pL -0.006 | vL 0.002 | ∇ 0.043
U 57 | F 116736 | FPS 0671 | D 176 | rR:μσmM 0.92 0.03 0.74 0.95 | F:μσmM 28.7 11.4 17.0 93.0 | H 1.380 | V 0.780 | pL 0.002 | vL 0.002 | ∇ 0.029
U 58 | F 118784 | FPS 0677 | D 179 | rR:μσmM 0.92 0.05 0.61 0.96 | F:μσmM 30.3 18.8 15.0 139.0 | H 1.394 | V 0.778 | pL 0.001 | vL 0.002 | ∇ 0.040
U 59 | F 120832 | FPS 0668 | D 182 | rR:μσmM 0.92 0.03 0.74 0.95 | F:μσmM 30.1 12.6 18.0 92.0 | H 1.463 | V 0.785 | pL 0.015 | vL 0.002 | ∇ 0.050
U 60 | F 122880 | FPS 0667 | D 185 | rR:μσmM 0.91 0.04 0.73 0.95 | F:μσmM 31.0 14.8 17.0 99.0 | H 1.409 | V 0.769 | pL 0.017 | vL 0.002 | ∇ 0.046
Status saved
U 61 | F 124928 | FPS 0681 | D 188 | rR:μσmM 0.92 0.04 0.69 0.96 | F:μσmM 29.8 12.9 16.0 110.0 | H 1.377 | V 0.785 | pL -0.009 | vL 0.001 | ∇ 0.024
U 62 | F 126976 | FPS 0664 | D 191 | rR:μσmM 0.92 0.03 0.69 0.96 | F:μσmM 27.4 12.2 14.0 112.0 | H 1.352 | V 0.782 | pL -0.008 | vL 0.002 | ∇ 0.033
U 63 | F 129024 | FPS 0670 | D 194 | rR:μσmM 0.92 0.03 0.77 0.96 | F:μσmM 27.5 11.9 16.0 84.0 | H 1.367 | V 0.784 | pL -0.003 | vL 0.002 | ∇ 0.023
U 64 | F 131072 | FPS 0675 | D 197 | rR:μσmM 0.93 0.03 0.73 0.96 | F:μσmM 26.8 11.8 15.0 96.0 | H 1.376 | V 0.804 | pL -0.008 | vL 0.001 | ∇ 0.025
U 65 | F 133120 | FPS 0670 | D 200 | rR:μσmM 0.92 0.03 0.76 0.95 | F:μσmM 28.1 10.9 17.0 88.0 | H 1.423 | V 0.790 | pL 0.003 | vL 0.002 | ∇ 0.026
U 66 | F 135168 | FPS 0670 | D 203 | rR:μσmM 0.92 0.04 0.70 0.96 | F:μσmM 30.5 13.3 16.0 107.0 | H 1.477 | V 0.779 | pL 0.011 | vL 0.002 | ∇ 0.043
U 67 | F 137216 | FPS 0673 | D 206 | rR:μσmM 0.91 0.04 0.76 0.96 | F:μσmM 32.2 15.2 15.0 88.0 | H 1.473 | V 0.780 | pL 0.009 | vL 0.002 | ∇ 0.065
U 68 | F 139264 | FPS 0670 | D 209 | rR:μσmM 0.91 0.03 0.83 0.95 | F:μσmM 32.7 9.5 17.0 60.0 | H 1.532 | V 0.776 | pL 0.019 | vL 0.002 | ∇ 0.050
U 69 | F 141312 | FPS 0671 | D 212 | rR:μσmM 0.90 0.04 0.73 0.94 | F:μσmM 36.6 15.7 20.0 98.0 | H 1.519 | V 0.751 | pL 0.020 | vL 0.002 | ∇ 0.039
U 70 | F 143360 | FPS 0670 | D 215 | rR:μσmM 0.90 0.04 0.76 0.95 | F:μσmM 36.7 14.7 17.0 85.0 | H 1.488 | V 0.735 | pL 0.014 | vL 0.002 | ∇ 0.042
Status saved
U 71 | F 145408 | FPS 0675 | D 218 | rR:μσmM 0.90 0.07 0.46 0.96 | F:μσmM 35.5 24.7 16.0 194.0 | H 1.522 | V 0.735 | pL 0.004 | vL 0.003 | ∇ 0.045
U 72 | F 147456 | FPS 0669 | D 222 | rR:μσmM 0.91 0.05 0.65 0.96 | F:μσmM 32.3 19.0 15.0 127.0 | H 1.444 | V 0.745 | pL -0.003 | vL 0.003 | ∇ 0.043
U 73 | F 149504 | FPS 0668 | D 225 | rR:μσmM 0.91 0.05 0.64 0.96 | F:μσmM 32.7 19.3 16.0 129.0 | H 1.471 | V 0.756 | pL -0.006 | vL 0.002 | ∇ 0.033
U 74 | F 151552 | FPS 0670 | D 228 | rR:μσmM 0.92 0.03 0.74 0.96 | F:μσmM 28.4 11.6 16.0 92.0 | H 1.435 | V 0.759 | pL -0.001 | vL 0.002 | ∇ 0.031
U 75 | F 153600 | FPS 0669 | D 231 | rR:μσmM 0.90 0.08 0.39 0.96 | F:μσmM 35.6 29.2 16.0 219.0 | H 1.419 | V 0.753 | pL 0.009 | vL 0.004 | ∇ 0.036
U 76 | F 155648 | FPS 0673 | D 234 | rR:μσmM 0.91 0.04 0.68 0.95 | F:μσmM 31.3 13.3 17.0 114.0 | H 1.408 | V 0.771 | pL -0.007 | vL 0.002 | ∇ 0.044
U 77 | F 157696 | FPS 0672 | D 237 | rR:μσmM 0.92 0.03 0.80 0.96 | F:μσmM 30.2 11.2 15.0 72.0 | H 1.377 | V 0.778 | pL -0.007 | vL 0.002 | ∇ 0.051
U 78 | F 159744 | FPS 0677 | D 240 | rR:μσmM 0.92 0.03 0.76 0.96 | F:μσmM 28.8 10.9 15.0 86.0 | H 1.387 | V 0.788 | pL -0.003 | vL 0.002 | ∇ 0.032
U 79 | F 161792 | FPS 0669 | D 243 | rR:μσmM 0.93 0.02 0.81 0.96 | F:μσmM 27.0 8.8 15.0 69.0 | H 1.447 | V 0.796 | pL -0.004 | vL 0.002 | ∇ 0.033
U 80 | F 163840 | FPS 0682 | D 246 | rR:μσmM 0.92 0.03 0.77 0.96 | F:μσmM 30.3 10.5 15.0 83.0 | H 1.482 | V 0.784 | pL 0.009 | vL 0.002 | ∇ 0.037
Status saved
U 81 | F 165888 | FPS 0675 | D 249 | rR:μσmM 0.91 0.04 0.71 0.96 | F:μσmM 33.2 15.4 15.0 104.0 | H 1.461 | V 0.761 | pL 0.010 | vL 0.002 | ∇ 0.049
U 82 | F 167936 | FPS 0673 | D 252 | rR:μσmM 0.90 0.05 0.61 0.96 | F:μσmM 35.1 19.5 15.0 142.0 | H 1.552 | V 0.740 | pL 0.017 | vL 0.003 | ∇ 0.047
U 83 | F 169984 | FPS 0672 | D 255 | rR:μσmM 0.89 0.10 0.32 0.95 | F:μσmM 38.3 37.5 17.0 245.0 | H 1.552 | V 0.738 | pL 0.018 | vL 0.005 | ∇ 0.068
U 84 | F 172032 | FPS 0668 | D 258 | rR:μσmM 0.91 0.03 0.82 0.95 | F:μσmM 33.3 11.4 19.0 66.0 | H 1.498 | V 0.752 | pL 0.010 | vL 0.003 | ∇ 0.054
U 85 | F 174080 | FPS 0668 | D 261 | rR:μσmM 0.90 0.07 0.42 0.96 | F:μσmM 37.0 26.1 15.0 208.0 | H 1.492 | V 0.757 | pL 0.010 | vL 0.003 | ∇ 0.041
U 86 | F 176128 | FPS 0668 | D 264 | rR:μσmM 0.91 0.04 0.77 0.95 | F:μσmM 31.4 13.0 18.0 84.0 | H 1.463 | V 0.762 | pL 0.001 | vL 0.002 | ∇ 0.037
U 87 | F 178176 | FPS 0667 | D 267 | rR:μσmM 0.90 0.05 0.66 0.96 | F:μσmM 36.3 19.0 16.0 122.0 | H 1.499 | V 0.745 | pL 0.014 | vL 0.003 | ∇ 0.061
U 88 | F 180224 | FPS 0671 | D 270 | rR:μσmM 0.90 0.04 0.79 0.96 | F:μσmM 35.6 13.4 15.0 76.0 | H 1.547 | V 0.733 | pL 0.016 | vL 0.002 | ∇ 0.046
U 89 | F 182272 | FPS 0674 | D 274 | rR:μσmM 0.89 0.08 0.31 0.96 | F:μσmM 38.2 29.4 15.0 247.0 | H 1.487 | V 0.749 | pL 0.001 | vL 0.003 | ∇ 0.055
U 90 | F 184320 | FPS 0670 | D 277 | rR:μσmM 0.91 0.05 0.68 0.95 | F:μσmM 33.9 16.2 19.0 115.0 | H 1.524 | V 0.737 | pL 0.001 | vL 0.003 | ∇ 0.039
Status saved
U 91 | F 186368 | FPS 0682 | D 280 | rR:μσmM 0.91 0.03 0.81 0.94 | F:μσmM 33.8 9.4 20.0 68.0 | H 1.436 | V 0.759 | pL -0.010 | vL 0.002 | ∇ 0.035
U 92 | F 188416 | FPS 0669 | D 283 | rR:μσmM 0.91 0.02 0.85 0.96 | F:μσmM 30.7 8.5 15.0 53.0 | H 1.395 | V 0.776 | pL -0.008 | vL 0.002 | ∇ 0.037
U 93 | F 190464 | FPS 0670 | D 286 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 28.2 7.3 16.0 57.0 | H 1.421 | V 0.782 | pL -0.005 | vL 0.002 | ∇ 0.030
U 94 | F 192512 | FPS 0676 | D 289 | rR:μσmM 0.91 0.03 0.76 0.95 | F:μσmM 31.0 12.4 18.0 88.0 | H 1.400 | V 0.779 | pL -0.003 | vL 0.001 | ∇ 0.021
U 95 | F 194560 | FPS 0670 | D 292 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 28.7 7.2 17.0 49.0 | H 1.298 | V 0.794 | pL -0.009 | vL 0.001 | ∇ 0.027
U 96 | F 196608 | FPS 0675 | D 295 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 25.8 6.2 17.0 46.0 | H 1.364 | V 0.807 | pL -0.013 | vL 0.001 | ∇ 0.041
