-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 7 1 5

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=759175, spec=[1, 7, 1, 5], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0710 | D 2 | rR:μσmM 0.06 0.22 0.00 0.90 | F:μσmM 2.3 9.0 0.0 37.0 | H 1.834 | V -0.570 | pL -0.119 | vL 0.011 | ∇ 0.111
U 2 | F 004096 | FPS 0721 | D 5 | rR:μσmM 0.15 0.28 0.00 0.90 | F:μσmM 36.9 73.9 0.0 237.0 | H 1.852 | V -0.470 | pL -0.112 | vL 0.012 | ∇ 0.209
U 3 | F 006144 | FPS 0713 | D 8 | rR:μσmM 0.12 0.20 0.00 0.63 | F:μσmM 292.5 56.8 134.0 324.0 | H 1.841 | V -0.382 | pL -0.130 | vL 0.013 | ∇ 0.139
U 4 | F 008192 | FPS 0711 | D 11 | rR:μσmM 0.12 0.23 0.00 0.68 | F:μσmM 289.9 69.3 114.0 324.0 | H 1.851 | V -0.303 | pL -0.077 | vL 0.006 | ∇ 0.111
U 5 | F 010240 | FPS 0729 | D 14 | rR:μσmM 0.14 0.22 0.00 0.68 | F:μσmM 285.9 62.2 114.0 324.0 | H 1.843 | V -0.247 | pL -0.066 | vL 0.004 | ∇ 0.097
U 6 | F 012288 | FPS 0725 | D 17 | rR:μσmM 0.20 0.30 0.00 0.93 | F:μσmM 264.5 94.1 25.0 324.0 | H 1.855 | V -0.189 | pL -0.077 | vL 0.011 | ∇ 0.110
U 7 | F 014336 | FPS 0731 | D 19 | rR:μσmM 0.34 0.37 0.00 0.93 | F:μσmM 220.9 118.0 25.0 324.0 | H 1.852 | V -0.141 | pL -0.059 | vL 0.007 | ∇ 0.096
U 8 | F 016384 | FPS 0718 | D 22 | rR:μσmM 0.24 0.34 0.00 0.86 | F:μσmM 250.1 106.0 50.0 324.0 | H 1.837 | V -0.088 | pL -0.059 | vL 0.008 | ∇ 0.082
U 9 | F 018432 | FPS 0717 | D 25 | rR:μσmM 0.43 0.31 0.00 0.83 | F:μσmM 193.6 95.9 61.0 324.0 | H 1.822 | V -0.017 | pL -0.062 | vL 0.010 | ∇ 0.159
U 10 | F 020480 | FPS 0730 | D 28 | rR:μσmM 0.57 0.29 0.00 0.93 | F:μσmM 148.6 95.3 25.0 324.0 | H 1.819 | V 0.026 | pL -0.059 | vL 0.013 | ∇ 0.118
Status saved
