-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 1 2

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=285793, spec=[0, 7, 1, 2], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0658 | D 3 | rR:μσmM 0.05 0.18 0.00 0.74 | F:μσmM 5.8 22.5 0.0 93.0 | H 1.929 | V -0.316 | pL -0.069 | vL 0.007 | ∇ 0.086
U 2 | F 004096 | FPS 0663 | D 6 | rR:μσmM 0.13 0.24 0.00 0.74 | F:μσmM 41.8 76.6 0.0 233.0 | H 1.912 | V -0.244 | pL -0.067 | vL 0.006 | ∇ 0.089
U 3 | F 006144 | FPS 0663 | D 9 | rR:μσmM 0.12 0.22 0.00 0.59 | F:μσmM 289.2 62.2 147.0 324.0 | H 1.898 | V -0.184 | pL -0.070 | vL 0.006 | ∇ 0.085
U 4 | F 008192 | FPS 0663 | D 12 | rR:μσmM 0.13 0.27 0.00 0.79 | F:μσmM 285.7 81.9 74.0 324.0 | H 1.885 | V -0.137 | pL -0.045 | vL 0.005 | ∇ 0.048
U 5 | F 010240 | FPS 0662 | D 15 | rR:μσmM 0.23 0.34 0.00 0.87 | F:μσmM 253.4 107.5 48.0 324.0 | H 1.863 | V -0.104 | pL -0.036 | vL 0.007 | ∇ 0.076
U 6 | F 012288 | FPS 0662 | D 18 | rR:μσmM 0.12 0.28 0.00 0.87 | F:μσmM 286.3 88.6 48.0 324.0 | H 1.848 | V -0.060 | pL -0.028 | vL 0.004 | ∇ 0.082
U 7 | F 014336 | FPS 0665 | D 21 | rR:μσmM 0.26 0.32 0.00 0.86 | F:μσmM 245.1 99.8 50.0 324.0 | H 1.884 | V -0.011 | pL -0.031 | vL 0.004 | ∇ 0.054
U 8 | F 016384 | FPS 0669 | D 24 | rR:μσmM 0.38 0.38 0.00 0.90 | F:μσmM 207.1 120.2 36.0 324.0 | H 1.844 | V 0.041 | pL -0.046 | vL 0.009 | ∇ 0.091
U 9 | F 018432 | FPS 0667 | D 27 | rR:μσmM 0.52 0.37 0.00 0.88 | F:μσmM 160.0 116.8 43.0 324.0 | H 1.835 | V 0.065 | pL -0.049 | vL 0.009 | ∇ 0.079
U 10 | F 020480 | FPS 0670 | D 30 | rR:μσmM 0.76 0.24 0.00 0.94 | F:μσmM 85.7 80.4 20.0 324.0 | H 1.780 | V 0.156 | pL -0.063 | vL 0.014 | ∇ 0.121
Status saved
U 11 | F 022528 | FPS 0673 | D 33 | rR:μσmM 0.63 0.38 0.00 0.94 | F:μσmM 125.8 121.4 22.0 324.0 | H 1.713 | V 0.200 | pL -0.070 | vL 0.011 | ∇ 0.117
U 12 | F 024576 | FPS 0666 | D 37 | rR:μσmM 0.87 0.17 0.00 0.96 | F:μσmM 47.1 55.2 16.0 324.0 | H 1.592 | V 0.274 | pL -0.084 | vL 0.009 | ∇ 0.111
U 13 | F 026624 | FPS 0672 | D 40 | rR:μσmM 0.81 0.31 0.00 0.96 | F:μσmM 62.6 100.3 14.0 324.0 | H 1.463 | V 0.342 | pL -0.064 | vL 0.003 | ∇ 0.062
U 14 | F 028672 | FPS 0667 | D 43 | rR:μσmM 0.92 0.14 0.00 0.96 | F:μσmM 29.8 43.8 15.0 324.0 | H 1.454 | V 0.395 | pL -0.035 | vL 0.004 | ∇ 0.040
U 15 | F 030720 | FPS 0669 | D 46 | rR:μσmM 0.91 0.17 0.00 0.96 | F:μσmM 32.9 56.6 13.0 324.0 | H 1.519 | V 0.404 | pL -0.016 | vL 0.001 | ∇ 0.027
U 16 | F 032768 | FPS 0670 | D 49 | rR:μσmM 0.85 0.28 0.00 0.96 | F:μσmM 51.8 89.3 14.0 324.0 | H 1.575 | V 0.417 | pL -0.008 | vL 0.002 | ∇ 0.033
U 17 | F 034816 | FPS 0677 | D 52 | rR:μσmM 0.88 0.20 0.00 0.96 | F:μσmM 42.2 65.2 15.0 324.0 | H 1.580 | V 0.427 | pL -0.006 | vL 0.003 | ∇ 0.040
U 18 | F 036864 | FPS 0670 | D 55 | rR:μσmM 0.85 0.25 0.00 0.95 | F:μσmM 52.9 81.3 17.0 324.0 | H 1.590 | V 0.430 | pL 0.000 | vL 0.002 | ∇ 0.036
U 19 | F 038912 | FPS 0671 | D 58 | rR:μσmM 0.90 0.15 0.00 0.95 | F:μσmM 36.6 48.2 17.0 324.0 | H 1.628 | V 0.433 | pL -0.003 | vL 0.002 | ∇ 0.045
U 20 | F 040960 | FPS 0668 | D 61 | rR:μσmM 0.84 0.25 0.00 0.96 | F:μσmM 55.3 85.3 15.0 324.0 | H 1.620 | V 0.433 | pL 0.013 | vL 0.002 | ∇ 0.048
Status saved
U 21 | F 043008 | FPS 0678 | D 64 | rR:μσmM 0.86 0.22 0.00 0.96 | F:μσmM 49.4 71.7 15.0 324.0 | H 1.594 | V 0.426 | pL -0.003 | vL 0.001 | ∇ 0.027
U 22 | F 045056 | FPS 0676 | D 67 | rR:μσmM 0.86 0.24 0.00 0.96 | F:μσmM 47.5 76.7 15.0 324.0 | H 1.606 | V 0.433 | pL -0.000 | vL 0.002 | ∇ 0.039
U 23 | F 047104 | FPS 0675 | D 70 | rR:μσmM 0.88 0.20 0.00 0.96 | F:μσmM 41.8 66.7 15.0 324.0 | H 1.609 | V 0.448 | pL -0.005 | vL 0.003 | ∇ 0.067
U 24 | F 049152 | FPS 0674 | D 73 | rR:μσmM 0.86 0.22 0.00 0.96 | F:μσmM 47.3 74.7 14.0 324.0 | H 1.606 | V 0.441 | pL -0.000 | vL 0.001 | ∇ 0.025
U 25 | F 051200 | FPS 0672 | D 76 | rR:μσmM 0.92 0.13 0.00 0.96 | F:μσmM 28.6 42.7 15.0 324.0 | H 1.641 | V 0.446 | pL -0.006 | vL 0.001 | ∇ 0.037
U 26 | F 053248 | FPS 0674 | D 79 | rR:μσmM 0.82 0.28 0.00 0.96 | F:μσmM 61.3 89.7 14.0 324.0 | H 1.608 | V 0.459 | pL 0.001 | vL 0.003 | ∇ 0.048
U 27 | F 055296 | FPS 0670 | D 82 | rR:μσmM 0.87 0.20 0.00 0.95 | F:μσmM 45.8 66.3 18.0 324.0 | H 1.618 | V 0.481 | pL -0.000 | vL 0.003 | ∇ 0.047
U 28 | F 057344 | FPS 0666 | D 85 | rR:μσmM 0.86 0.21 0.00 0.95 | F:μσmM 47.2 68.9 18.0 324.0 | H 1.616 | V 0.487 | pL -0.011 | vL 0.002 | ∇ 0.042
U 29 | F 059392 | FPS 0669 | D 89 | rR:μσmM 0.88 0.13 0.33 0.96 | F:μσmM 44.7 47.5 14.0 242.0 | H 1.591 | V 0.473 | pL -0.001 | vL 0.005 | ∇ 0.057
U 30 | F 061440 | FPS 0674 | D 92 | rR:μσmM 0.89 0.16 0.00 0.96 | F:μσmM 39.2 53.2 14.0 324.0 | H 1.552 | V 0.476 | pL -0.015 | vL 0.004 | ∇ 0.050
Status saved
U 31 | F 063488 | FPS 0680 | D 95 | rR:μσmM 0.86 0.22 0.00 0.96 | F:μσmM 46.6 72.0 14.0 324.0 | H 1.576 | V 0.508 | pL -0.022 | vL 0.005 | ∇ 0.099
U 32 | F 065536 | FPS 0678 | D 98 | rR:μσmM 0.90 0.17 0.00 0.96 | F:μσmM 37.0 56.1 15.0 324.0 | H 1.645 | V 0.502 | pL -0.003 | vL 0.003 | ∇ 0.043
U 33 | F 067584 | FPS 0678 | D 101 | rR:μσmM 0.86 0.22 0.00 0.96 | F:μσmM 47.2 74.4 16.0 324.0 | H 1.679 | V 0.465 | pL 0.014 | vL 0.002 | ∇ 0.056
U 34 | F 069632 | FPS 0680 | D 104 | rR:μσmM 0.85 0.22 0.00 0.95 | F:μσmM 51.1 72.6 17.0 324.0 | H 1.659 | V 0.492 | pL 0.006 | vL 0.004 | ∇ 0.056
U 35 | F 071680 | FPS 0671 | D 107 | rR:μσmM 0.86 0.20 0.00 0.95 | F:μσmM 49.7 68.8 17.0 324.0 | H 1.582 | V 0.541 | pL -0.005 | vL 0.007 | ∇ 0.063
U 36 | F 073728 | FPS 0675 | D 110 | rR:μσmM 0.89 0.13 0.21 0.96 | F:μσmM 39.5 48.0 13.0 285.0 | H 1.564 | V 0.549 | pL -0.012 | vL 0.007 | ∇ 0.092
U 37 | F 075776 | FPS 0676 | D 113 | rR:μσmM 0.87 0.17 0.00 0.96 | F:μσmM 45.1 56.9 16.0 324.0 | H 1.573 | V 0.548 | pL -0.007 | vL 0.005 | ∇ 0.070
U 38 | F 077824 | FPS 0676 | D 116 | rR:μσmM 0.88 0.15 0.00 0.96 | F:μσmM 41.6 49.9 16.0 324.0 | H 1.550 | V 0.570 | pL -0.016 | vL 0.006 | ∇ 0.086
U 39 | F 079872 | FPS 0678 | D 119 | rR:μσmM 0.88 0.13 0.00 0.96 | F:μσmM 40.9 44.6 16.0 324.0 | H 1.492 | V 0.638 | pL -0.048 | vL 0.006 | ∇ 0.068
U 40 | F 081920 | FPS 0679 | D 122 | rR:μσmM 0.90 0.06 0.66 0.95 | F:μσmM 35.6 19.9 18.0 124.0 | H 1.436 | V 0.669 | pL -0.051 | vL 0.004 | ∇ 0.074
Status saved
U 41 | F 083968 | FPS 0685 | D 125 | rR:μσmM 0.91 0.04 0.74 0.95 | F:μσmM 31.5 15.6 17.0 95.0 | H 1.408 | V 0.711 | pL -0.046 | vL 0.004 | ∇ 0.077
