U 9 | F 018432 | FPS 0691 | D 26 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.938 | V 0.110 | pL 0.021 | vL 0.000 | ∇ 0.018
U 9 | F 018432 | FPS 0670 | D 27 | rR:μσmM 0.08 0.18 0.00 0.57 | F:μσmM 302.1 51.7 153.0 324.0 | H 1.914 | V -0.085 | pL -0.018 | vL 0.000 | ∇ 0.023
U 10 | F 020480 | FPS 0684 | D 30 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V 0.092 | pL 0.019 | vL 0.000 | ∇ 0.023
Status saved
U 10 | F 020480 | FPS 0668 | D 30 | rR:μσmM 0.04 0.11 0.00 0.43 | F:μσmM 315.2 28.5 207.0 324.0 | H 1.923 | V -0.057 | pL -0.017 | vL 0.001 | ∇ 0.024
Status saved
U 11 | F 022528 | FPS 0692 | D 33 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 323.2 3.1 311.0 324.0 | H 1.941 | V 0.077 | pL 0.019 | vL 0.000 | ∇ 0.025
U 11 | F 022528 | FPS 0682 | D 33 | rR:μσmM 0.08 0.19 0.00 0.69 | F:μσmM 301.9 57.1 110.0 324.0 | H 1.918 | V -0.041 | pL -0.018 | vL 0.002 | ∇ 0.032
U 12 | F 024576 | FPS 0688 | D 36 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 323.2 3.1 311.0 324.0 | H 1.940 | V 0.070 | pL 0.013 | vL 0.000 | ∇ 0.011
U 12 | F 024576 | FPS 0671 | D 36 | rR:μσmM 0.08 0.20 0.00 0.69 | F:μσmM 301.2 58.3 110.0 324.0 | H 1.915 | V -0.031 | pL -0.010 | vL 0.001 | ∇ 0.044
U 13 | F 026624 | FPS 0688 | D 39 | rR:μσmM 0.02 0.08 0.00 0.31 | F:μσmM 319.2 18.4 248.0 324.0 | H 1.938 | V 0.056 | pL 0.016 | vL 0.000 | ∇ 0.022
U 13 | F 026624 | FPS 0674 | D 39 | rR:μσmM 0.09 0.20 0.00 0.69 | F:μσmM 298.4 59.3 110.0 324.0 | H 1.921 | V -0.018 | pL -0.009 | vL 0.000 | ∇ 0.016
U 14 | F 028672 | FPS 0689 | D 42 | rR:μσmM 0.06 0.16 0.00 0.61 | F:μσmM 307.9 46.6 142.0 324.0 | H 1.933 | V 0.058 | pL 0.005 | vL 0.001 | ∇ 0.015
U 14 | F 028672 | FPS 0669 | D 42 | rR:μσmM 0.11 0.20 0.00 0.56 | F:μσmM 293.7 55.5 158.0 324.0 | H 1.921 | V -0.002 | pL -0.013 | vL 0.002 | ∇ 0.021
U 15 | F 030720 | FPS 0690 | D 45 | rR:μσmM 0.05 0.15 0.00 0.61 | F:μσmM 311.6 44.0 142.0 324.0 | H 1.937 | V 0.052 | pL 0.009 | vL 0.000 | ∇ 0.009
U 15 | F 030720 | FPS 0672 | D 46 | rR:μσmM 0.22 0.26 0.00 0.71 | F:μσmM 261.1 76.4 103.0 324.0 | H 1.924 | V 0.009 | pL -0.015 | vL 0.002 | ∇ 0.041
U 16 | F 032768 | FPS 0692 | D 48 | rR:μσmM 0.09 0.22 0.00 0.71 | F:μσmM 297.8 66.5 104.0 324.0 | H 1.941 | V 0.046 | pL 0.005 | vL 0.001 | ∇ 0.013
U 16 | F 032768 | FPS 0675 | D 49 | rR:μσmM 0.16 0.25 0.00 0.71 | F:μσmM 276.9 74.4 103.0 324.0 | H 1.933 | V 0.010 | pL -0.004 | vL 0.001 | ∇ 0.023
U 17 | F 034816 | FPS 0694 | D 51 | rR:μσmM 0.07 0.20 0.00 0.71 | F:μσmM 301.8 60.6 104.0 324.0 | H 1.938 | V 0.046 | pL 0.001 | vL 0.001 | ∇ 0.020
U 17 | F 034816 | FPS 0676 | D 52 | rR:μσmM 0.12 0.22 0.00 0.66 | F:μσmM 290.7 63.4 121.0 324.0 | H 1.925 | V 0.021 | pL -0.004 | vL 0.001 | ∇ 0.025
U 18 | F 036864 | FPS 0689 | D 54 | rR:μσmM 0.09 0.20 0.00 0.70 | F:μσmM 298.9 59.9 108.0 324.0 | H 1.936 | V 0.054 | pL 0.009 | vL 0.002 | ∇ 0.029
U 18 | F 036864 | FPS 0675 | D 55 | rR:μσmM 0.12 0.23 0.00 0.66 | F:μσmM 288.6 67.9 123.0 324.0 | H 1.928 | V 0.020 | pL -0.006 | vL 0.001 | ∇ 0.018
U 19 | F 038912 | FPS 0693 | D 57 | rR:μσmM 0.17 0.25 0.00 0.70 | F:μσmM 277.2 73.5 108.0 324.0 | H 1.934 | V 0.057 | pL -0.003 | vL 0.002 | ∇ 0.027
U 19 | F 038912 | FPS 0672 | D 58 | rR:μσmM 0.21 0.29 0.00 0.69 | F:μσmM 262.8 88.6 111.0 324.0 | H 1.915 | V 0.035 | pL -0.014 | vL 0.004 | ∇ 0.043
