update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,656.4582874898043,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9033789038658142,0.2638412266969681,0.04568062676116824,0.0004262435031705536,0.061069697714010024,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,647.8578249716173,6,0.02673611044883728,0.10354851051070889,0.0,0.4277777671813965,12.875,49.86466058242049,0.0,206.0,1.919353187084198,0.2201253268867731,0.035724444314837456,0.0002908917685999768,0.03401606630164482,0.02673611044883728,0.10354851051070889,0.0,0.4277777671813965
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,659.815131450539,9,0.02673611044883728,0.10354851051070889,0.0,0.4277777671813965,316.625,28.5632521782797,206.0,324.0,1.88943350315094,0.16658900678157806,0.054215990006923676,0.0019899602775694802,0.051234081856247775,0.02673611044883728,0.10354851051070889,0.0,0.4277777671813965
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,652.2792010118833,12,0.02673611044883728,0.10354851051070889,0.0,0.4277777671813965,316.625,28.5632521782797,206.0,324.0,1.9197313636541367,0.14859384670853615,0.025361477630212903,0.00010196255516348174,0.027858113872969624,0.02673611044883728,0.10354851051070889,0.0,0.4277777671813965
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,655.7806698510825,15,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.93331079185009,0.12421709205955267,0.022431121673434973,0.00016756018703745212,0.022025135930223923,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,670.3867241502296,18,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9388191848993301,0.09797903057187796,0.02197365090250969,0.00040636788617121056,0.023198887937343718,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,656.5354545220389,21,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9428573250770569,0.07771267369389534,0.014391310978680849,7.699186835452565e-05,0.013384273117496974,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,660.2902125950817,24,0.00642361119389534,0.024878539176468192,0.0,0.10277777910232544,323.9375,0.24206145913796356,323.0,324.0,1.939951092004776,0.05761883733794093,0.017304582055658102,0.0002394767707301071,0.019273026494173482,0.00642361119389534,0.024878539176468192,0.0,0.10277777910232544
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,655.9264892469998,28,0.00642361119389534,0.024878539176468192,0.0,0.10277777910232544,323.9375,0.24206145913796356,323.0,324.0,1.9436445236206055,0.046466690488159657,0.007784753397572786,2.764868327176373e-05,0.011675639093315343,0.00642361119389534,0.024878539176468192,0.0,0.10277777910232544
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,653.3856161423835,31,0.01614583283662796,0.06253254168690894,0.0,0.25833332538604736,320.4375,13.797503170863923,267.0,324.0,1.9421867281198502,0.041748165152966976,0.005503959895577282,0.0001623136731723207,0.010292400053571321,0.01614583283662796,0.06253254168690894,0.0,0.25833332538604736
11,22528,660.7657242285944,34,0.01614583283662796,0.06253254168690894,0.0,0.25833332538604736,320.4375,13.797503170863923,267.0,324.0,1.9405012279748917,0.03406344726681709,0.009153291117399931,7.57129355406505e-05,0.011026235613782753,0.01614583283662796,0.06253254168690894,0.0,0.25833332538604736
12,24576,651.059308998739,37,0.02829861082136631,0.07571813202487002,0.0,0.25833332538604736,318.3125,15.587329590086943,267.0,324.0,1.9413485080003738,0.029040036257356405,0.0036812126636505127,0.00010616576264510513,0.011245078092588439,0.02829861082136631,0.07571813202487002,0.0,0.25833332538604736
13,26624,659.2283494599927,40,0.01215277798473835,0.047067506745047755,0.0,0.1944444477558136,321.875,8.230089610690762,290.0,324.0,1.9432661533355713,0.01985681732185185,0.006707308464683592,4.5349251422521775e-05,0.011639612042699879,0.01215277798473835,0.047067506745047755,0.0,0.1944444477558136
14,28672,653.7929559704005,43,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9445647150278091,0.014698182698339224,0.0029999221733305603,1.0019585715781432e-05,0.006967713643814354,0.0,0.0,0.0,0.0
15,30720,652.1573774783213,46,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9445773661136627,0.011090898886322975,0.001996491220779717,6.443803158617811e-06,0.0030732181382987687,0.0,0.0,0.0,0.0
16,32768,661.5350913152565,50,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.945246934890747,0.008246075944043696,0.0022529704438056797,8.28017795129199e-06,0.002496646931126569,0.0,0.0,0.0,0.0
17,34816,652.7155637677947,53,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.945066824555397,0.006839836772996932,0.001216055330587551,5.649237095894932e-06,0.0013423285458715158,0.0,0.0,0.0,0.0
18,36864,658.0562977194996,56,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9452868402004242,0.004524337709881365,0.0015800923865754157,6.269855191476381e-06,0.004579931427926495,0.0,0.0,0.0,0.0
19,38912,656.5022875342946,59,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9454525113105774,0.0028572677983902395,0.0006097269797464833,2.6515207594002277e-06,0.0014960723037413697,0.0,0.0,0.0,0.0
20,40960,660.6975705757674,62,0.05225694552063942,0.13828068070181995,0.0,0.42500001192092896,309.6875,37.877629859192616,207.0,324.0,1.9313346296548843,0.01036116253817454,-0.006739137170370668,0.000963731612500851,0.03187700385094623,0.05225694552063942,0.13828068070181995,0.0,0.42500001192092896
21,43008,665.2162357984158,65,0.05225694552063942,0.13828068070181995,0.0,0.42500001192092896,309.6875,37.877629859192616,207.0,324.0,1.9446257799863815,0.008932425815146416,0.002131804751115851,2.6868834538618103e-05,0.007368772992853609,0.05225694552063942,0.13828068070181995,0.0,0.42500001192092896
22,45056,652.0724250742962,68,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9433284550905228,0.009040521457791328,0.0023104803694877774,5.279314336803509e-05,0.006240029837993535,0.0,0.0,0.0,0.0
23,47104,663.8036541935285,71,0.01215277798473835,0.047067506745047755,0.0,0.1944444477558136,321.875,8.230089610690762,290.0,324.0,1.9432257413864136,0.008349076262675226,0.00040005199207371334,7.044799349387176e-05,0.0041453388439060684,0.01215277798473835,0.047067506745047755,0.0,0.1944444477558136
24,49152,660.4829860517079,75,0.01215277798473835,0.047067506745047755,0.0,0.1944444477558136,321.875,8.230089610690762,290.0,324.0,1.9451398104429245,0.00709558418020606,0.0012689804862020537,6.686110168629966e-06,0.002525983868806718,0.01215277798473835,0.047067506745047755,0.0,0.1944444477558136
25,51200,660.4393140451293,78,0.01215277798473835,0.047067506745047755,0.0,0.1944444477558136,321.875,8.230089610690762,290.0,324.0,1.945374146103859,0.006193614040967077,0.0009470293880440295,7.235489420054364e-06,0.002347387635260539,0.01215277798473835,0.047067506745047755,0.0,0.1944444477558136
26,53248,667.6222721418535,81,0.01927083358168602,0.051271156438615996,0.0,0.16944444179534912,321.5625,6.735806837343245,299.0,324.0,1.9436463862657547,0.00757545285159722,-0.00023007066010904964,8.675498429511208e-05,0.008824629964590085,0.01927083358168602,0.051271156438615996,0.0,0.16944444179534912
27,55296,654.5573342869573,84,0.01927083358168602,0.051271156438615996,0.0,0.16944444179534912,321.5625,6.735806837343245,299.0,324.0,1.9416278302669525,0.007144510047510266,0.0016978444837150164,2.263171177219192e-05,0.004542951044342722,0.01927083358168602,0.051271156438615996,0.0,0.16944444179534912
28,57344,662.4426251682918,87,0.01145833358168602,0.04437793513715914,0.0,0.18333333730697632,322.125,7.261843774138907,294.0,324.0,1.9436888098716736,0.00786244822666049,0.00022343549244396854,6.449497868743492e-05,0.008439924155495267,0.01145833358168602,0.04437793513715914,0.0,0.18333333730697632
29,59392,657.2191592396765,90,0.0529513880610466,0.1638402336373777,0.0,0.6638888716697693,309.4375,49.19091474805078,121.0,324.0,1.9404972195625305,0.012563894095364958,-0.004813247156562284,0.0005735525028285338,0.025343263469194223,0.0529513880610466,0.1638402336373777,0.0,0.6638888716697693
30,61440,657.9869377491359,93,0.0677083320915699,0.1689595566259562,0.0,0.6638888716697693,306.375,49.71151149381801,121.0,324.0,1.9422341138124466,0.00980256893672049,0.0016121843364089727,3.4278582461411133e-05,0.008146093590092158,0.0677083320915699,0.1689595566259562,0.0,0.6638888716697693
31,63488,658.0734887522203,96,0.05624999850988388,0.1669340982004365,0.0,0.6638888716697693,308.25,49.77511928664762,121.0,324.0,1.9453418552875519,0.005337420909199864,0.001419979496859014,8.04621959105134e-06,0.0021999025615795785,0.05624999850988388,0.1669340982004365,0.0,0.6638888716697693
