update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,659.5537660192548,3,0.0,0.0,0,0,0.0,0.0,0,0,1.874060958623886,0.14738431945443153,0.023496054345741868,0.0004160142889304552,0.057287329633242616,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,663.1090550199436,6,0.0,0.0,0,0,0.0,0.0,0,0,1.9213325381278992,0.10825968720018864,0.019239317160099745,7.426732690873905e-05,0.0214782258638401,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,662.1855041632822,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9392887502908707,0.08465727604925632,0.029369422234594822,0.0005189244802750181,0.043097419230833295,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,663.6234977968151,12,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9337820708751678,0.07709661684930325,0.014077159925363958,5.0866766287072096e-05,0.015085942223847607,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,663.4931979457044,15,0.04149305634200573,0.11460424623736776,0.0,0.42500001192092896,313.5625,30.047813460383438,207.0,324.0,1.9363043755292892,0.0667446949519217,0.00709686940535903,0.0005617478946078336,0.017097175567200782,0.04149305634200573,0.11460424623736776,0.0,0.42500001192092896
